frame,x,y
565,6938.8,2779.2
882,607.23,6316.4
3729,760.96,6426.7
834,2617.5,5830
2212,652.3,6067.8
6955,1116.3,7331.8
3511,2804,3171.8
4893,587.21,2907.5
686,8633.2,4544.8
1309,8153.7,2434.4
120,1858.1,8314.4
3695,5296.2,7141.9
5791,3276.4,5404.5
372,5365.7,3480.7
9944,5732.4,4156.6
5476,3349.8,3783.9
3212,757.8,2052.7
2455,9997.9,5967
871,8187.9,6955.4
1932,4083.4,9043.1
9351,9836.6,7422.1
5895,5739.5,3607.2
8227,5341.9,1921.7
4559,4813.4,219.51
7799,2756.3,2177.2
668,2152.2,4008.5
4744,3595.9,6892.1
8096,9085.3,9798.8
87,771.28,6577.1
2072,3926,4975.2
1985,6053.1,6716.8
6152,9658.9,1331.8
9617,6884.3,1829.9
170,4111,4254.3
5319,5142.1,4602.5
3122,7870.1,9668.9
2488,530.9,4411.7
9837,3025.9,9201.6
4591,2330.8,6622.2
6514,9991,2752.5
8243,9529.1,8323.4
5277,1437.6,4753.2
181,7835.8,5458.1
272,74.17,4780
4689,4955.8,7008.3
496,8902.2,8660.9
7156,9218.1,5032.4
6634,7214.9,5867.7
321,6182,9383.7
8158,7057.7,9054.6
281,3802.5,4621.1
8828,1440.5,2737.4
345,7258.4,4831.2
2132,2093.8,3951.8
663,999.68,9450.1
3047,9820.6,5830.6
3259,6568.2,8182.4
1278,6358.7,4516.1
347,3100.1,8179.7
2822,2295.9,1312.1
577,1673.1,801.2
5068,4794.4,3111.6
4302,4312.7,5692
7789,8226.7,995
1606,4033.7,275.9
6686,2701.9,6295.1
2209,680.02,6051.9
12,8036.1,2560.4
5193,2138.5,998.11
5941,9252.6,4509.8
4162,8575.2,8098.3
6984,1757.4,6618
117,7453.3,5496.3
1516,9450.1,2736.8
4331,3995.7,3604.7
5714,4196.9,8608.3
3857,1488.2,7548.6
7071,1894.3,2785.3
650,8472.9,2795.9
5100,1212.1,7470.5
924,2695.9,5759.7
263,1472.1,4764
9554,5542.2,2139
1789,6013.5,8307.6
8706,3895.1,7505.9
1081,6983.9,526.49
8457,7824.2,6922.8
1824,6036.1,5059.7
2204,8901.6,952.09
126,1673.3,7450.9
4689,2330.2,251.89
251,7509.9,1569.2
722,8174.1,1090.7
2075,7325,6948.7
9170,4382.5,1465.3
1691,355.14,5619.7
9001,1832.1,5111.8
7228,4212.7,9740.9
411,1953.7,1270.2
6215,6897.8,1353.6
175,7745.1,3303.3
235,7224.7,4787.2
9400,1386.7,4382.4
7264,3194.8,4977.5
2935,3945.1,9438.9
4651,5055,3225.9
196,4643.9,3617.7
3685,9020.6,7022.2
5394,5153.5,7942.1
6543,1418.6,9431.4
592,3448.8,7638
4540,1506.7,7580.9
8691,759.95,2108.1
3098,6242.2,7605
124,2862.2,124.68
953,524.61,1134
426,7229.1,5995.3
3697,5908.2,8292
8015,1007.8,6643.4
75,3133,236.72
6,9710.1,205.69
811,6505.5,7161.7
8041,3670.9,3444.1
7807,262.38,3033.3
5871,3025.5,6681.9
960,8800.4,2397.2
8470,5518.8,7052.1
951,1049.2,3363.4
699,8731.6,8789.5
3236,2428.1,594.91
2848,4312.6,7000.6
4083,3499.8,8367.8
3858,4521.3,7698.9
2126,5716.6,8045
7728,2993,4714.6
7023,3853.7,4499.9
1904,2743.4,8277.6
9330,2956.1,8094.3
978,238.53,9299
84,5266.3,584.77
1,2565.2,6817.4
7259,1736.8,6604
4685,644.3,6107.1
754,4616.3,5605.8
2933,2867.1,1066.8
544,6824.2,8152.4
7216,2613.1,6843.3
484,2834.6,135.97
42,344.44,1617.4
2365,9701,2384.6
8986,8934.8,2826.4
2340,6344.4,4820.7
7575,3535.2,4456.3
1071,7866.2,1215.8
7507,9173,8705.1
5339,4462.4,9768.8
1640,7738.7,5787.7
8369,9197.3,8331.4
1393,404.24,1968.8
1824,2375.6,2520.2
1307,4420.5,3265.8
2639,1958.9,4430.7
738,6228.1,145.6
4567,9896.1,3847
3038,4801.6,6413.6
437,8817.7,7635.2
1861,4135.4,9934.4
180,6312.6,5218.4
7229,4259.5,9727.8
1290,996.87,8108.3
5216,8877.1,2387.2
4436,6396.2,2821.1
950,5102.9,4982.1
8738,6925.5,1516.2
3750,2139.6,6477.8
2001,2410.7,9655.7
102,5861.3,8273.4
2817,9439.5,2352.8
177,8411.5,2549
4283,8888.7,1645.1
975,2303.7,5746.7
6672,9531,6285.3
9211,8796.7,4804.2
4743,5419.2,1648.3
6571,7340.7,6575.6
2027,9130.4,3553.9
6766,1813.4,5058.3
1279,3367.1,7234
4036,7327.7,3126.6
4830,4834.4,184
4266,6517.1,2381.3
969,7598.8,445.49
5948,5353.7,5889.7
831,2677,5749.6
3341,8722.6,601.9
5454,7692.2,5780.5
1611,6863.8,1466.7
5584,367.35,8779.1
8805,2232.8,1035.7
3446,4486.8,9893.7
1,5703.8,500.54
2855,763.66,8235
7342,1812.6,1964.6
7792,4908.9,4690.5
280,8820.3,8727.8
6502,9513.8,9185
4375,776.29,2403.9
5606,7856.9,419.73
2231,1374.4,9261.8
2127,4716.5,6383.8
2754,5025.9,869.33
3235,4772.3,6380.8
7112,2045.9,4641.2
2885,249.28,3066.9
2092,2990.9,4044
4038,3886.9,4069.2
8912,2228.2,7711.7
6973,5886.1,743.88
144,9610.3,5126.5
2482,254.03,9775.4
9293,6887.3,8450
4992,4768.9,9265.5
5760,4488.4,3895
965,8595.6,1325.7
7588,7791.5,5737.1
6781,9775.9,1689.2
6446,4374.5,6244.3
1825,8958.3,7410.3
1334,4336.3,6913.7
7223,7052.1,4204.8
6639,8857.1,6105.9
9575,4211.2,8264.3
6423,9695.5,8994.8
902,5085.9,4758.4
748,6366.1,8439.1
5104,1198.3,7532.1
1132,7605.7,7959
229,1687.3,7375.4
2364,1879.2,5225.3
52,8250.3,6858.8
758,8392.4,448.6
3012,1062.2,3382.7
4321,7110.8,9073.2
1542,1864.3,1963
2005,7157.1,4369.9
4934,501.28,5348.7
229,2816.4,1792.8
242,6341.2,8850.9
325,5563.7,7035.9
7256,2625.4,6031.5
6745,4921.7,7783.1
3126,943.97,4319.6
1825,8284.1,538.01
173,3416.6,6858.6
318,8933.8,3082.2
210,6053.1,553.88
2491,7019.6,9336.6
9483,6125.8,6938.8
9671,2684.3,1276.8
241,1577.5,7789.8
4032,840.48,1270.8
359,2616.3,1107.6
8138,4089.6,3010.7
169,9732.5,8968.3
3160,4967.4,1754
1578,8164,935.42
311,350.37,5250.3
1358,9576.7,5436.5
5892,4175.9,8674.9
6368,753.32,6007
9630,9719.8,2411.2
245,3512,559.8
4930,8165,2468.8
2072,2812.3,9048.9
1503,5912.4,5628.5
1068,1614.4,7798.8
1516,1809.4,1981.4
2678,4404.4,2369.2
9768,376.94,8919.9
4549,9918.7,3812.3
2676,5701.4,6781.9
5523,2255.3,3385.2
1935,496.79,6379.2
305,8995.9,3015.2
7690,698.68,8468.3
2048,5419.1,9480.9
5442,418.67,6258
3124,7886.9,9667.1
5240,8859.8,1524.2
3337,9784.5,3712.5
2083,8054.2,3657.6
3865,6520.6,9505.5
3044,7954.3,1589.8
4948,1760.6,465.06
5117,115.81,3388.6
1716,4209.7,9724.3
8997,6506.9,1411
3,3748.9,4316.7
1266,8199.1,2447.7
2678,8992.5,4305.6
2586,7202.9,4491.9
6955,4363.1,6756.9
8123,2997.5,8847.7
5385,6690.5,1709.1
6293,9226.7,8.4151
2201,3120.3,3640.1
8951,382.92,254.73
2963,9623.1,5136.4
2971,1610.5,1261.1
551,2462.2,549.69
5347,4532.1,986.66
8288,3958.3,4037.3
5034,7672.8,4269
7580,2907.4,1053
8529,2726.1,5775.2
520,1323,541.82
7791,2793.2,2204.2
5697,8584.4,1532.8
695,3866.7,3458.7
2351,1081.1,2612.9
2590,4405.7,1825
3029,4415,5207.9
9721,7310.2,4437
1683,1237.6,513.25
5504,2955.1,6103.1
7381,5191.2,1138.7
6519,7177.4,3601.2
1086,6614.5,777.7
2083,9173.9,8884.2
4210,7524.6,3792.4
872,294.66,2819
4322,1728.3,2634
576,9133.7,795.88
6850,3934.5,9134
905,1677.3,7858.5
9162,4337.3,1462.2
5171,2439.5,594.56
2337,6335.7,4837.9
2576,2728.5,3703.4
5373,8481.4,5873.4
1246,9997.5,4986.9
305,7619.6,185.81
648,8085.7,9179.5
4495,9928.8,8693
3407,5420.9,1262.2
5890,4793.9,5979.3
9048,5328.1,1586.2
1936,6757,2129
1976,7345.5,4435.3
8608,6904.8,8828.2
4214,8125.8,3570
4943,6933.9,1442.2
2981,2684.8,1914.3
113,7162.6,7962.6
1568,9253.7,9430.2
3444,7690,676.86
3556,5104.1,380.34
5400,6351.1,4875.1
5532,8317.7,4318
1470,8826.9,4779.3
5540,1351.2,9289.5
1436,6579,894.58
615,4534.5,8185.9
31,6626.6,2302.9
356,9062.8,7352.9
739,7559.6,5700.8
1047,7742,1154.3
56,8587.7,1615.8
6245,3242.2,4970.1
5263,3579.5,5022.3
1378,9586.9,5113.4
3062,2666.9,2418
350,4284.6,9765
5090,1286.4,3176.4
1237,5112.2,3265
4086,7117.3,8252.7
7643,2005.9,7464.6
1580,5956,1408.8
61,70.431,4074.3
1443,4373.7,6631.7
6571,8063.2,1787.1
2435,7941.6,7834.4
5456,130.73,4464.5
3927,3259.2,8995.7
1541,1832.2,1985.5
9662,2703.8,1301.3
279,5455.8,9750.2
498,4945.2,7018
2078,728.22,5478.3
8689,2636.2,6014.8
5967,5134.4,1145.8
193,9964.9,9914.4
126,2299.2,6612.2
1402,7278.6,2406.5
561,9401.7,8194.7
102,5424.8,9409.3
7062,6411.5,2821.4
239,102.97,8641.5
3758,6287.3,7560.6
1294,3919.3,7549.7
667,929.02,9501.4
3530,5714.6,1199.8
3861,1671.9,2943.7
8220,6436.1,9563.6
5587,625.58,9399.8
908,6500.1,1034.2
1841,1827.7,8369.5
3163,1551.1,9446.1
2697,9135.1,5604.7
851,4308.9,7847.3
179,2275.6,307.66
1698,9320.3,8014.9
2555,8879,3050
323,8853.2,2436.8
2983,8794,2372
627,1584.2,4450.6
5327,2766.9,8606.3
15,8503.7,9009.1
6595,6411,2865.3
4711,9751.8,1466
786,3508.7,9896
525,4768.3,8989.8
3005,9597.3,6238.2
1727,5986.5,1369.6
1258,4859.2,6799
5835,6576.3,8685.9
5,9117.6,1450.4
4432,9013.8,9560.3
6483,6359.2,6712.2
2492,8496.6,7168.3
2371,8816.9,7639.2
4710,8257.7,6331.6
679,2345.9,7147.4
616,1201.8,3167.3
325,3647.1,3409.3
2602,5510.5,1591.3
1608,2395.9,2549.3
7242,8597.8,8108.9
1729,5737.3,1484.3
9790,6027.8,546.54
786,7730.9,660.75
2736,9104.4,754.29
5178,5737.5,5118.4
976,9194.9,4748.4
757,7441.6,3002.7
262,40.777,3969.5
7072,1881.2,2756.4
3159,4953.7,1713
5447,7582.2,7332.3
89,7782.9,5540.7
4124,8297.2,2832
8523,3057.5,1854.8
7783,4105.3,9992
2124,6548.8,8646.2
444,8559.4,277.78
5399,6370.7,4831.5
3597,6812.9,1451.8
1742,6592.4,1837.8
7788,4490.5,8639.7
131,6253.7,4787.7
9466,4876.7,5005.2
8831,8455.9,3853.2
1173,2772.7,5160.1
2123,8389,5845.1
8716,9914.7,9435.8
1517,1101.7,8112.4
219,7603.5,272.88
7,5334,8.8899
1554,4577.5,4049.2
8157,6347.1,131.71
6696,4527.8,9158.5
1729,2137.6,3843.6
7680,4480.4,354.67
104,6767.6,3866.8
3373,6211.2,1623.3
2132,8199.1,9855.6
9078,8505.8,1789.7
1564,6130.4,8890.2
2587,6554.9,568.29
8499,3393.9,9991.2
47,7815.1,5555
685,1408.9,9791.2
530,3506.9,8461.6
746,8878.5,4401.3
6007,1118.9,4660.3
415,8347.8,3284.8
1238,6048.5,5312.1
35,505.23,7512.2
4972,9975,8648.9
5579,6182,8130.1
3249,540.38,1539.2
8567,9091.8,3574.8
905,7748.5,1121.2
9527,4541.4,9650.4
3733,3255,9370.4
5298,3969.7,7121.6
1292,9335.7,6747.7
274,151.52,4872.5
8634,5157.1,394.4
810,8779.7,6031.8
9255,3552.3,3037.2
502,4696.8,2518
1745,5128.8,537.08
2452,6527,349.1
7203,851.56,4628.3
3063,8387.8,402.82
2802,4535.4,974.25
5235,6092.7,6718.1
7634,4532.1,1032.8
2540,5272.1,3270.2
6688,7936,1598.9
5269,4357.7,4094.4
2328,4921.4,9216
228,936.53,9581.3
5729,6877.7,1414
2017,9584.1,9870.5
714,905.35,2128.3
9615,6882.1,1740
4401,5857.7,5321.7
243,5043.1,6210.1
9799,2068,275.25
3063,158.23,4249.8
23,7319.8,8878.6
9217,6199.6,4474
96,52.233,5670.9
7256,8539.6,8060.3
3056,9978,9312.1
4434,6445.5,2845.9
7569,2148.2,5213.6
1033,5769.6,2909.9
8411,6583.9,4068.1
1775,4417.7,4542.5
28,1604.5,3301.3
738,8188.2,5167.9
475,3163.1,5345.9
9660,2721.8,1244.6
3987,9422.7,8802.9
3572,3939,8587.1
345,5931,3983.8
3839,2704.2,1600.2
3302,7555.2,2734.3
4,9393.1,5706.4
5554,469.57,8571.1
4080,3533.8,8405.8
5157,1854.5,114.33
6420,1311.9,1013.1
510,7131.2,6034.9
1257,4391.5,4975.7
9042,2180.7,6970.9
7472,6124.7,8348.9
2524,6853.8,1473.9
5262,3637.9,5082.2
4069,1118.6,3495
650,3097.8,3148.7
4653,5020.5,3281.9
7156,950.74,4246.4
732,2534.3,9440.5
24,8552.1,6557.4
719,6483.1,7183.3
7790,9878.7,2398.4
26,1632.8,3284.1
82,1267.1,5796
9222,9957.4,9448.1
593,6395,9098.5
6987,4235.7,4331.5
3159,6831.7,7974.1
8133,144.81,4079.6
3006,7111.8,5844.6
4688,6429.4,2885.2
456,2149.9,8631.5
2751,9541.5,6310.6
2503,4688.5,1501
6,8976.8,2192.1
4214,2348.2,3203.4
4158,1016.8,3389.3
1354,7262.6,6743.2
1288,403.95,8022.2
2880,7530.8,92.534
6630,1581.9,7245.2
8841,5433.2,4896.9
9425,7601.8,2183.4
6224,1601.7,8581.5
2181,7291.8,5877.7
4877,3374.9,7729.2
6947,3245.2,8432.7
1313,3183.8,5257.6
3689,6325.2,4833.3
3961,124.81,2640.2
1442,7357,6573.9
7644,4301.6,1123
618,5497.6,818.73
9414,1621.1,402.99
247,1430.5,4782.4
1,7089.8,6784.1
1245,3954,172.01
191,4319.6,8497.5
643,7128.7,7223
2181,7712.5,5508.3
940,7620.6,1171.3
1023,1296.4,262.32
2492,4272,2070.2
6,5540.6,5995.4
3013,4784.7,3127.4
6751,4975.7,7733.4
2573,3846.8,3477.9
3036,9210.3,229.73
6141,2724.3,354.72
1710,7735.3,8701
7074,1931.2,2824.5
2132,540.96,7786.6
520,4793.5,4140.5
165,255.72,1392.8
856,2827.1,3932.2
2972,7520,5151.2
4445,2516.1,553.78
4401,5342.2,8998
1358,2938.2,2036.3
2531,1215.5,3265.8
6846,4753.7,2480.5
367,9111.6,7391
8371,9144.1,8375.5
5995,2052.4,8119.5
9300,6894.7,1824
539,892.34,3387.7
6122,5539.9,6419.4
2591,4346.5,6088
878,2835.5,165.39
1165,8791.6,1379.9
475,6757.9,5130.3
2167,7332,5902.8
3272,1429.3,4135.3
1418,7898.3,7726.8
1747,5123.3,527.77
6786,4798.5,9247.6
521,359.3,8411.9
2049,7143.1,9077
6144,9597.2,1343.2
7241,8554.8,8065.2
5464,2351.9,327.53
4916,4638.6,8875.1
8694,7755.5,5477.8
962,819.67,2382.7
4745,3273.7,6313.9
9888,9275.1,8027.6
8419,2995,6078.1
8106,867.07,8269.9
9708,9702.9,2357.4
9693,856.15,2798.9
3185,2003.8,6148
3948,2021.4,4695.1
329,1674.2,3023.6
129,8626.9,5346.5
5493,8089.9,930.16
98,1273.5,3500.6
540,4554.4,305.63
953,5143.4,4956.7
2348,2348.9,5723
168,5452.4,5799.6
6381,3025.9,8131.7
4899,791.41,2404.2
143,9523.5,5453.6
4194,7568.3,3835.9
4098,7155.1,8669.6
2702,3002.1,6760.1
384,7534.1,37.939
2625,6922.3,89.903
1245,597.25,5340.7
4905,4914.4,103.19
3939,295.75,975.9
9258,6491.6,2849.9
4157,1079.6,3388.8
193,1216.1,3183
1811,5845.4,5139
409,1964.1,1282.1
7003,6658.9,974.8
406,8216.8,2227.5
247,7543,1615.9
2474,426.38,4219.7
1301,6263.4,5245.2
1209,768.63,6530.6
2447,4722,2429.6
2210,365.69,2974.9
873,574.34,4421.3
8697,1789.8,5227.4
3983,3192.6,4112.1
6525,2397.8,4183.3
5939,4878.8,6797.3
3129,2692,3743.6
502,2563,5701.8
5176,3844.9,193.17
2898,9779.3,1682.7
7856,7237.9,5652
4781,7842,3783.2
7729,8201.2,3664.3
4586,4521.3,9030.6
6130,863.45,2205
287,6011.7,1445.7
7417,4963.6,5001.2
1835,9387.6,7770.8
9128,2659.4,9455.2
1410,914.23,2531.1
913,1887.2,2818.6
6777,4803.1,9269.5
4240,8599.1,7599.6
6047,7236.2,5736.4
448,1454.9,8017.5
7236,9523.6,6225.5
9535,5571.8,2102.4
8997,8135.6,8489.1
2640,7210.7,6899.7
210,4042,1118.5
8381,6803,1766.8
1908,2725.4,8220.7
109,5882.2,778.44
1301,8162.2,2477.1
238,1677.8,7768.7
3289,7289.3,8854
3035,8039.1,1688.3
583,547.54,1146.9
8934,8537.2,5241.2
245,6996.8,459.92
4882,6173.5,389.96
8192,253.3,2761
8797,1247.9,1576.7
7233,1848.4,7215.4
2808,4988.7,3902.8
7846,4766.1,963.8
940,1902.2,3027.3
1016,5596.2,9699.1
3446,5128.4,7363.9
1593,6824.8,8266.7
324,55.715,5683
5759,1001.8,5541
948,7661.3,1162.1
4190,3812.4,2529.4
6858,2969,1995
2058,8979.5,6344.7
261,7253.2,4898.1
4129,2808.1,7033.7
6290,4755.5,2156.1
243,3535.7,536.94
417,954.56,4686.8
42,3581.6,210.04
4039,3464.4,8401.9
3315,4897.9,5946.6
3820,5919.1,1584.7
47,6091.7,5921.6
3194,3278,8670
592,7465.5,8816.8
782,4361.9,6279.1
6983,342.82,3596.4
2296,5995.9,954.68
880,6013.4,1447.3
2908,1707.5,3362.6
6650,5037.6,2407.4
9897,8860.1,1540.1
260,7534.8,1572.8
4167,6186.7,9371.6
8651,4403.1,1469.5
894,3799.3,1207.2
157,9944,2072.6
166,6566.5,8691.8
9133,7533,7296.9
7276,8722.4,4469.8
5,5038.7,3092.1
486,1164.7,4410.3
9407,1371,4422.1
3287,7685.5,448.04
5152,3566,1583.3
905,4414.2,8800.4
942,2342.1,6560.8
9467,3802.8,5698.5
9857,7427.9,2221.4
6425,4009.3,8627
2414,2354.8,9697.1
9631,9748.3,1640
9269,133.03,4373.3
5892,4223.3,1087.3
1225,9563.3,8294.6
485,5678.5,7388.6
128,7434.9,3496.1
70,1230,626.39
1119,7774.6,8646.8
287,3429.3,7629.4
378,5926.7,3594.8
704,7387.5,5927.4
6518,3710.9,4672.7
6641,7398.3,2202.4
5569,1606.1,3536.4
537,4964.6,983.76
316,3050,9238.6
1071,1528,7768.9
2,1800.3,2450.2
1083,1779.1,2087.8
6954,4414.1,6730.9
2255,1378,9230.1
4319,929.01,4413.5
2560,8826.7,6771.2
6443,4346.1,6243.6
2574,2764.6,6406.1
3432,4242.2,9587.1
8344,6910.9,1749.8
6092,8029.3,4750
1231,9566.7,8312.1
4,473.4,5171.4
3190,56.291,223.92
5583,367.67,8765.3
2300,8956.8,6343.4
609,2237.4,8502
4043,7400.6,3070.1
2017,217.09,3393.2
145,173.71,861.24
7471,6171,8265.3
101,5839.4,3800.8
320,8939.2,5797.2
4989,3901.3,4605.6
3837,5007.1,8220.4
288,7557.6,1579.1
6760,9431.7,5721.5
9898,8837.6,1481.2
51,7799.3,293.79
3286,7660.5,368.44
2166,316.02,3013.4
6949,6011.6,854.02
694,4307.7,9732.1
37,5520.1,7050.9
8457,6089.8,6887
397,1901.8,2432
1940,3611.8,2367.6
3721,3832.4,5592.5
7211,9285.5,180.95
3119,6717.7,2381.5
1878,4151.4,3800.7
7664,2402.7,7571.3
1339,5335.6,7134.3
4709,8170.2,6333.8
3165,1007.5,4722.8
7299,5545.4,351.35
2287,7282.2,1569.3
2605,7198.3,8789.4
784,1901.3,2802.1
156,9583.2,8758
4451,7645.4,1187
7785,3987.5,9476.7
4719,1676.3,7518.3
9113,5733.2,4110.1
7698,9348.8,8031.3
7434,3942.9,9441.1
4015,1443.3,1489
1975,3120.8,4377.1
4124,7169.6,3590.1
7216,1864,89.947
5176,5327.4,8335.2
552,3491.5,158.71
620,8966.2,942.02
1409,7236.5,1627.5
9705,867.58,1260.2
2031,178.02,6338.4
6660,7762,8453
448,5969.5,9120.6
985,304.5,9283.2
2,9145.4,714.85
3643,1750.6,6580.6
2279,3840.1,5582.3
1676,4071.4,4120.8
178,6882.5,8038.7
5499,6047.1,925.34
172,9054.8,9550.4
4468,7228.4,3618.3
4060,8089,758.68
3966,1962.4,6611.5
9717,3587.9,951.58
1457,4686.3,232.1
5353,9749.2,897.77
678,2874,4639.2
1088,2280.9,3402.9
1279,5375.4,7100.5
3990,5374.6,3872.3
1421,7833.1,7716.4
36,4913.7,2422.3
4267,4625.9,7376.1
2640,2037.7,4434.6
9958,5751.3,4146.8
7338,1330.8,271.71
391,252.03,5590.7
439,8316.4,8201.6
2540,8165.3,2462.6
2,2027.2,2895.8
31,6635.7,7266.7
4131,2794.2,7056.6
3927,2798.2,8308.8
1762,9997.1,5637.4
8433,6579.3,978.5
8051,3099.9,661.6
428,7047.9,5521
211,3181.1,7893.9
8807,7670.2,6801.5
951,7649.7,1212.9
2678,5674.3,6804.6
5321,2872.7,9347.8
2783,6808.9,7251.9
287,7570.5,1614.3
4012,3879.9,4083
1307,2328.5,6698.7
140,5052.8,4892.3
8396,1182.9,4367.3
5581,712.75,3.3928
3541,8301.4,632.38
2596,5298.2,9041.1
8608,5537.3,9600.2
1311,2384.6,6682.9
510,3054.8,6150.8
814,4341.6,7912.1
8134,7258.7,9333.4
3734,5348.6,2549.1
9083,2156.5,2921.3
30,4443.5,1879
3680,3850.7,5599.6
5994,2769.3,8439.5
409,3246.4,5192.9
4882,8369.2,5077.6
4272,8866.5,1646.4
2910,1687.1,3364.4
209,2221.8,6581.5
5547,4374.9,4095.5
1991,2247.4,3326.2
23,3960.9,7357.2
4239,2182.4,7358.1
917,8284.1,2633.3
4155,7076.5,4522.3
6466,4803.4,162.8
8623,4214.2,6629.4
776,1957.9,4002
3528,6196.6,2465.7
1285,410.44,8043.2
325,1629.6,3068.1
225,7080.5,8203.2
2559,187.56,9714
6963,4017.7,6476.6
8601,8999.7,4335.5
4882,7582.4,1591.6
8741,6899.6,1421.5
8433,7930.1,3935.9
109,9277.4,6814.5
628,2092.7,3975.3
9830,9901.5,7293.5
2806,266.44,3230.1
6321,228.7,7475.6
695,4084.4,6600
2689,4207.7,9654.4
337,8251.6,7766.9
6288,4745.5,2116.4
4784,430.34,6132.7
1435,5974.1,948.8
1746,2094.4,3960.2
7728,7210.9,6017.1
9336,1910.3,2435.2
9961,9021,505.29
3404,8265.2,8205.9
4137,4588.1,9072.5
3335,6769.2,1738.7
9601,7093.5,7228.7
5782,989.09,3419
8130,2260.9,8558.1
6975,4015.1,322.32
2360,8614.9,9659.9
5812,637.54,9387.8
2954,937.25,2647.6
517,9679.7,1379
2552,9665.2,6854
1083,1328.1,1746.7
3445,6059.9,1262.9
8802,257.22,3398.2
769,6478.5,9724.4
2487,5755,8738.3
9386,46.135,5742.6
3537,7054.2,4146.6
9395,5848.9,2556.6
300,6666.3,2352.8
2654,9633.3,912.17
7427,49.179,5763.3
869,2118.9,8169.8
1190,548.53,9825.1
4077,6956.1,8486.9
1766,6090.3,1378.8
4885,9020.1,6996
5473,3361.2,3768.8
3671,7531.9,9754.1
6115,3940.2,8456.1
1496,6456.4,6031.5
6978,5851,795.22
1244,4111.3,4150.8
6091,6284.5,382.55
9443,3517.9,2253.2
9802,5158.6,7682.2
2009,3671.9,4266.3
1085,7214.6,1145.6
36,2190,3795.8
8537,8400.8,4038
1740,7041.9,2571
4203,3820,2501.8
6540,322.49,9376.6
3098,9117.6,3589.1
1269,6017,942.58
6946,3281.4,8439.6
613,8147.1,599.77
711,6239.2,230.86
2978,3888.3,8554.3
8807,1755.3,2708.5
4728,9880.3,5474.3
6746,4940.5,7802.6
7121,6358.1,1315
3398,3564.5,232.44
4218,6975.1,510.37
7575,2883.2,1025.9
821,7954.6,367.07
973,9885.9,9723.4
677,9221.8,6605.6
2782,147.11,4097.7
4032,4518.8,7904.1
2724,1188.5,9145.8
3838,2320.5,5752.9
5523,9454.9,6363.6
4309,6536.8,6054.3
1964,7108.2,7491.6
4683,4711.7,8257.7
502,6338.5,8901.1
8477,2762.4,3888.6
501,9332.8,9377.4
23,7515,8854
689,765.12,6448.5
6725,1461.7,9938.1
2486,7002.2,9293.7
1153,6364.3,1370.8
8062,4957.6,4595.1
1250,5762.8,2924.2
4654,2996.2,2807.1
4158,8581,8098.1
8096,9964.5,8680.4
3661,6699,2674.4
1702,5308,5539.8
1560,4537.2,4017.5
7774,3958.9,9500.4
7442,939.39,3357.7
3519,3273.8,5408
711,3157.1,4101.3
6623,4444.4,401.48
8143,4361.5,6599.8
161,1236.3,3755.8
2669,7476.9,8541.1
5240,9527.1,8344.1
4674,4945.3,7708.5
619,5467.4,776.65
1587,3629.1,921.35
2554,8872.5,3062.7
8707,8241.2,5679.6
4577,9650.7,5328.6
1475,708.62,2846.7
1635,6039.9,75.742
6690,167.91,3403.8
1713,5497.7,996.68
7786,4499,8606.8
2588,6869.8,1425.7
74,5227.7,566.38
9443,7580.4,2159.1
7266,8668.9,4447.7
2486,7058.9,6440.5
6500,4569.5,1422.7
6000,2400.9,3645.7
42,9130.9,8860.6
685,6978,8342.3
303,1161.9,7377.2
9816,7314.6,1588.1
1,4598,9348.8
1707,7054.1,2570
3888,4266.6,1094.5
1617,4670.2,2530.9
7958,1738,6640
693,8207.1,1163.1
14,3522.5,551.99
6868,8975,5927.4
1902,5609.7,9982.2
2878,8333.6,5187
270,1800.6,4197.3
4589,6408.7,2920.6
1823,6214.1,3547.3
5358,2946.8,7386.6
2034,3111.2,4422
2648,2078.8,4426.7
2154,7229.9,8920.9
4571,1790.3,5176.3
235,9929.1,1248.4
7949,2108.2,956.69
318,2767,8220.4
6747,8894.7,6386.3
1935,6687.2,2226.3
7233,9554.3,6266.2
9782,7538.9,1685.9
2549,9619.5,992.75
993,2106.5,9655.6
715,3724.9,2311
3070,3677,387
456,7188.9,5985.6
2159,947.93,6328.7
7211,6524.1,9372.9
8360,9764.7,8019.2
8022,8363,3956.2
9803,9901.5,7311.2
6625,2005.3,6136.2
539,9368.3,2309.5
569,4308,9143.8
2439,3683.1,2196.6
193,6036,986.38
4553,8832.3,4313
1841,6060.8,5073.5
4924,5945.8,8116.7
2800,7094.9,776.24
2641,2009.6,4493.9
1394,5539.5,6445.6
4021,3861.2,4115.2
4968,7336.8,514.54
4012,1120.6,3540.8
7797,2800.8,2203.1
1671,1192.3,9483
1257,5074.5,2669.5
4238,8578.7,7668
71,8858.1,6073.5
2721,4232.7,9739.8
514,2550.7,5717.9
3001,3680.7,3397.7
2590,9123.9,1836.5
1020,7274.2,7625.2
4087,2111.7,8795.2
4600,7280.6,6957.4
2821,1087.8,2753.3
3666,9305.5,6586.7
1486,9190.3,1572.5
5421,8647.2,4542.3
5882,4761.4,9259.8
2671,4606.2,8476.8
8962,7906,351.42
411,5355.6,7106.6
1983,9333.3,8554.6
6651,873.57,4028.5
6052,5126.8,9719.3
1518,7991.1,9390.3
7197,6513.2,305.05
2011,9494.8,4569.7
4940,1790.9,521.61
