frame,x,y
3968,3924,222.42
262,2516.4,6721.2
8846,2198.9,8608.6
7712,6422.7,2711.1
3079,6174.4,6175.4
2052,988.99,3209
1012,9176,6153.6
1271,7896.2,8678.4
872,8461.6,6814
626,9426.9,1347.1
1105,705.2,5882.9
3994,8974.2,9661.7
1374,1003.6,3248
229,8244.5,7592.1
2833,6059.7,3166.8
1,4787.6,2684.1
1555,3451.2,2197.3
7014,7911.4,7271.5
2616,4369.1,7952.7
5555,8708.3,2698.5
7766,7359.6,3576.6
6159,6695.4,1528.3
6010,5257.3,6386.4
691,7128.7,2684
2799,7124,6218.5
6609,8174.4,9834.6
43,4436.8,8519.2
4101,8630.5,9215.1
2906,8032.2,5495.3
3403,8500.8,6927.7
7602,8312.3,2513.8
5943,8055.2,2416.6
6932,6175.4,8162.3
9196,7533.2,7971.5
527,9902.5,4828.1
2536,5457,2155.2
2356,9391.8,8249.6
7241,6387.8,7527.6
5913,5508.1,2119.8
775,3927.5,5738.7
949,3073.8,8815.8
2169,3415.4,9613.5
9750,2861,6700.4
354,5792.1,933.58
2201,4614.7,830.72
1282,621.92,3805.8
9678,4401.7,8556.8
8286,6904.8,4398.6
2624,4233.7,8987.3
9230,2823.7,2256.9
1041,4388.5,6456.9
4930,3079,89.222
725,8986.2,9188.7
325,5801.1,898.46
4466,8648.8,334.07
3390,278.32,8685.6
877,7843.5,1004.8
198,8991.2,9175.6
1017,9833,2706.2
8984,4978.7,9375.2
3873,9080.7,8441.1
5092,5638.7,6026.7
1799,9017.7,7626.4
4981,9522.1,2493.4
4803,454.63,406.94
62,127.27,2083.8
4727,5469.4,5095.3
6381,5737.4,910.34
2358,6540.8,8285.3
2018,2665.4,788.95
826,2584.9,9682.1
3932,4410,4157.2
5628,3383.9,2585.6
1918,5427.9,5092.1
848,8856.4,2032
1358,6435.8,3800.7
2035,5306.4,6355.8
6239,5527.3,6003.3
8140,2902.2,1443.5
6910,6732.3,5524.4
4149,9660.4,6257.6
5723,4581.4,2850.8
155,4751.7,2002.7
3285,6766.4,8812.1
2,4583.8,6381.7
2362,4079.8,1447.8
7260,9906.7,7677.4
265,8546.8,6951
253,8965.9,5035.8
121,7898.9,2190.7
1629,390.36,8123.3
716,4776.3,1058.2
1190,7350.2,6703.7
3015,7760,4549.6
8117,869.8,5551.8
4215,7804.3,2140.8
7454,1890.2,4594.6
976,7717.1,2376.2
3,151.64,9078.7
9076,7475.7,8056.1
502,5871,9415.1
2751,7895.3,2114.3
7674,2778.2,7353.6
533,6536.3,3381.3
6367,9663.7,4503.3
1814,2172.7,5083.6
1626,8620.8,861.76
6888,4191.2,9461.4
2023,7076.1,5550.4
1323,519.95,8479.4
2106,543.65,135.73
1744,7994.9,6763.8
1241,2356.7,1483.9
231,4755.4,418.68
3120,5556.3,4782.4
6170,964.98,6241.6
34,950.44,3199.3
46,5349.6,7771.2
1165,9383.7,7870.1
2555,9050.7,4779.4
3186,6390.8,123.98
1405,3239.7,6762.1
42,4307.1,8435.1
1714,5282.7,4404.1
480,5463.5,1771.5
3651,8798.3,1505.5
377,5707.5,969.54
788,1349.3,2382.7
9026,4714.8,3824
2103,4942.9,6544.3
3814,4326.4,8420.4
6047,2593.6,6148.6
5066,8985.5,5042.3
420,514.43,1036.9
1498,5883.8,9434.4
774,3888.2,5710.5
5535,7708.5,616.34
1337,9539.3,473.07
4103,1361,4593.7
3498,7082.6,2557.1
3713,2378.6,4387.8
7127,5268,7719
8712,989.65,6255.8
9000,7299,3678.1
189,6841.9,650.7
1908,9859.3,2742.2
713,7686.6,4375.4
3253,6168,8239.5
5247,7997.4,7209
2550,4538.2,130.37
551,4337.7,7988.4
1930,1934.3,6217.7
7907,9737.9,6081.1
3441,2569.1,48.522
8537,2667.6,6987.9
4188,2671.6,3374.3
6370,438.6,8402.2
4510,2943.1,7302
1538,8712.9,2284.6
2318,9711.1,6014.4
1490,7061.4,3126
8995,7194,9368
849,5077.2,2460.1
9456,8715.2,2471.1
9945,1471.6,697.02
142,5692.6,5706.8
1755,1072.2,9787.2
568,6281,6454
30,9216.8,6047.6
4745,2484.6,8948.1
2167,3391.5,9594.4
2019,7115.7,9472.1
226,8366.9,2690.5
6568,2348.5,1446.2
24,4686.5,1989.2
3397,55.624,1734.6
7777,8951.5,7630.7
134,1243.2,948.19
8264,6671.5,5551.3
9972,4754.3,2674
2367,8946.7,7641.9
627,5992.1,8161
321,7738.2,618.96
2480,2841.1,5253.9
1759,7436.3,2803.8
6174,1031.7,6220.9
247,6711,5451.2
3212,3916.5,6821
9061,4329.7,8246.2
424,3120,4141.9
755,8104.3,6701
9403,4592.5,1103.5
7726,6356,2694.8
5464,9550.2,4533.7
66,2060.3,8254.1
950,3286.2,1333
1078,2559.3,8925.8
7509,9877.6,4844.6
726,3816.3,3167.6
1074,8165.8,5584.7
7813,7173.5,9370.1
6892,4417.8,8530.8
207,6381.1,2597.7
5856,7625.1,616.18
1781,4788.7,489.03
6948,1520,4703.6
7287,5292.9,4391.8
239,5466.4,1293.4
9414,6445.3,7152.8
1196,4478.4,5000.2
112,7759.1,3433.8
4389,6841.2,3387.5
2425,3924.9,4371.9
5696,293.94,862.11
2813,719.41,6641.7
416,5516.8,7430.4
1408,6476.4,3417.6
1982,770.09,365.81
3967,2113.5,2754.1
3695,5777.1,5372
1336,827.47,9294.1
6131,967.4,6188.1
1263,5791.3,995.99
290,3378.2,2544.9
6807,8728.9,2405.7
1365,3370.9,6516.9
6048,3310.2,8914.7
1604,8400.1,745.78
1058,965.12,6371.3
1399,4932.3,1085.1
2955,4691.2,885.51
4644,7783.5,2865.5
6521,7573.2,224.94
9579,4783.8,3879.1
5639,5891.9,8666.3
2099,6523.8,3335.6
8624,6767.6,6889.8
1799,3571.9,9612.1
1804,5257,6392.3
171,8918.7,9669.3
810,1013.7,5218.7
7038,6567.4,7016.5
9336,7658.5,6246.1
1246,8606.2,8949.6
2832,9442.1,1321.6
188,5592.7,3607.2
2342,3593.3,9528.1
19,3598.2,9545.2
4992,9241.9,6181.2
1747,4563.2,5897.6
7414,9244.7,4921
2276,3719,2040.5
1476,4782.1,9004.1
535,2161,3479.8
6298,8224.6,689.94
6779,2105.4,6319.4
4128,8649,6037.2
1071,3146.6,4185.3
562,7721.3,4378.5
2856,4344.4,4097.6
586,140.47,6133.3
4095,3955,6818.7
9517,3752.3,7121.5
8233,8756.9,7351.9
7584,9658.9,3804.1
1824,4765.6,8965
2270,8185.4,5564.4
1712,6181.4,99.991
1236,7195.7,8940.8
6426,4363.8,8422.4
2692,7873,3413.6
6859,1360.4,4502.5
4422,3225.7,8590.6
193,7124.3,6368
111,9985.7,7107.9
5220,5470.5,2199.9
5907,13.118,7345.1
8346,6616.6,840.47
6345,506.85,8405.5
5500,9916.3,7644.5
1680,3908.9,6879.4
1747,6677.7,4976.8
9187,5368.7,5936.9
2713,6478.2,8309.8
288,9069.8,9168
9266,1409.7,5650.8
1296,8310.1,1378.7
7539,7634.3,8850.4
4069,141,4217.3
4071,2122.2,6285.7
553,4370.2,8242.4
707,4415.5,1904.3
1734,7423.8,3668.9
4610,6011.4,2664
2171,8638.1,594.74
324,2031.4,4857.5
5499,6325.6,9820
7396,8651.4,284.77
2965,8213.8,9790.2
6071,4686,7907.2
6970,8632.9,8968.4
3787,2623.9,7190
5217,2044,7186.6
244,7228.5,9413.2
952,8167,8107
102,6824.9,2882
270,3359,2563.6
8328,6119.9,8091.3
6410,6128.5,9945.1
6633,7981.3,2313.2
6538,985.59,6355.7
1088,3166.3,4186.9
645,1052,9700.1
7425,5376.3,5029.2
7873,4504,6116.5
4065,5843,9365.5
6803,7577.4,3621.9
281,7473.6,8655.6
9565,4263.5,8944.4
1650,9207.5,4901.3
853,4214.9,8632
8107,6088.5,9496.3
9243,3469.6,9575.3
909,9326.2,7893.7
1948,8920.8,1477.3
1235,8552.3,6884.4
868,1744.8,9173.8
8420,6565.9,3090.1
392,4345.8,4089.7
6083,3418.2,2214.9
188,8326.3,2651.6
3293,5547.5,3751
233,4535,4357.6
2167,8017.2,5301.8
1830,6258.6,8195
6,6690.9,5324.8
6621,7276.2,8040.3
185,1009.4,5450.7
2511,7538.5,2670.9
333,2999.1,7255.3
88,6092.6,3151.9
8029,1624.2,5761.5
2793,5576.1,7420.6
8134,748.72,3527.4
981,911.47,7317.1
2402,2404.1,69.271
504,9604.8,6105
2766,2629.6,6157.4
5,119.32,9141.4
1295,9624.8,3854.1
4885,2115.1,2750.5
292,2834.2,2325
1270,7107.6,6206.2
571,4366.4,8293
229,3953.6,6850.5
2196,2306.8,8142.1
62,3457.3,3767.8
73,2999.2,8739.8
259,9390.1,4271.3
3302,8716.1,2404.6
6853,1027.6,9823.3
2285,7550.7,8708.2
947,3676.7,3200.9
7662,4976.4,9106.4
4530,5678,6090.4
1177,9477,8282.2
4235,1041.4,5230
8351,1834.9,6295.6
9857,9353.1,6143.1
5643,2783.1,2535.8
191,4572.8,2286.2
520,8707.5,2740.6
8863,9769.8,1798.5
23,6628.9,3314.4
1483,1036.9,5188.2
1022,8499,7531.2
409,7319.4,3660
7780,5687.5,7163.4
1219,2757.5,8811.7
4401,2857.6,1446.5
5369,988.11,36.858
6746,7105.6,6214.5
1913,750.83,3491.3
9389,7262.6,2248.6
1072,2592.3,4516.2
217,144.31,2116.2
8412,3956.8,205.21
4992,4442.2,6557.6
2708,5262.7,4154.2
5572,8782.5,4632.2
43,9822.2,1823.7
1270,4536.5,1131.9
215,6834.7,670.21
409,7474.8,8070.9
7891,9688.7,6053
4855,1243.1,6745.7
1986,2860.5,1511.7
9538,7540.6,8492.5
8538,2622.3,7138.5
6369,6845,3368.5
1202,7789.4,2934.1
84,967.87,3182.8
95,4544.4,863.18
4147,9619.7,6320.1
1660,6025.5,9054.6
108,1928.2,6724.8
9288,3211,6699
2130,7104.9,6229.1
9555,2091.1,6350.8
6920,1471.4,8823.4
534,411.95,6822.6
6436,6701.8,8819.2
267,2207.7,110.04
3228,2112.2,103.25
5049,3837.6,3482.5
2311,3030.9,122.94
3830,5144.4,2398.6
13,1548.8,6648.8
4990,9549,2404.6
271,4307.3,8263.2
2683,8806.8,4075.7
3869,396.78,6653.5
4881,5759.1,1533.1
161,7761.4,2938.6
986,5708.9,3843.9
7991,965.82,1330.1
4321,2331.5,3022.5
8132,8038.7,7300.3
3838,2158.5,1271.3
940,5683.4,5671.8
3318,8952.8,4173.6
61,6901.3,4478.2
4321,2334.4,2662.5
3529,6460.4,3512.2
1560,5465.2,5985.5
6052,4511,2124
4238,9062.3,7689.8
4114,6553.7,4595
2674,8797.4,4060.8
6909,3126.6,561.55
9825,9323.2,6068.9
2308,5116.2,6258.9
5039,5962.4,9056.5
1940,9041,2853.6
340,6108,8097.8
943,6485.9,3560.9
7015,9004.2,5079
1048,9628.1,8467.7
4026,1483.5,741.99
4352,2322.6,2694.4
8116,6298.6,945.93
1907,510.67,7023.9
6100,7370.2,3676.6
1136,6263.3,8204.9
6471,1104.3,9798.5
8852,6284,9842
271,3311.5,4399.2
1075,7154.7,2212.8
3070,6677.7,5467.8
2725,8150.5,5045.6
9979,7949.6,7735.2
287,5478.3,9651.1
581,3029.9,8752.3
1083,883.9,3223
8235,4832.5,1078.3
8236,3533.6,313.25
6223,2869.1,2131.8
1326,9943.5,4104.2
482,113.62,9011.9
1985,1807.5,4576
827,8962.6,9233.1
1305,5908.7,9427.1
418,7308.3,3688.5
7012,3159.2,5501.6
6124,8276.5,271.6
3237,5524.9,1346
1867,8642.7,7097.5
80,9955,7082.8
6939,9824.9,9091
1100,4757.8,3847.5
645,6858.7,4447.1
335,6069.8,8030.6
4891,977.07,1315.5
5181,7047.6,3136
15,8567.3,633.83
161,2274.2,2609
1953,8623.5,9231.9
6748,7149.9,6203.2
3869,139.42,6070.1
164,437.15,333.34
960,8247.7,7604
3036,415.86,6415.3
8697,9622.6,6355.6
3099,7908.4,2910
197,8991.2,9189.1
2160,1039,1260
5640,8671.2,855.93
5211,7619.3,592.31
1084,3495.1,2162
9278,1386,5652.1
1406,2784.9,9471.5
1565,4603.1,2823.2
2424,3889.3,4486.3
5648,5152.6,6232
7679,4303.4,4114.4
9569,4236.3,8983.1
163,2410.9,2259.9
1238,402.92,7826
43,5338.9,7710.8
56,5598.7,3257.7
1836,2213.7,5124
6907,2951.5,8023
8356,9933.8,8375.8
9152,2986.6,9876.4
4429,3.7529,3769.2
1272,1357.6,3004.9
9315,9822,1773.5
8953,4487.3,6534.6
7450,4663.4,1969.8
1675,9576,6230.7
6131,4573.6,1071.6
6621,5680.2,6703.7
6326,8404.3,9215
3375,3201.2,1303.6
4741,2419.1,99.429
511,3398.4,9585.4
4599,7031.2,3415
9072,1715.4,1303.8
6514,9590.3,6118.8
2255,6288.8,9851.2
7127,8994.1,4758.1
1494,6723.2,3297.6
9064,7218.5,2256.3
275,7915.4,79.874
1367,683.11,6609.4
27,6047.5,9496.9
3630,5675.9,4109.1
169,4828.2,1055.7
3003,4016.8,205.71
9653,1569,4689.7
1752,174.74,5293.8
9143,4719.9,8876.8
8529,9771.5,3705.9
5731,4477.5,2905.7
900,7675.4,630.5
6743,7144,6255
7436,435.23,6366.9
456,4874.6,6570.8
2939,5294.8,6334.7
6796,6213.1,6444.5
4195,4783.9,4846.3
857,3451.4,2138.5
6858,2918.7,585.45
5764,3305,1315.4
326,9231.9,3765.1
4812,1260.7,984.68
1054,9860.5,2738.9
2167,5828.3,3670.3
1473,1222.7,882.84
2533,4359.4,7970.8
132,6500.1,3846.9
1828,8858.2,7645.7
9079,9060.9,9151.5
1974,2816.4,8784.7
7342,896.37,2428.7
1963,8814,4635.3
8696,7732.8,3459.7
920,8196.8,9803.8
3072,6651.6,5500.6
235,225.27,6530.1
9395,7892.6,2979.7
6271,5546.9,6021.6
7099,8209.7,721
7446,9246.4,6219.4
2047,9823.7,5476.5
4336,5086,1465.5
1917,4138.5,4918.9
3781,4670.4,1990.7
3595,388.64,336.92
4959,5503.9,7444
6241,4529.8,2135.6
6623,8631.6,2380.2
3120,7745.5,4518.4
9078,9097,8365.4
754,1476.3,9302.9
1005,6436,7124.8
2365,5064.3,1445.4
2139,5503,9579
5393,8234.3,8097.7
8228,3568.8,276.59
3059,7886,2158.2
729,1080.6,5432.4
3983,7761,2903.2
6023,1338.2,2358.6
9908,9926.2,8892.9
9244,9774.1,1795.7
3750,2110.4,2764.9
4101,8986,1142.6
7636,1269.9,912.34
4523,3339.2,4289
5576,8056.6,9739.8
5724,1376.8,2918.9
171,6860.3,4410.7
8895,8217.5,5531.1
278,5634.2,3758.2
2742,6102.3,158.24
1134,3421.5,2194.4
1793,6685.4,5456.6
5436,8651.1,9218
8068,7791,4272.7
1595,432.27,6568.8
61,3413.8,3804.6
3171,1324.8,1138.6
62,4680.1,2056.5
2728,6216.2,144.99
9667,6667.8,1551.4
2380,7658.2,8794.1
6292,5457.8,316.18
1111,4623,6110.1
4601,6976.9,3353
3011,9705.2,1615.6
6003,622.19,4004.4
2157,7464,8022.2
4225,6378.9,7532.4
1914,3202.1,8249.7
308,140.9,2042.8
8399,9924.7,5463.9
566,5822,1488.9
260,3655.4,9537.7
92,8325.1,8175.8
3332,7344.3,3701
8138,5407,7498.4
6272,6633.1,5505.3
4925,7827.6,5524.9
8861,3925.7,4418.1
1766,4794,4834.2
938,5704.8,6114.3
170,7005.1,224.17
3485,5567.2,7.6702
7399,3012.5,6987.9
2070,6548,4606.2
7122,9561.7,355.73
9149,8199.4,5072.9
8304,3923.3,216.73
173,553.61,7129.9
7212,4315.5,7962.6
2483,8553.6,2590.2
7148,8011.9,8819.3
4101,1105.8,9771.7
1650,8889.9,2020.9
1989,2773.4,8821.4
48,7729.5,3404.3
3646,8884.1,2029.8
1824,904.27,9296.5
3593,7737,4789.4
7237,7675.6,559.64
8691,8207.4,217.74
1209,1050.1,5237.5
1816,4289.2,8436.6
3702,5804.6,6728.6
2448,5352.4,888.91
645,6719,9103.8
277,2170,5083.7
6905,3133.4,566.22
3248,4532.5,5955.1
2545,775.81,360.75
2403,2588.4,7197.3
37,5674.7,5629.8
39,5050.9,6681.9
4820,6637.9,1494.9
20,4691,5419.8
2420,7740.6,4764.1
4969,4411.7,6477.7
734,3173.9,5474.3
3841,5584.2,45.208
4885,39.584,656.05
5526,1056.2,4713.2
6855,8726.2,872.22
379,946.38,7449.8
119,7870.5,2115.4
6930,9857.5,9617
6515,9594.3,6149.7
1235,9597.9,8464.5
892,6997,1384.8
660,9591.8,6294.1
1555,8672,2391.5
1916,632.84,3878.1
1150,4007.7,1651.9
891,3052.5,8811.4
7683,7186.3,8988.2
8096,8635.1,1109.4
146,446.5,307.88
3754,4209.7,9021.7
1475,8712.8,8909.2
1909,5165.5,7745.4
1452,5297.1,854.26
1,1341.7,5294
7456,8225.6,7525.4
191,2844.5,1102.3
1212,8640,9267.9
8,9534,2012.2
5360,2394,52.036
6529,8876.8,4029.1
7417,1389.2,5706
278,5701.4,3801.3
258,2508,5566.2
7053,1989.1,4931.1
6141,3549,8982.4
8478,5747,5689.1
4194,4741.5,4834.2
3854,5282.2,7637.3
4661,1425,645.19
1249,6837.7,629.18
3308,7362.9,3695
9,990.49,3275.6
2346,1457.2,8820.2
9268,9187.8,4892.9
288,3384.1,2530.9
278,4453.4,140.33
68,2090.7,2726.9
7207,3348.2,6460
9116,6258,6471.8
7505,1231.1,917.28
243,4588.8,5926.1
1357,5607.3,4071.2
24,7009.9,4946.6
218,8975.4,9192.6
4400,1186.6,4272.4
1672,4769.2,1003
9270,2741.5,8791
741,4376.9,8388.2
690,3471.7,2195.4
6172,7684.1,4555
690,2570.5,6640.2
6487,3136.9,4146
9407,7990.1,8796.4
3177,1049.6,4733.5
881,4019.8,227.49
365,1053.8,4567.6
4024,4387.6,4124.7
9028,7230.8,1639.6
4780,3894.2,2197.9
8706,1849,4614.1
508,2603.8,9766.8
109,4587.4,2859.9
6,8932.2,7583
7233,3199,4123.1
650,6744.8,9045.3
8309,8813.4,7355.8
209,9009.2,9194.7
5765,6117.3,9383.3
9195,7470.8,7971
517,627.83,3987.5
9053,6242.3,6404.5
2437,3629.1,918.86
1644,2423.7,130.43
3062,9886.1,9156.6
8433,4276.7,8486.2
8778,7754.7,4560.1
8953,8175.7,5512.2
2678,475.99,7002.6
5263,7885.6,2154.1
2382,3964.7,6909.5
1281,6515.7,3495
511,8604.9,671.73
9804,9940.5,4087.4
8160,1967.5,4880.1
1050,9541.6,8488.4
1,9595.8,2130.5
4123,2811.5,2086.6
6129,1966.9,4883.8
4251,9381.2,8312.1
76,7764,4245.3
5536,3428.6,3857.5
2193,1104.9,4651.5
5498,4027.6,5503.6
6269,4559.1,1064.4
5798,4194.2,5147.6
177,2301,2681.6
164,8960.1,9683.8
7312,9181.1,6178.4
6759,1061.5,1396.7
6664,3263.6,6623.4
5514,1084.2,4651.3
218,5395.2,7689.5
528,674.39,4022.2
8347,2906.8,7289.1
8975,1173.4,4239
166,2739.1,9435.7
2819,703.02,6661.9
285,4787.5,2043
3800,8954.6,8052.2
3508,8653.5,872.6
5183,7064.7,3121.2
8538,4523,5541.5
2579,6614.2,835.8
5314,1238.1,2483.7
6178,4538.2,2165.8
1063,7987.8,2375.1
3150,3557.4,9021.9
187,8912.5,9163.5
278,6669.1,4988.8
1766,3031.3,7048.8
9338,3837.8,7331.2
7565,5215.8,7770.6
401,5543.5,7412.1
5689,8732,9101
7487,3556.3,291.53
6036,3108.3,6436.1
4939,74.435,9061.1
5358,6832.5,4445.2
2501,4495,4996
96,891.63,2474.3
2463,6749.4,9120.8
3223,2400.6,113.82
2148,6824.4,2916.3
8304,7123.3,8931.9
3842,4524.8,9000.3
5368,4367.3,7955.3
6919,2757.2,9515.6
6745,2950,8073.9
9345,2506.5,5622.1
2070,3594.5,9062.3
5423,3547.7,333.53
5121,1058,9787.3
891,4505.4,6515.4
761,6518.5,2125.4
3267,5779.1,8575.3
4218,2583.8,769.59
2936,5476.9,9322.2
8303,9865.3,5495.4
8372,55.072,3802.8
2645,2771.8,8859.3
4466,7321.5,6646.8
513,3234.4,8269.9
3554,4362.6,7938.5
1689,8730.8,9184.5
8940,7457.1,8725.3
463,3619.3,7378.8
1541,1706.9,9110.7
8011,9013,4812.3
1515,8656.7,2444.2
1141,3305.4,4296.9
5256,7824.1,2180.2
6473,8290,9706.8
5370,2106.9,2836.2
241,8430.9,2694
6740,2893.8,8108.3
3160,6049.5,3168.1
8425,5412.3,9371.8
2210,1005.5,3255.9
1703,8885.1,1992.6
2765,2649.9,6110.6
3163,1102.8,9703.9
1703,8778.5,4053.4
110,4701.1,2028.2
104,2557.6,1026.1
8654,952.53,3181.1
2017,2566.1,6731.3
581,7788.6,4260.2
9570,4247.5,8973.6
3072,8985.3,4998.5
899,4257.4,4053
245,181.68,6523
959,3213.7,5519
425,7461,7973
8872,2882.2,7290.6
9333,5735.6,5350
4540,560.49,257.21
2505,4665.2,8523.9
168,6782,514.75
574,9025.7,1111.7
741,7682.5,4623.7
40,153.03,4249
1292,5243.4,2501.1
3690,6376.9,2644.5
5468,9905.6,8463.9
4188,7917.4,7304.9
4137,130.21,9063.9
6622,5023.6,9404.1
8671,8921.5,1521.2
603,8739.8,8906.1
1084,7104.9,6448.4
200,8865.3,7266.9
3288,5369.1,5070.3
2335,5596,4810
117,7994.2,4773.2
5911,325.9,8045
153,2320.6,2676.5
815,3110.5,5487.5
5187,2081.4,8237.7
4086,1505.5,8962
2194,1022,4636.1
4061,5839.8,9399.5
1713,5352.7,4393.4
1705,3226.6,2509.6
779,8402.4,9200.3
540,3267.9,6675.1
2908,5503.6,1817
2330,966.24,6193.9
8920,6904.7,1530.8
108,6632.2,8301.7
361,804.66,824.77
1815,6975.1,4879
2903,7996.7,5525.1
4334,5635.7,6096.4
6444,6866.2,3434.1
3720,2092,4278.1
8757,7350.6,3634.5
1920,9859.8,8401.8
9196,4474,4945.3
3031,5915.1,8914.2
3556,2233.2,3021.2
1984,4573.2,9176.4
4131,7817.1,5513.7
2583,3076.2,48.866
823,2569.7,9738.2
3535,100.12,639.83
104,2589.4,6742.8
9291,5838.9,8661.6
248,4640.4,2040
7723,7335.5,3654.6
32,3818.3,2254.5
8370,7672.6,6274.5
362,5821.9,952.89
110,5630.4,3769.8
4109,34.186,2072.2
1988,9149.7,9021.4
79,3354.2,1326
4569,6422.9,7085.5
88,2630.1,4557.7
3836,1935.8,7370
9872,1349.1,3114.4
8221,3483.6,313.12
6880,1436.2,8813
5037,7079.3,2588
6184,2706.9,7204.9
3820,3661.5,3152.6
1766,9388,6182.8
220,5267.4,4366
5038,8439.3,782.77
1212,4446.9,2892.5
6854,7161.9,6205.4
25,6946.3,4954.3
4291,8999,8035.7
52,193.19,8758.5
7146,9216.3,9045.4
2933,72.085,622.51
4151,4461.7,2869.4
6789,3597.5,5394.7
5199,161.93,9024
1737,1715.9,3117.7
9609,4728.7,525.9
86,1043,29.597
193,8331.9,2445.4
273,9209.2,3087
3901,405.12,6321.9
360,936.14,5229.7
834,5978.2,2625.5
2714,2725.7,8935.9
1617,414.7,8487.7
1522,1475.5,718.24
4385,1552.7,8106.7
3729,2639.2,7190.7
1729,9886.1,9092.8
729,3588.5,982.26
3760,5551.1,4796.3
693,3426,2179.8
5240,3620.5,7343.4
3152,8239.7,9752.3
2646,5819.7,8650.5
164,7153.1,6396.1
4323,5683.3,6092.5
5455,365.93,6826.5
692,137.83,9069.2
4748,8847.7,4109.8
7537,7611.6,8853.9
1682,3920.3,6876.2
9895,4288.5,8255.6
1213,341.66,6796.6
2178,8572.6,615.56
9705,4522,9143.1
6812,1830.6,7031.9
2997,5758.4,8627
2956,4665.3,890.56
3735,3918.3,4476.6
1098,3430.2,2202
6848,7189.1,6218.5
5126,1063.2,9747.7
2626,7989.2,2398.6
5802,7015.3,5579.9
7580,8796.3,7384.9
1384,9835.8,4802.9
2982,8996.4,9699.4
4404,8973.8,9695.6
2502,7637.1,6230.3
2195,4530.6,8499.1
7740,2723.9,3332.9
165,4188.1,9439.4
1338,2099.2,111.47
8728,3430.2,2158.4
6593,7336.7,8010
6620,7291,8041.2
208,8916.4,9174.5
1509,5449.4,7546.1
435,2178.6,1288.7
2155,1031.5,3184.8
1169,9637.5,3813.1
4697,4717.8,4830.1
6860,8754.5,840.27
4359,3231.3,8259.1
5024,8045.2,2401.1
1812,9375.4,7949.8
84,5413.1,7645.6
4018,6234.8,959.92
7449,2023.3,4949.7
1019,4379.9,8424.4
534,359.59,7905.3
589,2888.8,2337.4
1639,5965.7,8173.7
230,311.45,7898.6
549,2808.2,590.15
1261,4289.6,3327.6
93,9594.1,6289.1
4980,7336.2,670
4947,5523.9,7446.6
6442,9889,4899.8
7666,7932.7,2374.7
6990,7189.2,2198.6
5155,1193.3,2447.1
4099,6492.9,4244.9
3094,5333.9,7686.3
5478,8597.2,9266.3
5158,1557.4,6656.8
593,9085.5,1117.2
2677,5551.7,3239.3
1190,7385.9,632.98
551,4313.9,7981
246,7159.5,2293.4
8118,3267.5,4283.4
160,3268.4,4473.9
288,9345.9,7000.6
952,2852,548.89
136,1264.7,974.08
2330,1017.8,6178.8
245,8916.9,1529
1306,5609.7,6024
4781,6000,9022.4
1190,3933.3,6814.8
3405,8476.5,6922.1
261,9887,8409
2159,2736.9,692.34
3386,224.8,8742.9
7633,1567.7,8197.1
1722,8268.5,8141.3
299,2843.1,1125.2
3674,1297.5,1044.9
519,9865.3,4885.3
1775,8917.1,1931.5
6984,7229.9,2206.5
1,5420.1,5059.2
8817,8217.7,603.05
8277,2455.4,128.98
1704,4784.4,8641.5
4,4596.5,6327.6
9631,6659.4,5394.3
9762,3241.8,4317.8
6935,1463.2,8787.8
107,6642.9,5479.3
4168,69.92,557.07
6660,3968.8,5498
175,3306.9,4510.9
6313,8511.9,6816.2
1213,8443.3,5667.2
877,4817.3,509.85
1993,5721.3,6092.5
9403,1628.9,1375.4
4335,7230.9,8951.5
7784,874.49,4346.4
1978,5625.7,3586.6
1112,9551.8,4540.3
22,2791.4,2328.9
6477,7453.1,6914.5
54,2080.1,8191.6
1737,8908.3,1948
165,7503.3,8679.2
4364,5447,5024
4335,1079,4540.3
873,8480.7,6810.2
7157,5258.7,7639.5
2280,9441.9,7560.5
33,8407.4,773.31
2803,2085.2,2714.4
9004,4319.7,8510
112,5131.7,6250.4
3793,2591.4,7186.5
169,5255.9,5277.5
1945,9833.1,1807.6
1693,993.26,1299.6
1623,7148.7,9435.6
2285,8577.3,8060.6
1525,8690,2345.4
4267,7108.5,263.03
3061,2936.5,7306.4
1867,9598.4,6141.1
7305,1887.7,6997.8
125,6151.9,9934.3
1882,944.25,6201.7
1,397.68,6595.8
2199,3762,1996.3
1160,2844,9481.7
5131,5819.1,934.54
1294,8301.2,1338.3
47,697.14,3578.7
6741,4732.5,8907.9
242,2760.8,2451.4
7407,3295,2465.3
230,3945.5,6814.6
4318,8035.5,5651.7
8097,9219.2,9021.6
3977,2900.9,239.76
210,4232.2,3359.7
306,1383.7,5680
1632,7926,7294.8
690,3042.2,7004.3
40,685.65,3541.4
2542,4750.6,2714.3
624,4572,2381.9
593,6794.9,9094.4
6040,4020.3,575.38
8321,5381.2,3587.1
7693,5418.6,5056.6
6898,8999.6,4714
4091,4643.7,5924.1
14,980.52,3246.3
3650,7810.2,8724.2
101,6531.7,4582.7
3803,4368.7,8408.1
468,4331.8,3326.7
5622,3412.1,2526.7
1801,5268.7,6403.2
6238,4849,996.22
8876,9802.4,1828.3
261,5673.4,8130
431,553.29,5927.8
1476,1036.7,5176.2
2138,807.27,5503.6
3446,2335.5,8053.7
6,6786.6,476.16
179,4467.8,2132
1162,192.41,6068.6
1362,5789.8,1509.9
1159,4667.5,1911.6
3191,6358,154.76
