frame,x,y
9079,2484.1,9072.7
106,1086.6,1581.1
3437,3743.3,6654.6
4603,522.1,9722.9
8348,9560.5,2804.4
1274,449.45,9328.7
4969,8665.7,8670.1
4216,1708.1,3560.6
1479,7509.8,5557.2
1250,5842.9,9974.8
2292,7301.1,7121.8
287,3580.5,9839.3
4099,934.44,8157
718,9457.6,6668.3
1075,6827.2,5820.1
914,5647.2,6267.1
102,3995,6697.9
6616,8798.5,365.65
731,4877.8,8717.6
2270,1528.1,9283.7
2195,5372.6,6370.9
6178,4697.7,1867.2
4224,2791.4,8980.5
1646,1614.8,111.55
3898,2365.6,9667.2
1788,3795.9,8517.6
1817,6221.4,8230.2
2283,7461.7,1605.2
635,2619.3,4124.1
184,4816.7,5375.3
4062,3947.1,332.01
1397,7116,2777.8
1825,7633.9,1617.9
4383,5967.7,6854.8
3060,5520,2088.6
1300,2027.9,9849.4
6295,1766,5548.6
5741,3341.5,9591.2
2131,4919.2,1101.5
34,5346.9,4322.9
156,5373.4,3653.1
5687,7358.9,8048.7
298,6144.9,4636.7
442,4837.2,3861.5
9112,2391.3,2255.2
7169,8368.5,9587.1
1050,2825.7,1099.9
619,7519,2115.8
768,2638.5,777.79
309,3933.1,127.89
4412,1819.9,4186.3
173,4479.3,1687.8
4321,431.49,3901.1
7407,9322.1,878.27
50,5056.2,5671.2
1058,8394.6,2183.8
4940,7752.9,391.04
9956,2952,7388.8
284,8851.3,1461.7
2799,46.876,9595
3881,9206,7744.1
186,7711.1,5365.3
1778,3137.5,3206.8
1246,2635.6,2035.9
4586,7007,4310.5
9389,561.65,8326.9
4600,521.7,9739.6
487,4052.2,3864.8
37,5641.1,5705.4
4614,1269.5,9701.1
1790,9900.3,3966.3
7070,7789.9,5248.4
8896,6090.7,9439.4
191,748.25,6945
6556,9231.4,7658
1523,7692.6,6924.5
3483,9268,878.28
3128,7116.3,1126.6
1971,7630.9,1605.1
1144,9632.8,7586.4
4733,5520.7,6539.9
8238,3286.7,3967.9
4837,5113.6,4059.6
2758,7309.1,2108.4
6663,2018.8,7798.9
284,7165,4499.1
4100,7918.5,1609.2
3257,8354.5,2408.1
4307,6549.8,1213.7
8128,2502.6,8063.8
6494,9733.4,7597.4
1583,4210.4,2760.8
4981,3846.5,523.2
701,6690.2,2736.4
3090,3878.5,8562.2
6437,428.33,3366
8290,4777.7,4979.4
8173,410.99,3893.3
8269,5122.9,4597.9
2440,4156.7,3241.9
7890,4734,1403.5
226,1732.1,7575.9
6742,2275.9,3674
7477,9955.6,1044.6
3838,9640.9,2776.6
4909,3073.6,3090.6
1305,9615.1,5152.4
907,899.2,5227.5
7119,4373.9,1341.1
2595,470.89,3341.1
8578,3733.4,6648.4
204,1379.8,2108.2
2916,3733.8,6669.7
7223,9664.6,3817.2
1352,683.41,320.78
5425,4476.5,6517
2143,8301.9,1078.9
42,4940.8,882.3
1122,6661.2,5469.4
417,8235.3,1068.5
4810,5427.4,4285.1
494,524.32,5527.5
6755,7881.1,3900.5
939,9216,2111.7
4726,3622.7,3298
4541,6704.9,3235.4
5244,8672.8,8651.8
4214,1422.7,2130.9
5187,957.75,7132.9
536,3935.3,7681.8
200,3959.8,9244.3
859,9035.7,4592.1
2574,9135.4,2857
4099,4682.8,7861.7
2123,3957.3,3709.2
397,3784.9,8471.1
923,8337.1,8000
15,5732.3,9697.7
5163,1162.8,1551.1
325,2844.1,3154.7
7215,1427.6,6064.9
1378,806.78,5166.9
4465,2355.1,1503.2
1908,5.2624,2039.4
67,1312.7,9804.5
9309,8493.8,5267.7
6848,7841.1,9991.3
6348,9549.4,646.11
1864,5051.1,7491.8
174,7771.1,6959.9
1336,110.77,4930.6
3459,5721.9,8933.6
416,7628.2,7202.2
33,4590.7,6229.7
7690,4594.4,6159.5
7255,1524.9,7719.3
9117,7810.5,2296.6
1445,4041.7,2223.7
364,1438.8,9304.2
8538,7023.2,5344.9
9673,2357.4,8762.3
52,8342.5,7982.6
6115,6839.6,4920.5
9294,4803.9,8734.2
2213,9930.7,3941.4
6254,3306.2,2770.3
1223,3089,8814.4
2848,5333.3,9793.8
64,3559.5,456.01
7322,750.89,1476.6
112,2376.5,1285.3
4774,3415,4825.5
6937,1451.3,2147.9
1676,6633.3,7512.4
5335,3850.4,117.27
1752,1292,5489
176,8565.5,8108.2
1651,5516,6090.1
1248,9578.4,51.118
5055,4816,6170.6
3878,6837.8,4944.3
8263,7877.8,1576.6
1623,3591.9,2210.2
2491,8543.4,5199.4
3302,8325.2,2406.1
1518,7431.9,2083
3467,5832.7,8987
6143,7451.3,8088.1
2806,4041,9142.2
3198,5290.7,7543
6003,8355.6,8197.5
5245,9542.5,680.88
183,4164.1,5860.2
2481,8293.8,3418.5
1050,1163.3,7225
7501,2510.4,8123.5
6396,6966.5,7693.7
1697,1634.9,66.849
6228,8974.4,287.27
338,4614,9505.1
1778,8433.3,6510.4
5694,7129,5659.4
160,5473.9,2057.3
8662,8545.2,3999.2
2645,2099.1,2560.9
6751,6555.3,9285.7
125,9527.8,6162.3
1821,341.72,3316.9
173,7677.2,5401.3
6882,1261.8,6566.4
9759,5860.1,9171.6
2697,5299.9,7646.3
6571,5768.3,3044.8
694,4446.4,6551
8088,7361.1,1633.3
597,8288.1,9659.2
848,7702.7,7132.9
1519,573.3,2209.7
3745,5601.3,7985.9
1033,8326.1,8490.9
2344,8871.5,8053.1
3278,4041.9,9177.9
7893,4749.1,1400.1
144,5144.4,4014.1
7793,735.79,3895.8
6325,1493.3,6720.9
2797,2239.4,4973.5
6125,3930.1,9803.6
284,8998.5,9537.3
3363,3224.6,3400.8
2037,2360.7,1509.8
328,8003.7,1452.7
9339,9031.3,9538.8
284,4625.6,9501.6
332,3139.7,9689.4
3157,7732.9,2313
9,6191.7,370.68
2527,2386.7,1232.1
6057,3941.7,9744.6
7374,6980.3,4795.5
2293,7615.7,5978.7
9853,5437.9,2038.3
96,2969.8,8850.3
217,7468,1587.9
6125,4112.7,4285.7
562,472.87,3330.5
496,9364.7,2580.4
9888,8721,972.99
23,9135.4,7690.3
4101,7903.1,1539.6
8237,1822.3,1245.4
549,594.14,9422.4
7389,8366.9,3042.4
6265,6788.3,9571.2
2494,2591.4,9282.7
45,8712.3,8630.2
2301,444.09,9695.2
5463,1479.1,9393.4
2915,9890.5,5568.5
3608,1412.5,6004.3
199,4194.5,527.53
1583,8417.8,6534.4
6988,7149,4466.2
2856,5278.6,9787.7
6989,8929.8,2226.8
6522,5100.5,168.76
175,7156.6,3608
31,3262.4,4575.9
8276,5130.7,179.49
5863,1653.5,102.34
414,8367.3,6502.2
24,8380.2,8006.2
9975,1007.1,6766.9
2052,9153.7,7638.9
4434,9043,9457.3
7505,2326.1,1510.4
7343,4147.2,3865.8
1902,4154.1,5900.6
4580,9221.2,7731.9
7109,3178.2,3930.1
8874,5234,7154.1
1318,6730.9,3173.1
1243,872.15,5166.3
8118,1641.5,5081.8
849,2454.6,9065.7
122,3776.7,88.211
285,9567.2,2828.1
2591,8440.2,2416.3
1085,1899.4,8271.2
866,4807.9,5237.5
9900,747.62,327.36
4128,4905.5,6620.8
7068,5802.4,9894.2
8420,6645.2,9293.1
8450,1875.1,4029
299,944.62,6087.2
4430,4858.3,8695.5
1221,773.7,4881.6
1058,957.11,6756
896,1503.9,6720.7
6808,2744.6,3912.3
26,4660.2,1408.8
42,3179.1,8336.2
6205,3719.2,3274.9
3679,2898,8842.2
2025,2333.6,1498.7
2326,4948.9,5370.2
2419,8949.7,2252.8
1441,9105.5,2835
307,7061,1129.9
1228,4517.6,4599.6
6424,1937.8,5963.3
3614,9704,7569
2338,9077.3,333.98
6456,9576.1,1694.5
7380,3404.4,5098.6
9470,7449.7,8120
8681,1326.4,5496.1
7490,4860.3,6271.8
170,9186.7,4108.2
184,3963.6,8836.1
4809,5946.3,9139.3
3272,7491.5,4486.7
4455,9220.3,9788.9
9389,2711.3,8958.8
5523,560.39,2221.3
1970,8265,3353.6
4253,5289.6,7640.6
339,2648.5,4155.8
2130,4982.4,960.19
1355,8783.8,417.63
8691,1870,8211.3
2376,7755.5,5280.1
1572,8875,467.94
501,9587.9,8155.2
6433,7594.5,7023.8
160,740.2,4256.6
902,1592.2,7642.6
6021,5558,2101.4
9879,5631.7,5641.7
8397,3017,7849.9
953,3410,4791.2
319,1961.9,9746.8
7081,5816.6,3063.5
6590,6737.9,3242.6
393,1904.4,4227.7
2554,8321.4,8061.5
6051,5757.3,8948.6
1238,7756.9,769.15
3188,7520.4,6506.1
906,1380.1,2138.1
1501,4784.3,5380.1
287,1038.8,7143.8
9858,5210.3,7547
2376,4094.3,6991.7
5084,8811.8,54.949
194,2437.3,9061.3
1712,4002.4,9758.7
3761,803.4,1493.6
9,2285.4,1437.6
287,7013.4,4325.4
523,5003.4,294.86
8826,9424.4,9204.3
169,1343.2,2169.6
8067,3749.9,8564.6
5187,1675.1,7513
380,9632,5229.4
8090,5749.7,9667.6
31,7705.5,6955
1271,6138.4,8725.5
3561,7951.9,7371.6
7422,9278.9,924.98
2684,9618.5,5222.1
776,2651,759.39
8239,4088.1,7042.2
923,948.98,4402.4
1116,7925.2,4053.2
9,8265.5,8303.1
3491,1994.5,723.12
2392,1233.9,6606.2
1527,9323.8,851.84
2241,1458.4,2758.6
2520,7730.4,5326.7
1189,7406.2,2749.6
4639,8294.9,1007.7
5747,8020.6,2371.6
315,6166.4,446.37
939,379.28,9349.5
2077,8433.1,2372.8
9479,2646.6,1173.8
5554,4264.3,3269.6
9894,8875.3,2209.8
242,4979.5,1066.1
9079,3514.8,6824.6
8748,2267.7,4930.5
8177,421.76,3894.9
6826,9320.8,7377.6
4324,485.34,3891.7
200,7564.2,2121.8
5514,5912.7,2026.9
4076,9649.1,9327.5
35,7141.1,5664
4451,9194.4,9777.8
2401,157.04,5005.8
667,2349.4,3692.5
3504,3660.7,3106.8
925,6774.7,3210.3
3823,9615.7,2800.6
7381,5759.6,8939.8
4071,8520.3,8100.4
5394,1297.1,2752.3
6137,990.48,7066.1
7273,1822.4,2547.6
2066,5171.7,4578.6
1,381.65,9210.4
278,5107.9,4046.1
49,9653.4,7726.2
5157,8746.2,8152.8
133,9060,2116.2
4265,4914.2,6529.1
1020,1798.6,4977.9
1033,8953.6,343.79
9499,9519.3,1308.3
3262,3276.4,6073.9
1033,1846.3,5988.8
526,3702.8,3272.8
7535,6821.5,4964.2
208,9399.1,2623.1
680,6200.2,8772.1
8542,1540.5,6655.9
3089,5626.5,7993.3
3286,5357.4,9850.9
8224,755.8,4947.5
6507,2178.8,3629
3984,1542.3,7675.9
6919,4898,6213.3
2196,1787.9,2446.8
3455,5768.6,8963.9
635,1817.2,4176.1
4546,3727.4,7802.5
2398,3091.3,4194.2
5572,6247,5112.8
2449,2259.8,918.26
6381,3231.8,9718.3
3592,4185.6,4923.4
9278,9172.8,4086
3530,3205.8,1669
8396,6806.2,3175.3
2671,9987.4,3242.3
3009,5595.1,7933.7
6815,9554.6,1220
4187,5106.1,4609.9
184,2776.7,1054.6
5465,1425.8,9335.5
1190,5746.9,8716.2
297,3057.1,8783.1
4748,5085.2,189.39
1081,3682.2,7755.9
5182,9264.7,938.01
1018,3676.4,7671.3
3200,5314.3,7624.6
8768,9149,7711.7
871,4109.8,6986.2
4452,1983.3,9914.9
2383,4896.3,5518.8
8440,6945.1,9894.4
8541,1542.6,6697.2
3988,9433,6568.6
1082,3735.6,7722.3
3562,9515.4,724.35
7634,8530.4,8065.6
1215,8315.2,9559.1
6067,9510,1929.4
9754,7517,4478.1
1175,7384.9,2698.2
298,5469.6,9890
7435,4079.3,3932.4
8349,7972.4,30.285
46,6385,2459.5
4686,4969.3,2496.2
303,2436.1,9605.2
1213,4950.9,249.13
8953,3731,6711.4
482,5427.1,6405
6609,2777.6,8970.6
1809,100.36,568.87
361,9964,7065.6
2575,8320.6,8474.4
288,6075.8,4595.2
202,4462.4,1735.2
4113,4721.1,7853.6
1962,9912,3951.6
5633,7028.4,7257.4
2306,1215,6545.6
405,7420.4,5404.2
8366,4176,7017.8
63,5346.7,9884.1
1981,7030,4407.3
7208,1407.2,6050.1
3848,7622.6,72.455
1163,5122,7414.8
3503,6362.2,4780.9
3136,3496.6,9929.1
5,1269.8,2809.8
3992,1161.4,8511.2
1533,3463.4,9592.9
578,888.01,5237.4
6429,800.83,4339.5
52,289.33,7738.8
651,5804.9,9945.8
8402,1281.8,8915.4
2670,9979.6,3259.6
5144,2874.5,3613.3
166,8302.9,8432.4
866,5030.9,9099.9
1963,8706.4,2489.1
1900,9618.6,2769.9
827,4874.7,5402.1
284,6192.6,5999.6
337,8247.7,1127
2536,8243.6,1096.4
559,42.133,6858.7
1164,1821.3,7740.6
6002,2824.9,3612.6
1,797.53,6866.5
8602,2855.7,3188.7
4138,3686.7,6636
264,7640.2,7092.4
65,9151.8,7734.9
7431,847.12,6739.1
3940,4868.7,6292.7
231,7222.4,5159.7
2576,1300.6,2674.4
692,8325.4,3811.3
669,5916.3,7565.2
2209,9941.6,3954.4
5730,3996.1,6699.8
692,182.18,3270.3
7110,3222,4037
568,2177.3,4927.4
4692,8539,4021.5
2669,8846.3,24.589
4376,7335.1,7188.8
2677,7300.3,6077.8
5129,353.25,9319.3
76,4768.3,5340.6
538,652.23,7519.2
8523,7452.7,4430.3
1826,7627,1650.9
1237,489.02,3918.2
2246,7349.7,9810.2
2225,9442,9120.9
442,3979.9,9227.5
3748,9634.9,2818.6
6522,1003.7,7111.3
641,1779.6,2541.8
2588,8354.1,8436
1087,115.6,4935.2
287,1297.9,5508.9
173,1884.4,8170.3
1126,4954.8,6189.9
4968,8575.9,492.51
124,5032.4,9154.6
2937,2296.8,1672.3
4,6606.8,7483
1276,2448.7,8083.8
8288,6791.9,3900.9
8209,4160.4,4833.1
7135,6178.1,8719.9
1542,5127.5,182.29
8513,5485.9,6546.8
4192,3730.6,8489.9
1712,6310.7,2352.4
9759,7955.2,1617.1
4566,9194.6,7734.1
177,5082.3,180.93
5766,7890.9,7031.4
75,8555.1,1825.3
4322,1513.2,2176.1
245,4904.5,5494.3
45,3994.4,9214.5
602,7169.7,3707.4
2801,7276.7,2138.8
113,3545.3,424.83
107,9136.2,7746.7
2946,3684.8,6678.6
167,9188,4151.5
498,9862.4,5601.8
1977,4136.1,7045.6
8743,4702,1893.2
5159,1977.4,9860.4
2597,469.72,3340.1
5029,8491,3945.2
1215,7679.1,6480.2
2811,2231.4,4938.8
6293,3706.5,6608.2
3489,3713.6,6714.3
6853,4103.6,6371.3
1986,705.84,4343.4
768,9595.1,708.83
8124,1249.7,2736.7
210,5788.1,2065.2
951,790.01,6921.9
291,3053.2,7904.7
5701,7395,8115.7
176,1421.7,2124.8
361,7929.7,8.607
5440,5648.7,4240.7
1767,5250.2,7688.3
112,2672.3,810.91
7380,1624.4,7660.5
1589,9156.9,4057.5
1020,3637,7734.1
162,624.53,7426.8
1,6159.2,408.25
1520,1510.4,2269
3989,4074.5,3969.2
4066,1505.8,2184.5
638,392.1,3339.5
6380,7096.7,1060.2
2014,7746.1,415.15
2744,8640.6,8680.4
6565,3261.6,3991.2
72,9643.8,3749.7
2784,7678.1,7175.1
312,5450.8,9831.3
492,5199.2,106.15
5353,1008,8974.7
1214,9945.5,5621.4
4911,6643.9,267.3
428,5784,8944.5
4675,3052.4,4164.3
160,1637.6,7506.2
2651,1377.8,2721
6940,8449.9,7852.6
6815,7167.7,488.4
1630,3610,428.44
1754,3009.3,7491.3
1660,1935.9,2188.2
289,3530,5887.7
688,5062.9,970.24
1637,7617.1,7553.2
3520,1941.8,754.59
5491,1853,7695.6
1135,8278.4,9128.3
551,3547.2,494.43
8133,1680.9,5130.9
1579,3586.9,2225.4
6267,1114.2,1623.6
2130,4934.4,1071.2
6312,8026.4,1343.6
3427,1861.5,4043.1
654,13.297,1309.4
4627,2018.3,7808.7
3714,5665.5,2425
2144,9173.4,7555.5
141,9665.9,9384.3
4140,3017.1,3128.8
178,9444.4,6612.1
8299,4919.6,3815.3
577,2245.2,4964.1
5495,3269.9,4016.8
27,4015.2,3912.6
347,3529.7,9887.4
4277,6236.8,2310.4
2206,2218.9,9497.2
9907,7386.4,6053.2
5835,5597.7,6642.6
5545,4232.5,2829.3
4252,8202.5,8263.6
1306,4141.6,7524.8
196,4474,1728.7
8106,758,4991.8
2318,336.87,9779.4
6271,1087.8,1624.7
250,3431.1,5888.4
3593,6573.7,8002
6290,3671.5,6665.5
4164,9207.2,5070
1959,100.29,4983.5
924,2878,7421.8
315,4894.8,3069.5
1835,3582.1,3223
893,924.89,4435
6994,882.71,5230.3
2980,3730.3,3111.3
420,8259.6,1100.7
1033,2880.7,8608.2
2342,4835.3,5380.4
3931,9288.6,792.19
5145,289.47,9365.4
605,7854.8,7073.8
6719,6574.2,5427.4
3286,8546.1,1808.7
8115,552.35,8352.6
1006,2290.8,4967.9
1094,7610.3,6474.7
7215,3943.4,9818.3
9525,2979.1,7364.2
8783,5857.9,1506.8
1299,715.94,3898.4
564,4128.4,6979.5
576,9639.3,6166.2
8135,2847,1071
330,6543.4,3876.7
3032,1305.5,2686
212,6225.2,8833.2
157,7541.1,4475.3
529,6842.3,4455
1977,1330,2802.1
27,7440.7,8156.3
5565,6764.5,3683.1
288,1499.8,2214
59,466.37,2559.9
142,5743.9,4554.9
4105,4931.7,5570.7
6116,3470.1,6330
1754,699.43,4390.8
940,8341.1,3940.3
4546,5580,6681.6
2,5780.7,9897
4020,6509.5,7970
7140,6759.4,9596.7
1915,9512.7,6186
6867,3088,3103.5
1940,8590.2,4022.1
1789,552.84,2584.5
2487,5188.1,3994.5
6570,4663.5,4285.6
1238,8753.7,2529.4
521,7612.6,7127.8
1906,4800.7,5317.9
4529,5178.3,5186.2
1427,6826.9,4478.2
20,6239.3,5195.4
4948,5181.9,7579.5
6176,2501.7,8116.6
499,9991.9,3258.2
1761,5514.2,9645.4
1930,2575.5,9244
2500,4160.6,7000.5
1042,5964.1,7478
7277,8894,8054
2308,1198.9,6578.5
7023,765.74,4288.5
8835,4438.9,2527.9
4315,2434.5,2344.7
188,4537.2,3611.2
156,7944.7,33.495
8911,4406.7,2544.9
6905,5094.6,5148.2
1400,5379.3,4292.2
5543,4221.2,2847.1
592,3681.6,7747.3
2466,6466.1,7548.6
236,1041.6,7167.3
151,6060.7,8994.7
721,9517.2,671.54
122,3540.6,6896
698,4884.5,6373.4
325,684.23,4976.4
9852,9452.7,2528.1
682,4963.7,1070.8
445,7959.8,19.816
6064,9540.2,1895.5
7400,9331,7359.5
4032,3949,7712.8
9498,3878.3,504.52
2636,1142.3,8457.6
589,1286.5,2681
640,3248.3,3375.7
6086,2290,632.78
3532,9141.1,9787.4
1939,8274.5,9609.2
200,4931.2,1027.9
1005,2262.2,4975.8
9595,7928.8,6.9387
242,6325.5,1264
4690,2900.8,5432.5
3159,235.63,1269.9
3762,5786.2,3102
8247,5347.1,3551.2
1027,4966.5,5436.2
6322,1708.3,5123
3686,8477,1785.1
5782,5826.9,3082.8
99,2485,6619.6
6195,7639.9,7129.9
185,4825.5,4954.7
6110,5083.6,7472.4
3804,7610.2,1653.2
1078,7083.2,1164.1
84,7565.6,3230.6
4175,7999.7,45.017
2715,8810.7,1470.1
6035,7086.4,4510.9
289,4975.8,3442.5
6659,4698.6,4392.1
2225,7422.2,8097.3
348,957.4,8979.2
1224,742.21,4311.9
990,8545.5,3948.7
1214,9497.4,9196.6
9305,4800.3,8739.7
6853,13.365,2890.6
4648,1009.6,7001.7
1986,8320,9553.2
2879,520.07,5569.3
2,9602.5,661.72
5752,1273.5,9801.3
4600,6764.5,3334
1048,7510.9,6453.6
2199,3875.5,7370.9
7244,2859.7,3184.3
7479,4152.2,7471.7
4795,461.13,223.27
2081,9746.9,6089.1
689,2539.1,9336
3072,8296.5,999.47
6527,326.38,7733.1
921,4202.3,7596.6
901,9312.9,7333.5
6576,5346.9,3530.8
3206,5287.8,7608.4
778,8269.8,9153.4
4028,1331,5444.5
7338,7850.3,1437.1
2824,8702.1,3531.1
4408,6102.8,9009.3
4816,2788.9,8975.6
6459,9418.6,9183.8
1986,9628.8,2790.4
382,2027,8605.7
5135,8166.1,3001.9
1060,2975.5,8817.9
1208,55.945,627.83
7,2860.8,2305.2
928,4.3865,2868.2
5296,6702,3266.1
8445,2296.3,8573.1
4528,6997.8,4328.4
7450,3655.7,8292.6
2797,2071.1,7235.6
801,3366.7,4861.1
6842,7509,3260.5
4615,1295.6,9744.2
859,4082,7004.3
6099,461.12,3325.3
5067,4416.2,6731.7
9727,9697.1,6175
89,5647.1,6528.6
5932,6213,8781
242,2385.5,9595.4
5878,5843.6,1982
7166,4425.9,2541.1
7414,9231,847.36
90,1594,7689.7
163,6924.8,7620.2
2197,5918.1,121.8
244,5466.7,9880.2
9429,4547,4599.7
5014,2719.1,3915.6
9897,716.21,324.65
6588,6759.6,3284.7
8300,9874.1,3971.3
1896,9155.2,4160
141,5151.6,4046.6
8686,8511.8,1416.2
4910,6763.7,3305.9
3182,6642.2,154.23
5052,3328.1,3638.2
4253,2087,1455.3
6697,2797.3,3660.2
3880,6854.7,4915.3
5328,5891.9,3089.2
971,9648.2,5224.5
1918,4156.6,5836.2
9719,2098.7,9519.9
5097,2764.2,3557.7
1549,5295,5155.7
531,6849.9,4503.4
3690,3266.5,4590.1
9390,289.79,3264.6
1639,2118.3,1504
2786,7090.2,5671.8
5749,4454.1,6555
2639,3429.3,7833.2
3309,7003.9,4775.4
7756,5577.9,5334.3
8062,7850.3,3936.4
6095,8998.6,2872.4
1328,1247.1,2718.7
6319,8488.7,8066.7
6120,3935.5,8862.9
208,7169.1,3740.3
2507,3949.4,7767.4
8500,9531.4,669.63
4320,4661,7836.9
7627,6819.9,4962.5
342,8205.6,1115.1
330,9550.5,2872
7508,6850.9,4899.1
4320,8557.1,8099
1326,1276,2730.7
7718,4026.4,2208.1
5086,2578.9,9252.4
2180,6243,8193.3
8440,6756.4,3882.9
3672,2128,7229.6
480,1602.8,5450.3
533,3830.6,7695.9
3444,4832.5,6294
4132,6300.4,2287.5
2450,7613.3,5887.7
642,6319.9,811.23
3176,7380,2698.5
2565,3275.7,4015.6
4686,5067.3,6183.1
6835,4422,1345.9
7960,7524.4,7084.4
5583,7344,6098.6
1115,2298.2,1483.6
9985,1612.4,59.151
9830,4933.5,4644.3
7253,1530.4,7695.9
7991,5192.9,7319.3
4,4205,2816.4
2719,6916.2,4791.9
4284,7259.2,2123.9
1063,3297.3,9692.5
5305,2452.9,9989.8
9096,6134.1,8765.3
1213,8294.3,9492.9
8876,6786.4,4984.2
3446,3586.5,3776.5
2032,9377.5,2543.1
9169,7260.2,223.28
432,7826.4,7342.9
8818,5159.6,7595
4254,3960.4,131.53
156,7924.7,7336.1
6428,812.12,4370.5
1148,5158.8,7441.7
1083,2324.8,1422.2
270,4118.4,7290.5
572,1870.6,1752.7
5347,5523.9,2095.3
7240,2853.4,3208.2
5792,3159.7,3346.9
9873,2335.2,8777.9
9170,7516.8,7020.8
2047,747.69,1491.2
8919,3193,3373.7
9915,591.24,8303.1
7991,4021.2,9179.5
8980,5568.7,2465.4
4914,3903.5,7379.8
980,2803.4,3626.8
299,4606.1,7952.9
1224,3359.7,4863.1
585,3398.9,9625.9
3133,3529.8,9906.1
610,3553.6,6887.9
4064,3119,9734.9
2287,7294.9,7075.5
3000,3692.5,3117.9
478,482.13,5541
2073,9706.9,6101.1
193,7836,7361.1
734,5826.1,1497.4
5086,8303.9,9707.2
8976,6207.8,1221.9
13,9580.1,8153
121,6686.2,5443.6
7494,4904.2,6303.8
5424,8912.6,889.36
3073,8316.3,988.87
453,4204.6,4336
9082,548.37,5489.4
1,6198.4,1200.9
6681,4852.7,5467.4
105,9062.1,2053
7558,2228.8,3592.8
2395,2373.9,9633.7
8756,3419.6,4915.6
3113,5340.1,7608.8
9179,5781.7,9980.2
5177,2839.7,3616.2
1678,3316.9,2770.5
6970,2825.6,3237.3
2823,3708.8,7751.4
1855,7182.9,9310.7
4472,8528.4,8108.1
9501,4115.8,7260.8
8672,6531.9,8024.8
1324,7473.1,4484
5251,2215.7,8618.4
8360,2453.6,8687.1
1682,3308.2,2821.9
1004,9305.9,861.76
1470,6601.7,242.12
634,1842.6,8251.8
3095,9626.6,6160.6
847,2215.5,1607.5
2115,9198.8,7590.7
1834,6264,1174.3
1,7550.2,7093.1
6,5311.4,9829.6
940,914.06,6720.8
1206,6383.8,4793.2
418,2813,1026.8
19,5745,8930.6
2856,2451.3,9034.6
336,9056.9,2013.9
6120,623.87,4383.5
22,500.65,9800.4
4998,4214,2833
658,4192.9,4288
7917,707.41,3901.1
6520,2689.8,3842.8
347,758.23,5000.5
3861,6597.7,291.08
1925,8.5708,2071.1
3372,1070.7,7025.6
4851,597.8,9342.6
7189,5675.3,9744.7
6261,7465.3,9910.6
7782,7429.1,6389
6772,3363.9,5766.9
5679,1878.5,4179
1049,9175.5,9773.7
7028,701.15,4268.5
1157,7381.7,6045.2
2807,8622.8,8606.5
6771,9843.8,3983.7
3277,4941.6,6552.5
5851,3921.6,7361.9
4891,3772.4,462.39
8684,7132.3,5656.8
2187,4991.4,5482
4612,7775.5,5320.1
1778,9192.8,2128.9
3271,4032.3,9156.6
2932,2050,7767.9
3947,7061.6,1112.2
5303,3769,165.46
924,8696.7,3529
700,6709.2,2721.4
2370,7661.4,5965.7
2247,9603.5,665.64
1753,5839.1,9885
2479,7779.3,1495.7
7065,2547.4,8662.4
397,7095.3,5173.6
3019,3927.4,8195
35,7545.2,1658.1
9598,4880,6258.7
7993,4017,9160.1
8845,6807.8,9555.8
4199,4943.3,3791.4
300,4664.9,7859.3
8239,5960.8,7437.7
20,6526.5,1649.6
6661,8474.2,8060.7
609,7178.1,3643.6
3848,2499.9,9623.9
5938,8257.9,3414
5157,4855.6,3907.1
8576,8129.4,3047.9
4938,7776,406.59
4764,1556,5521.6
9177,3200.4,4583.7
5946,4096.5,7248.4
7771,289.01,7760.1
1069,6955.7,7651.1
9636,3048.8,8871.9
1071,2912.5,5412.8
9402,501.83,3345.6
240,7518.6,5464.9
5510,5230.8,7659.5
1059,9222.4,4093.9
1469,9946.4,3426.4
8612,5231.1,7575.2
2847,4591.1,9534.2
5928,9910,3171.8
4177,1883.2,5893.1
610,8873.1,8076.4
9544,6118.9,4650.6
3660,8385.6,8180
3625,1804.6,8247.6
5662,3897.6,374.09
208,7536.9,3965.3
1378,5867,1465.8
5205,940.18,7102.8
3484,2001.5,684.84
7825,6790.4,4901.7
175,3417.5,6356.9
1224,9101.6,9695.9
4432,8870.3,8027.9
1368,3616.8,7658.8
3312,3280.1,4603.9
3381,9217.9,4998
663,258.66,3311.8
8105,607.47,8349
2007,7673,460.09
2283,4993.2,6580.6
8664,8369.3,8109.9
3862,3677.3,6683.3
1860,7598.9,8643.1
3026,7253.3,221.62
555,4634.5,4676.9
1048,1983.9,2537.4
785,3402.7,5752
2693,2032.3,2539
834,8006.9,2309.2
8102,7930.9,9923.8
5920,9701.2,2775.3
8706,4565.9,9511.2
1,5009.9,6257.6
4662,6096.5,4677.8
359,8533.3,1823.5
2118,2360.5,6185.1
930,4920.9,5625.5
624,8755.3,372.53
1941,8828,129.92
9298,9941.2,5654
457,7145.4,4465.1
8932,291.45,9280.2
2209,6974,7625.7
7890,5142.8,5224.5
9822,7416.7,5491.6
2337,7728.6,6954.4
8087,5733.1,9690.4
1805,290.13,3309.6
8507,7468.5,4402.2
2451,3630.8,8140.8
3283,512.41,2594.9
3690,1738.7,2481.5
404,5626.4,5364.5
2286,628.65,7469.5
7142,4954.3,3731.4
2035,5639.7,6709.1
286,8232.9,4000.9
1986,1481.8,9303.1
8437,8156.3,3067.4
761,9556,705.83
1378,3251.6,9768.4
