frame,x,y
1869,7589,4984.7
3693,3393.9,1774.1
594,7974.1,1542.3
68,1617.8,6914.5
116,1230.9,6644.8
4565,4605.9,537.39
93,724.76,6828.2
129,1.1756,4643.3
336,5841.8,8232.7
78,8966.4,8880
2273,5363.1,7661
268,5021.4,2939.8
13,1566.1,6929.7
203,7597.5,1694.6
1703,3374.6,321.52
72,2953.8,599.83
3861,4653.6,427.29
308,3018.4,1011.6
100,968.31,264.11
1048,9371.8,5623.8
538,7550.3,4359.2
1679,3029.9,593.74
165,2764.3,1690.8
710,2050.3,3023.3
589,5894.6,3478.4
754,603.1,2880.2
2887,4594.7,523.28
4089,326.5,4506.7
342,1202.2,8405.2
1262,2781.6,1606.1
926,2701.4,909.9
394,5403.8,8687
255,7540.8,4332.8
769,3843.2,4683.1
2769,9388.4,5839.5
56,3533.4,7856.9
1072,5454.9,4475.2
4222,3606.1,5625.2
192,3696.8,7421
745,6508.4,6806.9
5264,2481.1,2039.3
2073,518.6,3299.5
3196,590.82,8029.9
25,7420.7,7589.8
1707,9910.8,1090.2
1196,7387.6,5170.7
129,9739.3,6534
6937,9837.4,6830.1
4813,1688.7,3932.5
290,5883.3,3315.2
723,4837.8,908.41
1100,4555.3,584
367,8138.2,5489.9
1063,457.24,7788.8
107,9912,1155.9
648,7586,7850.4
1502,4816.4,822.37
3568,2727.4,2853.3
34,7714.1,5240.6
782,7611,1663.5
511,9325.6,5866.7
1067,8950.4,9848.8
1247,828.98,7176.1
2867,2354.7,5808.3
23,3367.9,6160.8
1071,1875.6,3083.9
1021,6740.2,9068.3
660,9861.3,1087.7
457,3023.2,6727.8
2411,4769.6,840.42
42,7731.3,9123.4
45,1155,8948.9
442,1576.1,2108
201,7274.1,5153.3
8915,494.85,635.34
1623,8082.4,6525.8
142,9490.6,6656.2
676,7643.9,1706.6
797,7088.8,3272.7
3191,1204.5,17.399
3059,2318.5,1600
374,4104.6,3201
1804,6363.1,3293.1
1125,7750.5,4764.2
8694,7915.1,4857.2
6702,7946.9,154.28
7796,5139.7,1462.6
3380,2987.7,7587.7
8612,6531.7,9444.7
1250,4402.5,8184.5
2650,1203.1,1720.7
904,2224,6162.9
310,7255.1,8502.7
5403,1910.1,3679.4
251,5861,3431.2
1283,468.26,2072.4
482,3248.6,30.251
1431,5605.3,1717.6
1745,1595.1,3967.5
1124,9462.9,8471.4
1519,8602.1,9544.7
258,2310.9,6499.8
6,819.4,7219.9
71,5794.8,1462.3
361,975.82,799.61
729,7487.8,5035.6
381,4858.5,8437.2
642,42.361,8115.2
6294,9108.6,114.93
245,6787.7,4059.9
1804,8625.9,8127.8
2800,7756.2,2854
2503,7232.5,9818.9
6852,9383.3,5894.1
336,6784.5,1369.2
303,3591.8,7132.5
2123,9872.8,4963
3831,5157.7,2583.6
4880,8357.6,3802.8
1205,395.95,4456
118,9242.7,1723.6
3383,1748.9,3866.3
4495,2516.6,2033.1
1302,4144.2,2017.6
1398,7035,5417.6
2500,2767.1,8754.3
1406,4393.2,7167.2
1478,3944.7,9489.3
1298,2022.3,3041
2910,5113.3,1234.5
450,9393.8,8566.7
1637,7093.6,7973.6
6171,5852.7,1313.1
15,8676.1,4247.5
234,6583.4,8195.7
33,1912.9,3701.2
17,773.63,2409.3
356,3617,4489.6
3069,4730.9,4229.2
4331,7657.9,5150.7
1674,3151.7,9896.8
4497,3169.3,1700.6
1966,9738,2889.3
2588,6493.9,1387.2
301,7509.5,8885.7
1318,2766.3,3132.4
995,4153.7,4875
92,2750.9,976.95
1051,9914.8,4947.1
1060,749.19,6868.1
3692,9303.9,70.402
3435,3132.8,275.59
332,4509.6,6625
6613,5532,1824.6
2020,681.36,367.85
244,4114.8,5055.7
105,5508.5,23.058
52,6884.5,6371.7
73,3114.3,5244
89,4912.3,5248.4
1700,979.73,5896.7
122,1428.9,1814.6
2540,387.53,4521.4
1118,7564.8,2957.4
2055,1580.2,6912.5
1580,9835.8,5026.8
166,2478.5,5841.7
2629,5969.9,9082.9
262,6265.3,7003
115,6231.3,3978.2
2791,9569.4,6644.8
796,7100.7,3237.7
5523,893.99,5208.3
963,5522.9,1396.2
2518,8715.4,1428.3
970,7554.6,4666.1
334,1578.8,2158.6
669,9865.3,5956.6
107,4167.7,1790
4463,5077,1438
1235,9061.5,6547.9
758,7634.1,5211.7
630,6809.2,2162.3
3758,3577.6,7852.6
4997,8648.2,8110.6
1459,9935.3,2847.6
6050,3409.1,1757.1
1455,9887,1106.4
609,882.06,5148
6327,4651.7,9512.8
5593,480.58,4525.9
170,8868.1,5132.2
3378,4567,168.7
7193,8061.2,6619.6
63,7479.4,7486.8
92,8850.1,4784.6
142,9640.7,1311.3
1839,8942.9,4381.6
60,4946,3877.7
3106,9592.5,347.32
79,8950.5,8883.2
5,6524.5,8064.5
1546,1943.7,7287
4626,4563.9,1219.2
357,7084.1,6050.7
399,145.56,8648.7
1623,8957.9,8885.7
8288,437.72,8304.7
402,2052.2,8146.1
65,3948.4,3009.9
322,1196.4,89.113
174,8906.8,6024.5
515,386.38,4506.7
4914,5850,3325.2
500,7294,9846.3
1227,4098.1,9668.2
2509,2273.1,6521.8
9,8379.2,9024.8
221,2357,4069.9
909,4667.9,9350.3
337,5188.7,5567.2
34,6381.8,148.4
1173,6536.5,6363.9
9876,6094.9,2343.3
160,1625.8,2203.8
89,3048.5,7639
102,7827.1,4565.5
3609,7443.2,5524.1
114,3119.4,808.75
125,9694.9,1251.8
2294,2333.3,7155.2
646,7539.4,7866.5
122,5541.8,2227.2
37,9476.1,7578.7
206,5072.6,1506.1
1,7804.9,2523
918,4842.4,862.77
223,5025.3,7262.9
4367,6531.3,2866
4512,4386.9,6321.9
1430,6777.6,8632.2
162,2317.8,1150.9
403,9243.8,736.75
277,7340,1380.4
145,493.14,8105.5
75,3653.6,5666.2
2830,9185.5,4054.5
1367,9622.8,5023.7
4084,2637.2,8516.5
979,4418.3,3376.9
1101,4600.6,600.87
2911,5007,9238.3
856,6260.4,7778.9
4666,9110.3,70.864
185,2726.7,7794.8
318,2901.3,578.92
4344,3406.6,5426.6
9344,1829.7,3134.6
625,3393,6461
2189,536.11,8382.3
3707,5448,4517
266,2853.4,1805.5
127,9798.2,6566.1
5534,1222.6,94.812
110,1994.4,2962
809,6354.8,6978.2
611,2736.9,3048.5
2827,5407.1,861.07
1289,8519.4,6308.3
893,7651.8,9397.8
2221,2048.7,8090.2
1467,94.351,1054.7
877,7577.7,4347.2
854,1463.3,8866.4
1156,3953.9,7754.3
4532,4062.4,3241
110,2348.9,815.79
1352,1949.3,7278.2
1680,9933.3,1087.9
2,1532.5,2182.6
5093,7162.1,1118.3
3471,802.26,7223.4
31,6410.9,1082.8
350,9604.2,80.586
76,9131.4,125.73
936,4204.8,930.89
239,7782.4,9261.4
4294,9627.2,7455.1
175,8861.5,7387.3
1041,2970.5,7599.1
290,908.66,785.14
530,1935.2,9017.4
185,7565.5,4321.4
646,1045,1019.5
784,2407.5,9680.9
841,8505.2,6253.2
1585,7145.1,7978.9
3290,3631.6,4469.8
706,3102,7657.9
56,900.02,4871
302,4837,5276.8
171,6951.5,4524.5
2083,5756.2,6864.8
182,5943.2,9077.4
1773,8500.5,6285.7
2502,7195.5,9828.6
3091,4610.9,5908.7
2091,8775.5,1402.2
533,2096.2,153.41
1429,379.13,5589.3
666,1964.9,3709.7
1816,77.901,2415.8
104,9285.2,1692.9
837,7655.7,7831.2
445,330.12,5004
1478,9680.2,8342.7
5820,9758.2,2905.7
5198,151.73,409.51
3455,42.882,8027.6
8188,9921.2,1173.1
3891,4559.8,2959.5
639,5545.6,1756.4
69,1197.9,8442.1
1658,2319.4,7218.5
669,2271.3,1153.2
571,3264.6,2928.1
705,4596.3,2908.6
770,9978.2,2390.3
687,3706.9,5975.4
24,7210,1189.6
779,7015.7,7417.2
64,3931.4,3498.5
34,661.09,346.13
230,3115.7,7334.4
221,3067.5,7668.8
871,8447.3,3858.2
852,6840.5,7838
293,9412.7,5626.3
178,512.95,9629.9
525,9523,1497.7
5519,5530.2,1253.8
2364,7194.7,9995.4
484,1570.7,2235.4
1123,9379.7,8536.7
4303,176.4,6846.4
5452,6237.2,6945.4
2905,4174.8,1911.1
3731,992.68,5104.2
5207,6809,5168.8
1457,3036.2,7689.7
121,5657.6,1367.8
8232,8433.5,3857.5
1371,1939,7200.8
204,3393,7896.7
196,4348.8,3316.9
295,6818.6,1458.7
309,2260.3,6391.2
28,9607.6,4565.8
4720,9688.2,1248.5
6907,8756.8,1402.3
892,9437.5,8529.5
606,4295.5,6316
327,5612.9,2249.5
5513,3269.1,1712.1
607,8369,3825.2
1421,659.65,6793.2
686,3739,5875.6
31,2311.8,4071.7
1164,3915.6,7764.9
8559,8858,7367
19,6458.4,6616.8
3142,6029.1,1668.3
3680,5524.5,1244.6
192,3291.8,2947.8
93,5000.7,1086.3
640,9662,2056.9
3241,6451.7,3245.2
1258,7153.3,1226.7
5787,8740.7,1493
92,4729.5,9452.3
202,4917.2,1724.3
514,437.85,4540.2
3272,4947.1,5301.7
1144,1218.1,6644.2
1414,6070,9050.8
871,938.13,348.84
331,7091.1,861.11
2351,8564.2,57.263
4865,4189.7,5568.5
2263,2244.1,6086.8
360,1585.2,2111.2
23,7663.6,5256.7
148,780.38,3865.7
4108,4337.4,3342.7
533,1918.9,3595.5
485,9374.8,5890
463,5587.3,2883.6
44,9598,7071.9
1311,7487.4,5144.2
195,8399.5,9238
55,872.16,4848
143,6655.5,8205.3
1339,6839.7,6388.8
1911,9790.8,6454.2
1322,9771.7,8425.4
2110,7769.5,2880.5
243,1212.4,1891.3
114,3778.6,9832.5
8190,11.589,6823.1
541,2540.8,8343.6
79,5953.8,7904.4
8242,6488.1,8013.6
3631,9559.7,1494.2
848,7817.1,2876.4
4104,4586.5,533.59
38,5520.9,28.964
2316,3702.9,9896.8
422,5857,1474.1
4813,5831.6,1685.1
3108,9803.9,924.39
1202,7909.8,4869.1
3035,6355.1,8806.5
2942,915.76,2987.2
4696,442.79,2118.4
43,5976.1,8957.2
148,1148.3,31.699
36,4835.1,294.83
1939,2806.3,8688.7
1106,9900,1087.3
2780,3443.2,323.3
4209,2560.2,6174.6
173,4001.6,5985.7
529,9818.2,1055.3
1175,7655.5,9460.8
471,6206.6,6867.4
164,6476.3,1008.7
163,9022.9,2357
2452,7897.1,4853.4
2366,9159.1,132.49
1086,3193.7,7376.3
8,3142.4,800.17
175,3472.3,6409
2695,2573.5,8347.2
928,2460.6,5862
1981,9397.6,5494.9
723,3346.1,9085.7
312,1993.7,3869.4
7882,5590.9,8417
24,4593.4,8299.9
244,9882,2458.7
245,6458.9,1399.6
1230,2807.1,9202.2
115,6020.9,9235.4
12,4549.6,521.14
144,3352.7,7834.8
682,3702.3,6029.4
260,354.92,1714.8
8105,6355.8,6538.2
5253,2629,1039.1
40,725.19,6866.6
324,9064.9,4222
526,6003.3,9799.1
6628,7132.9,847.17
139,8955.3,8647.8
1583,7905.2,214.31
33,5718.7,2968.2
1028,7498.5,8892.9
348,2306.4,7144.5
561,4045.2,9718.7
4326,9578.5,2037.1
3703,7972.4,1516.6
488,5352,7707.6
1693,8824.6,7295.9
1459,8808.4,5993.4
859,7559.3,4378.1
832,1331.1,1047.8
6719,8330.8,9234.7
177,9046.1,4230.3
1735,2791.9,3087.8
2394,8987.6,7221.6
3678,2512.4,1953.3
628,6862.7,2207.5
6123,7663.1,7884.2
4065,6178.2,6904.9
1216,2389.3,5841
450,87.698,3075
5612,6901.6,73.637
195,9664.6,95.511
2605,4939.8,5336.1
2107,146.29,8445.7
339,1534.8,2297.6
3423,3788.9,9804.7
589,6260,7015.8
62,3877.2,3523.1
5857,4368.1,3356.3
1189,9347.9,5582.9
809,6066.8,9259.8
917,2295.7,7187.1
159,7533.5,4977.3
4,7642.4,8378.2
3057,9428.3,669.95
1056,9910.6,1046.6
3204,967.34,4546.8
24,9861.2,4945
74,7560.8,2991.3
1530,1277.3,6716
855,6281.8,7778.5
873,6713.7,6664.9
840,936.61,2128.5
267,3599.5,4510.4
6114,2505.2,1940.8
6616,3635.1,4521.3
3558,2765.3,2841.8
1583,7395.7,9505
198,2508.4,1993.3
5807,6442.4,5443.8
2145,4055.4,7033.6
767,3072.9,7677.2
4503,1032.5,5942.3
402,8341.5,9051.7
3799,1357.9,1023.1
397,4481.1,6610.2
339,4420.9,8420.7
132,7660.6,5089.3
116,2290.5,2042.4
2344,7691.1,5123.5
5089,2947.7,4595.7
2663,454.76,3214.1
705,9991.1,3728.4
1285,4424,4380.4
160,9006.3,4270.5
2274,5272.8,7691.4
6861,9399.3,5897.6
196,5069.7,6549.2
2381,676.38,6866.4
8258,474.2,625.96
29,1219.6,9975.1
2135,7431.6,2196.3
154,5842.7,1417.7
112,1193.6,8520.3
4019,9823.9,4971.8
73,6206.5,542.4
587,9631.3,1227.3
3049,2972.7,7573.1
6382,6699.8,8607.3
1837,8992.1,4504.9
535,7514.2,4312.7
2103,974.1,3013.2
279,505.91,552.59
1208,9548.2,374.81
1584,7930.3,222.43
674,9857.2,6500.2
4036,6212.9,3922.5
1737,5894.1,3357.4
636,6567.8,6284.7
81,24.046,6817.8
2821,4987.4,7242.5
103,8923.5,5154.4
1421,485.59,8422.1
1004,3408.8,7910
9039,6297,8773.5
809,8482.1,6294.4
897,4312.1,6341.1
2444,8531.6,6254.5
6535,26.595,3117.2
280,7508.7,1303.2
2694,2571.6,8344.5
7986,9416.5,2230.2
208,3544.6,7851.8
718,7772.8,977.7
3743,7186,9856.5
140,5027.4,7250.5
718,172.2,8381.1
3298,3675.8,4425.8
951,4070.6,9768.6
864,1995,4298
2930,6133.2,8958.7
2008,2745.4,5684
4838,406.65,5602.6
3428,1437.6,1277.1
216,4514.9,129.93
56,539.6,8611.3
1727,9121,9958.6
1101,46.247,1068.8
444,9389.8,7559.1
520,3102,7738.9
393,5466,8670.7
4698,455.08,2111
10,9742.1,2821.3
1816,9688.9,2874.2
2766,9387.6,5856.9
2941,6487.7,8048.6
95,2695,2812.4
4893,7576.1,9494.6
473,2713.1,1048.1
133,9653.3,1342.7
2172,9598,7453.4
501,7106.5,799.96
120,757.36,7428.9
25,6424.4,1119.4
3097,4542,6608.6
150,559.84,2841.7
1187,9345,65.213
2552,476.32,3539.2
1762,6312.1,8757
7230,5144.4,2604.3
39,3683.1,552.09
7365,9951.9,3001.7
9104,7094,2374.3
1720,9593.6,5051
625,6266.4,8755
215,7679,4685.6
207,6878.4,114.16
1165,2729.2,8796.4
1021,3395.9,1082.4
459,4024.5,3023.4
655,5027.2,6649.5
44,4517.7,1256.2
3247,2813.6,1675.5
3690,4840.4,1732.6
1630,4756.2,7892.3
476,4570.9,576.96
473,6891.2,7775.8
521,2685.8,7775.9
3827,280.24,8003.3
243,2525.4,2512.2
272,6666,6673.3
4979,6887.8,6445.3
373,4855.5,814.73
374,9389.2,5459.4
556,4578.6,176.89
2263,6939.3,9942.7
711,412.64,4501.8
2131,6410.6,3419.4
1272,7341.2,5169.7
3678,5560.6,1263.5
28,4450.5,1315.8
3067,2807.4,1648
1614,7768.3,2924.5
7237,5118,1465.1
149,7930.7,9185.3
12,35.38,3040.2
1050,6433.1,5429.6
1180,8592.3,9613.7
278,2790,4342.7
1735,948.89,8610.5
1381,890.02,4869.1
1663,7533.5,2152.5
3326,2791.3,8818.6
1179,2458.3,9957.8
270,8063,6592.6
1553,6100.6,2392.8
91,5995.3,1647.1
4098,5711.6,177.4
21,1217.4,9905
650,4034.1,2815.7
962,9310.6,5846.6
172,5758.4,754.62
4633,1210.7,9916.2
1860,1189.7,6760.7
7556,1232,3040.8
602,9907.8,8958.7
436,7097.7,884.2
1115,8067.9,5393.5
1164,8759.6,4193.7
117,3426.8,6380.6
108,9986.2,3679.6
2476,8654.1,8413.4
1156,4677.7,9358.9
1747,1671.4,4042.5
5665,4581.7,2889.7
1144,5082.4,1461
196,558.34,8052
35,212.38,8529.4
2304,3121.9,316.19
205,1176.6,9142.6
4901,2751.1,7785.5
612,2857.5,4352.3
6136,681.2,338.68
6,6025.9,1660.4
674,9370.4,8529.9
619,4951,7302.6
3297,3642,4483.7
1280,5444.9,8701.8
140,3986.3,7011.6
3203,1023.1,4532.7
1014,9376.6,651.98
61,3562.4,7094.7
2664,1182.4,8449.4
650,5533.2,74.169
1283,4785,852.33
101,478.8,3295.2
667,9946.9,2463.3
471,5752.9,9434
3161,2389.1,813.25
320,9698.8,5014.9
452,6481.7,8013
212,7742.9,2876.8
7421,3428.3,267.73
5030,2854.6,1618.2
4011,2074.9,86.925
9750,9681.3,8009.4
8240,2630.9,652.96
62,612.19,9166.9
636,6351.7,6913.4
2591,3002.1,2726.9
2475,1090.3,1927.4
293,6097.1,9069.9
3248,5131.9,5567.4
483,7848.5,9244.8
4304,146.31,6854.7
933,4589.1,6555.8
93,6040.3,5989.8
3718,7199.3,8048.9
7123,3973.2,2972.7
2144,6508,7951.5
2162,7801.9,9140
23,5767.1,1515
3816,8708,8096
875,8444.7,2280.9
19,9353,10.611
454,2950.9,4506.9
266,8029.4,6040.3
1995,9704.3,2850.5
730,5845.4,8208.4
819,1081.4,1596.3
1790,2353.8,9946.9
3238,5174,5521.2
500,7483,2118
4966,5292.7,7693.5
1868,7550.6,5002.1
2639,5797.5,1623.1
416,8700,4024.4
7832,6728.3,1406.4
1769,977.22,5919.1
470,2829.4,1605
56,4058.7,3649.5
933,5373,4458.6
135,3619.4,3102.5
2907,4199,1754.7
6410,8824.9,7348.5
1152,3890.6,7733.8
1503,9551.2,320.8
2991,8046.2,6522.2
428,4615.3,411.42
614,6410.3,1039.6
162,7446.9,5179.3
158,6426.8,1070.3
1412,4278.5,3407.1
45,764.42,7348.3
64,7590.6,1727.4
3424,6610.1,2876
4336,8948.5,4499.3
3212,2545.2,590.16
211,8664.7,8097.9
914,9689.2,8326.2
4377,9932,9036.2
347,5961.3,9665.4
461,9752.7,8320.9
150,4928.1,3889.7
3831,3983.3,3665.9
1282,9539.5,7463.6
66,8762.3,3304.3
5453,6249.3,7033.7
590,490.86,3558.9
178,9083.6,4222.3
4701,6798.6,5163.5
2726,6330.7,6552.4
2470,2757.7,3096.9
9039,7546.8,8499.5
1633,8059.5,5700.9
85,308.06,4966.2
8181,1517.6,6968.1
5557,922,5165.4
190,9987,4976.2
17,4826.1,314.58
203,9388,2279.6
319,1460.2,1260.5
2218,5558.8,1782.2
1946,7505,2212.8
1045,933.96,2219.4
2665,1236.9,8349.7
711,2010.1,2926.9
1192,9434.6,8514.2
9602,8657,8032.3
529,4015.6,9757.9
5888,3404.3,316.79
351,1074.4,5758.5
999,3441.9,7924.3
68,9310.5,4974.6
242,86.234,8039.1
2844,4521.2,1306.8
473,8928.7,5973
189,9709.9,2861.9
538,3926.2,4360.9
5399,1978,3703.2
113,6721.2,2735.8
5536,591.13,6795.5
5833,7656.4,5258.1
429,7814.4,9211.8
8232,4840.6,6634.3
38,6403.4,5464.1
3148,486.32,2103.9
278,487.85,673.02
96,7002.2,5482.9
2676,2760.7,983.67
4313,4809.6,6673
867,5966.1,9664.2
9043,6247.9,8748.4
1495,5663.1,8263.1
386,3382.8,7952.5
7,6132.2,1313.9
194,4116.1,2049.1
1547,975.14,2175.4
256,1439.5,1066.7
474,4600.9,235.87
4887,731.33,2387.6
34,714.61,2383
4353,508.82,6805.9
2047,7179.5,9816.6
390,3748.9,9868.7
550,7756.4,2852.2
2646,2786.8,1727.9
4395,6018.6,9770.1
973,8029.5,6104.4
8234,8472.3,3830.4
17,6945,9934.2
235,1372.1,8492.3
542,5509.7,2807.2
394,9611.2,8346.5
3195,960.42,5142.7
354,116.79,6904.8
876,6266.7,6554.7
3681,5606.3,2885.2
1711,4931.2,1698.8
1560,3372.5,7850.1
751,9628.3,4506.2
45,6426.7,3364.1
46,4003.3,6275.2
889,2816.9,1619.4
1238,7605.8,8338.6
2295,3590.4,7142.1
57,541.16,8614.4
3322,5935.9,8996.9
7652,9563.5,1344.6
4846,8344.2,9360.2
203,7146.7,10.375
465,8766.2,4173.6
4556,9028.4,2292.3
281,3424.6,5336.9
345,6784.3,9143.4
1918,8285.3,8973.9
667,2175.7,6174.4
4814,4475,4459.4
3867,6096.1,2330.5
3858,4589.8,431.5
9500,8779.8,1455.4
2139,5991.2,1592.1
88,4985.9,3931
877,5771.9,2273.1
2093,7690.8,5177.4
983,2017.4,4272.2
48,1430.2,2994.2
137,9462.5,6740.8
4690,9060,8695.3
304,5756.9,746.55
7299,6745.8,5640.1
732,568.73,8036
3694,7382.8,9444.5
8149,3106.8,5192.5
1134,336.81,6350.7
103,5652.4,2255.4
437,2503.2,8419.8
82,7550.7,2148.4
3439,3025.8,1863.7
225,5046.6,6571.4
92,4423.4,746.31
773,5789.7,2241.7
32,1580.2,551.37
1205,6067.4,5919.7
1333,2468.8,6256.5
47,5737,1334.4
1533,1106.3,1024.2
213,7713.3,4686.9
4378,611.42,4015.1
3124,3666.1,3149.4
2058,9696,8338.5
70,7758,2891.5
6260,9397.7,2278.3
4788,6225.9,6994.4
357,7538.6,4352.5
1142,7410.5,7551.6
117,742.69,7355.2
2974,6305.1,8755
3900,5806.2,1567.3
230,8707.6,7407.5
1848,4962.2,7295.2
2728,6361.9,6550.1
1321,7677.7,8530.5
561,4579.1,94.701
370,7969,1550.6
1321,9830.3,6779.4
355,912.89,787.89
1028,3099.5,5172.1
2332,5862.1,1398.5
201,1421.4,3003.7
1892,5639.7,2161.8
2390,722.08,6792.1
1956,7560.2,3057.4
1885,7343,5138.4
36,6810.2,9144.1
291,1212.9,8513.2
5427,3490.2,253.17
1765,4573.6,5884.1
1394,8945.7,9872.2
258,6260.7,7008
4756,680.21,3916.7
1435,4902.6,1727.2
238,5829.1,8160.3
1241,7534.4,1296.2
909,9420.3,2287.2
408,8329.4,9044.2
638,8624.3,83.775
4019,8917,9963.9
8228,8424.3,3877.4
117,9006.9,4497.1
221,2694.3,925.77
280,8804.1,4730.6
2134,3093.7,530.26
1136,273.54,6398.2
1,4245.1,6094.5
975,7777.5,2896.2
95,5598.2,2246.3
59,573.9,9181.6
3528,5523.5,8494.8
2146,1101.4,1527.5
112,5844.2,7876
6840,466,3589.4
6258,6458.4,6582.8
619,2339.9,5156.4
204,2342,7143.5
90,7892.5,4871.8
1698,4940.5,7253.4
996,7339.8,9885.1
203,6759.7,5703.6
147,2417.8,9635.9
17,9583.4,386.26
3621,7818.4,2842.1
1400,5821.8,6721.2
5957,6512.1,7952.7
572,9371.3,4719.5
630,5375.4,7606.6
3104,9898.8,9012.5
7241,1506.8,1320
1099,9375.7,637.12
1817,72.839,2494.8
1110,2040.8,8069.8
508,7574.1,4967
1329,5253.5,2245.2
177,5407.6,8697.8
51,2364.7,4133.8
45,6985.4,5852.8
1568,9841,6508.4
834,4453,4430
4590,7787.7,9178.2
938,685.42,3868.7
982,7459,2171.1
337,4419.5,8443.6
2609,6938.9,4508.5
244,3012.6,7596.4
117,5309.7,7628.6
872,448.33,7776.4
206,3382.5,1806.5
447,2451,9890.1
86,477.27,7763.9
4480,8937.7,5151.6
1857,6826.2,2156.6
1746,1638.5,3951.3
419,8052.3,1534.6
4078,284.07,6845.7
162,9892.1,8960.4
70,7695.2,4696.5
1589,6868.1,7800.2
22,2558.7,621.09
813,75.43,8032
1111,9978,3701.9
1912,9777.3,6533.1
4108,1190.5,8510.3
1538,1169.1,6709.3
1145,3069.9,1885.2
3287,9370.5,5830.2
374,4133.4,1786.7
742,851.18,7675.8
358,1748.8,1235.7
1534,1257.1,6708.8
754,9461.8,8496.8
640,2141.4,5724.8
622,958.41,5871.7
4652,1198,9923.6
811,6540.1,6395.6
1070,5450.5,4460.6
3786,4493.1,6578.4
1258,6213.8,478.51
506,8510.5,6271.3
708,1687.1,7381.3
517,4027,2907.1
185,7941.4,1523.6
8,8392.7,9066
2399,9063.3,4262.7
6845,4064.8,1133.5
136,2036.1,8087.5
59,7882.7,4542
5515,883.81,5148.2
45,5733.4,5969.2
2495,3106.8,359.05
2119,1602.7,8894.8
469,6793.1,2123.8
3096,2168.3,6050.9
4305,898.03,3095.7
2231,9540.3,1432.7
152,2257.5,2085.5
1458,8806.7,6004.1
5586,6016,9677.9
1493,9705.5,2864.9
1892,4702,178.7
1332,3371,317.66
2768,3159.6,9473.5
1538,7549.2,9486.1
3684,7538,4714.6
813,7584.4,4748.2
245,5964.3,1597.1
517,357.13,7932.6
789,6420.9,5433.4
1711,5536.1,2214.1
137,4501.1,8447.5
4810,5852.4,1672.9
4394,4155.9,5603.2
1396,5867.9,6721.3
2880,2683.2,8376.8
4386,7527.8,2988.8
752,36.049,3064.1
1043,9824.4,6618.6
307,2463.5,9878.1
2079,6781.8,1327.3
798,515.63,8464.8
2009,6508,6196.7
1373,9517,1483.4
579,5989.2,5849.8
1598,4885,820.12
574,6442,3334.7
122,7775.2,5103.5
3352,8470.1,3852.4
499,8942.3,4501.6
4553,3203,18.963
82,496.7,3269
4959,2025.6,74.358
244,701.73,423.47
8913,436.33,2092.5
238,9970.1,1124.7
2978,1157.9,57.384
407,4193,6063.4
302,4491.8,1325.9
128,5208.7,2567.8
688,3748.9,6013.6
5160,6927.6,6373
6,2081.3,611.61
3462,7053,2359.4
28,9300.4,54.386
5607,7562.4,8320
178,4178.1,987.95
35,4475.8,1275.4
76,6589,2928
1112,3235.6,5355.5
4681,9287.3,2475.6
1304,5739,6902
481,2276.2,1190.1
593,4954,5259.1
6651,2131.4,3852.7
1400,5045.6,6661.8
579,8334.3,9272.5
875,468.32,7839.6
36,9322.4,5502.6
2822,4968.6,7258.3
2056,9674.2,8309.6
114,9985.3,391.83
164,2839.9,1643.2
860,7476.6,5127.7
5243,4026.2,2950.6
2715,3578.1,7859.6
4232,4153,5558
197,4961.5,1671.2
2243,1491.7,1085.3
7634,5744.5,2275.9
5705,7543.2,9470.6
2391,734.58,6805.5
1878,8626.9,51.424
150,7480.3,9427.4
1493,1635.4,8507.6
2357,5705.7,59.684
739,7874.6,9202.4
193,4072.2,2035.8
7,3580.7,7093.2
1571,7322.1,5131.4
186,6521.4,3318.9
1322,9602.3,7417.1
6927,5770.9,9409.9
133,926.47,2207.1
6131,564.69,9667.4
192,4434.7,8409.4
5208,1944.9,3691.1
4888,722.44,2348.9
2568,5993.7,9353.5
1977,4635.8,5884.4
279,1602.2,2266.4
1732,3592.6,2148.8
1714,9837.6,1149.3
4342,6619.6,6366.1
535,9980.5,137.97
34,4582.5,122.11
727,3961.4,6098.1
3772,4775.1,163.66
23,6372.6,988.9
1363,8888.1,5187.2
535,9957,3739
4258,4616.6,9456.8
188,1549.4,8835.7
2061,9298.3,1754.6
101,6822.2,36.887
581,8343.3,9259.4
1814,9046.5,8935.2
2109,5785.6,34.145
127,4337.4,3343.4
328,3046,6723.2
2020,9017,4269.9
625,6330.5,8719
252,3164.4,1730.2
15,4572.8,1858.3
6779,2088.5,8102.7
4637,9263.3,5014.5
5495,1658.9,3965.3
708,3056.6,7692.8
3591,8739.1,4214.3
6719,3622.6,476.15
339,9975.1,1163.7
438,5750.3,733.62
81,7364.3,9856.9
896,4005.1,1114.8
6901,8689.1,1378
4952,3058.9,7625.9
629,1666.6,2198.3
1856,1318.7,6675.4
321,3200.4,695.02
298,509.69,638.3
397,9429.5,8516
9505,7582.4,9516.2
5578,9557,2772.6
228,2976.3,4521.4
290,9539.1,6656.8
3789,1983,3718.7
2101,2355.8,5916.2
1014,6742.7,9164
4593,7437.5,5561.8
540,6406,1015.7
540,4866.2,8469.4
3204,2028.2,4361.5
336,4215.9,5499.8
4229,3743.7,5946.8
367,697.65,7368.8
1904,4052.9,1170
662,3615.1,448.95
105,3048.1,7663.2
106,1740,7436.3
580,8396.6,9267.5
819,9613.3,1982.6
