frame,x,y
2114,453.8,745.6
48,3974,1232.7
706,6567.2,5939.5
854,3219,5744.5
7651,2753.4,9461.7
6174,4735.1,8468.2
143,3770.4,8182.7
199,7361.7,340.19
9788,2989.4,8636.6
802,2510.4,5876.9
188,1580.2,2917.3
48,217.86,2763.4
209,5688.9,6472
3031,4584.7,5980.2
279,1834.9,3383.8
2720,5084.3,1785.9
496,607.06,8969.6
5067,7935.7,2849.9
4855,5367.2,8418.6
1573,3490.1,6170.4
6585,5712.9,6468.6
8504,5293.1,8453
668,9073.4,472.72
859,8810.8,1627.4
8300,8232.9,5528.1
8491,1502.6,73.951
2919,1771.9,4974.4
673,4349,8605.6
2235,4483.7,6925.3
3784,526.68,3404.3
3508,8951.4,9652.3
387,4062.5,8957.2
1657,6584.3,4141.8
353,7034,2165.4
860,8179.6,2841.1
1117,2167.3,2055.8
1004,3998,82.91
247,2674.4,6141.6
1704,6500.1,4566.4
3889,6670.7,1657.9
1426,9320.5,5553.7
170,2480.4,2070.3
242,9662,8178.7
4155,5364.6,2846.5
625,2953.1,6907.7
1765,1292.2,2175.1
447,7012.3,7523.9
12,7697.5,6932.9
262,4722,7929.4
62,1672.7,5535.4
1072,394.98,2821
333,7844,784.22
1046,8612.2,4233.4
4841,564.71,8150
4093,5580.4,2495.8
1831,8724.2,3996.9
7347,4012.2,5204.6
406,2789,1015.9
898,3715.3,8180.1
3821,270.09,5678.6
724,5488.3,3363.1
241,9149,2755.1
272,5585.7,8465.3
472,4018.3,5610.2
234,2694.5,6488.3
558,2683.8,8992.6
179,5213.1,5271.4
7290,4213.4,8862.2
4742,6562.3,7860.8
1061,4862.5,1225.5
410,8796.6,2442.5
577,7937.6,6351
598,319.08,3145.7
650,9873.7,1124.9
263,2037.5,6697.3
25,7632.4,3012.1
1260,9884.4,6575.2
164,115.33,8026.7
2738,9412.3,3167.2
250,2570.6,5271.8
940,3434.6,3850.7
149,1982.9,4205.1
467,2287.2,4616.8
207,3065.3,9310.8
4738,2363.7,2567.7
1914,5348.9,106.97
2847,8979.7,4860.4
1598,9685.2,6663.6
3213,4988,6149.3
138,9054.6,1818.4
1833,877.96,4543
2186,7919.5,8244
7852,8215.5,5294.1
993,885.6,1276.4
1154,9385,8497.1
1844,3432.4,9376.7
148,9365.2,805.04
557,8207.3,6209.9
5466,8623.2,7739.7
111,6738.6,2284
99,7801.2,1230.7
5494,3652,5897.4
17,270.5,8257.3
239,4946.1,7573.9
33,7978.3,6155.1
282,1187.2,433.24
571,5255.3,8590.4
1085,1838.5,6978.5
9603,2111,4324.3
2445,1903.2,7635.8
3391,4133.5,328.86
167,1183.8,8359.6
579,7681.9,847.41
883,8016.9,6240.1
1105,2354.1,859.93
3229,4638.6,2983.7
4467,6928.7,6387.7
9,7353.4,4959.1
687,8548.7,4302.6
3644,9779,8919.7
174,501.59,585.02
208,8841.9,9311.1
5506,5185.4,6051.4
314,6146.4,1251.5
1341,761.88,6486.6
247,6094.4,6799.1
194,1065.3,4017.6
1017,6728.6,2288.5
6533,499.39,828.75
795,3928.7,143.88
283,3091.8,9345
5554,8430.6,3789.6
3125,1522.6,7120.2
4292,6473.9,162.51
1415,2940,5691.3
1826,506.28,9156.5
3221,2407,1918.8
8,6590.9,1326.1
618,6622.4,4114.4
41,9997.6,2852.9
1658,2192,7205.3
291,5159.5,5196.8
459,2481.9,5307.1
2717,4275.1,9480.8
300,2743.9,9864
4300,5981.6,1590.7
11,204.86,2717.1
6,7372.2,1819.1
1884,2761.3,8937.2
8689,6698,3680.1
1130,538.86,655.69
76,8928.3,8823.1
27,6766,2220.2
1607,8638.9,6349.5
433,2503.3,7944.2
7362,77.396,2884.4
2642,1400.3,1573.8
189,2471.3,5074.2
1791,7427.9,1564.5
689,4820.1,846.93
677,3493.2,181.65
798,8021.4,3950.4
220,3214.3,1197.6
2520,7635.2,9317.7
6725,4802.6,6532.4
4747,3236.1,4316.5
179,4453.4,5771.2
966,9965.4,4027.4
1959,2430.8,6419
35,4307.1,4945.2
4900,1098.6,3739.3
81,6374.1,9065.4
233,9895.6,6501.4
656,2317.3,8995.1
630,3835,2054.1
2059,8536.2,4489
4540,9677,6918.1
4262,9952.6,1059.1
1122,7538.2,680.73
2829,5652.7,9068.4
669,9615.8,3990
744,1253.5,2722.2
255,7134.2,8292.3
22,1025.8,3986.1
1602,70.499,7237
385,4981.4,9444.3
5097,4866.3,2766.5
3496,7649.2,6590
217,9503.7,123.01
6401,3810.3,5271.1
5497,4215.7,4841.2
3720,2718.3,837.64
419,1660,3550.4
3167,9185.4,7233.5
107,5998.5,3165.8
86,8872.4,302.72
315,839.05,2125.4
1249,1928.7,9378
905,419.68,853.59
122,5268.6,3432.9
5299,9630.6,3914.9
716,7370,602.99
355,3509.5,8829.5
706,3007.3,5184.6
494,3630.1,1251.2
424,1802,7996.5
128,8244.5,2550.2
139,4282.5,2735.6
4589,1276.2,3204.8
551,6629.1,4184.7
4511,4551,6921.4
1505,8779.7,317.52
405,3168.1,1254.6
25,2583.4,5098.6
204,5479.2,1355.3
71,5263.2,7201
7451,224.59,9636.5
252,6401.7,2359.5
413,9278.2,8007
2594,2956.3,7862.2
289,8600.8,1554.6
503,235.25,3629.6
6315,3737.9,5270
654,9713,7865.2
1274,1860,4962.1
3997,2336.9,9568.1
206,6479.7,6561.3
397,9913.7,4095.1
1245,9791.3,2710.7
4777,660.83,4354.5
332,2376.6,911.98
113,8664.4,819.18
887,2494.8,5088
409,9178.6,9.3759
30,725.04,3327.3
3791,7067.8,4750.4
8232,5578.5,517.03
45,2096.1,4340.9
285,5246.9,6304.2
533,6950.9,7177
1644,4198.6,9879.6
5298,5106,5293.6
1903,8529.1,5269.9
1759,1557.7,9354.2
1277,8020.1,5648
6280,4957.2,7639.9
6862,3765.8,836.9
8863,4276.9,9877.7
556,6987.3,5776.1
6373,9422.5,17.378
3649,7264.4,655.27
803,7887.9,8233.7
162,1899.2,4227.5
812,9166.4,4604.6
524,7711,7770
526,8944.1,2243.6
123,8639,7639.1
1425,4522.3,4557.2
4151,6035.7,3377.5
46,3859.4,1488.8
30,527.54,8905.5
735,9781.5,2380.9
5614,2666.2,6514.7
3481,4079.5,1272.5
424,2987.9,7725.7
1658,3008.5,7214.8
1162,8215.6,9964.5
8676,4230,3413
628,9963.5,4124.9
309,4023.1,7289.6
3054,2148.3,6195.7
103,4733,5765.6
2613,4700.3,9197.1
858,2400.8,5947.4
638,5831.2,3531.2
7060,1977.6,8983
1220,9998,1189
462,762.59,9403.8
232,3687.4,1210.1
968,944.28,8830
184,7431.8,9733.8
2576,2208.1,3266.5
641,4368,5430.6
313,5480,6970.6
2107,2831.8,1733.6
1584,8089.1,1675
163,1523.1,4807.3
1254,7186.5,5347.1
4240,5925.8,1964.1
1722,3363.5,357.53
5874,9823.7,4337.6
2751,2993.4,8145.2
2857,4274.4,8258.7
1714,4234,6315.7
877,8264.6,4430.7
974,9287.4,5528.2
4142,2034.5,407.56
6326,9633,6727.1
605,6598.2,6656.5
92,8568.6,9275.3
4040,7396.8,9104.2
2287,736.33,9267.3
538,8290.9,2596.4
9597,3814.3,9171.8
2292,4671.6,7960
54,654.95,7142.2
5178,3193.7,5580.9
1559,2428.1,8399.5
856,4339,4999.2
39,7041.7,4877.9
2566,1595.5,905.32
5562,6513.5,2344.1
242,357.91,1701.6
420,8259.2,3236
145,4964.1,1305.7
2519,2599.1,471.8
441,5710.7,3644.9
4640,785.63,2891.5
173,9866.4,2885.8
185,4292.5,6070.7
48,6167.2,2379
69,6173.6,8625.4
9101,1448.9,94.156
85,6322.4,1123.7
3787,4369,465.09
1777,5646.8,1372.7
604,6595,4013.6
5831,4336.9,9182.5
179,4054.1,8976.6
3059,5676.6,148.92
2277,2001.6,6908.5
381,2942.7,6744.2
11,1784.8,1291.2
2763,4706.8,1824
8,1990.6,5566.3
413,1744.4,223.64
2455,5955.3,42.619
6116,1816.1,3576.9
1948,2660.8,151.9
251,8187.5,2839.1
1106,4392.2,534.58
2527,779.63,392.68
5779,3145.5,1060.4
2216,1242.5,4657.3
445,8660.6,3995.9
9742,4816.8,6499.5
3416,9567.1,5814.7
189,1620.2,3961.2
594,4188.1,5734.2
3111,284.21,8224.4
7137,2239.9,6003.5
661,2976.3,8097.7
284,8827.5,3229.6
6,2971,5615.3
607,5075.3,1886
4958,1714.3,1996.1
1625,94.045,7377.1
70,9798.9,6982.1
1864,1725.6,6066.5
3104,1848,3621.5
171,4777.7,3525
4628,5172.4,7978.3
3790,7334.4,9162.5
1152,9283.4,8476
2276,2003.5,6926.5
377,5531.3,5275.7
83,8250.6,7225.5
2161,36.746,6859.6
5273,153.95,2247.6
1060,3723.7,4453.5
90,161.85,7229.7
188,5063.1,9848.8
1841,8017.8,9712.9
3324,3901.8,7858.2
3384,7140.7,4388
3482,5016.8,5359
3357,4243.6,8535.3
6301,1827.1,3545.5
761,7221.1,2732.5
7079,1263.1,9552.9
1153,77.784,7209.3
4645,1644.4,2036.6
29,51.754,450.01
2905,6767.1,2504.3
5,5390.7,136.41
1331,7863.6,5591.9
6870,9910.7,4011.6
513,5036.6,4710
5103,1475,85.239
455,4454.8,5547
390,1184.4,9984.6
4903,3720.3,5271.6
46,4018.7,1333.1
118,4974.6,6289.4
3323,5028.1,9577.8
181,18.176,3310.2
626,4006.2,5692.6
15,2623.2,5689.9
557,5528.9,8232.5
2627,6906.7,7364.7
3787,1710.6,1986.2
290,1172,4782.1
709,8903.7,9315
4634,2589.9,6496.9
325,7188.1,8210.3
163,5025.4,8504.1
351,8587,9923.8
195,6985.6,5847.4
810,9500.3,3207.4
315,7638.2,4408.9
183,4493.6,7006.6
1928,5428.2,2851.3
776,7931.2,251.95
6538,4750.9,3536
355,5466.8,242.52
2288,8646,7035.4
498,3991,9476.7
2120,336.29,4057.3
2742,9990.1,8251.4
541,8231.2,5087.8
650,5694.4,8777.3
3920,9913.8,9530.1
172,7903.5,7346.8
1179,2227.8,292.03
9960,4388.2,7507.8
354,4080.7,7352.8
6,3489.1,4364.5
3634,8226.2,1528.9
711,1767,875.62
46,7412.2,2472.7
1096,5243.3,6294.7
952,7297.9,686.89
407,2961.6,3702.5
2784,4286.5,6206.4
1619,5749.8,2745
32,7290.1,2246
7062,6487.6,2546.6
37,2458.4,3631.5
27,1848.7,2808.5
152,56.731,7668.8
4933,3406.3,1626.3
521,3164.4,9147.8
15,4593.1,7066.7
1231,4293.2,8515.6
7666,484.93,554.58
270,8921.9,2736.2
117,5172.9,5108
625,1430.6,6145.1
3636,9814.7,6953.8
1084,1858.4,6929.6
7447,3609.5,1492.9
580,2854.8,9403.9
23,8561.1,2175.9
5507,5171.5,6054.1
823,3870.1,2469.6
1388,1515.2,8225.5
5687,3435.5,152.11
387,3447.1,2383.7
8790,3635.6,7235.9
364,3763.5,1684.5
80,1536.9,2137.1
705,6322.4,2992.8
897,3739.2,8210.2
2647,9542.9,9768.4
6050,4236.7,9512.7
2379,7134.4,892.16
1590,3012.5,17.485
87,2052.6,5692.1
9980,4393.7,7545.4
1526,9587.5,7718.5
4858,7773.1,8736.7
2650,8175.1,2871.1
52,8007.1,284.4
1661,6549.3,4221.5
226,2208.3,3221.4
1046,10.058,2203
184,7771.6,3888.2
22,3912.3,3457.4
1765,7700.8,3857.6
6032,9494.7,8178
21,6876.7,5255.6
4,5874.1,1171.6
4315,5713.3,5817.2
4701,7063.7,7888.9
64,5010,7185.3
1485,8448.2,3870.5
647,4362,2990.5
416,7058.3,3919
1488,8163.2,7578.3
2232,7995.5,4238.9
2013,5628.6,498.42
2121,9678.5,8234.5
1651,5703.8,9965.2
339,4137.3,5753.3
1054,2700.5,2126.7
5204,7527.5,7847.7
520,3916.2,4116.3
2109,3649.2,5863.5
5294,9205,801.84
799,1556.1,9818
785,7015.2,4487.5
1108,9386.4,7685.6
493,1925.8,5499.9
1497,5371.7,2537.5
452,2288.8,9109.4
3428,5777.9,8484.6
7353,3451,5814
3222,2385.1,1958.6
24,2544.9,5162.6
1160,2497.8,8420.1
1317,9431.5,5768.8
1623,1649.4,865.25
6315,6638.8,7834.2
2348,1127.2,4317.6
16,1310.8,4329.5
178,6070.8,6806.5
1807,8044,3224.2
67,1168,7918.9
97,1258,2870.6
5308,9463.2,5672.4
997,2816.5,1717.3
2129,2958.3,4384.7
7911,3498.3,1128.3
177,1472.2,2241.7
406,5396.6,9587.8
5,6084.2,5182.6
2746,1701.2,6270.9
1511,2781.6,4684
2601,2401.8,871.43
730,3450.1,2325.6
882,8753.9,6666.8
380,6674.1,4123.4
6861,3795.9,809.44
6718,9708.9,9986.3
1925,5987.3,3435.4
113,9237.3,2702.9
1173,3407.2,9171.1
517,8860.5,9921.7
2641,7601.5,8875.3
384,3258.2,1227.8
2870,7800.2,3334.3
289,9025.3,6437.6
8,6623.6,3384.9
625,205.09,8252.6
2102,6964.6,7221.3
271,5069.2,8587.2
59,444.85,6304.8
62,4427.1,2344.6
5113,967.89,5912.1
31,5480.1,7368.9
1481,7955.5,7294.9
256,6208.4,6559.7
371,9931.7,6041
2804,1825.9,3653.6
858,2287.2,9147.4
1953,3633.8,8435.7
55,7679.8,4419.9
727,3576.6,7681.4
698,1.7045,6482.1
201,9649,2392.2
8385,161.2,8206.6
954,6652,4626.7
990,2118.1,6989.2
582,7666.9,882.82
512,8843.3,9861.2
1407,830.86,1098.5
7580,1448.9,2217.1
263,2409.9,53.547
123,5055.7,2810.1
1076,9007.7,4831.4
7339,635.42,7058.6
6407,9046.9,7231.8
2752,3043.6,8124.7
1622,7584.8,446.78
574,6828.4,3740.3
2981,7681,6868.1
2928,2909.1,1483.5
5558,3358.5,2966.7
6188,7562,445.51
428,512.22,592.85
280,4050.4,332.17
104,1915.5,3991.8
116,1693.4,3480.1
589,7054.7,4801.7
93,9455.8,7206.1
208,3963.3,9719.1
914,9745.4,4305.2
1133,4912,2538.8
3992,9132.1,6515.9
633,2282.9,4689.5
2240,9501.6,2293
2927,2927.6,1485.1
3090,5636.2,8778.5
41,5467.1,1446.9
2323,7294.4,5142.3
396,5051.5,942.41
17,747.55,4936.3
1103,8992.1,5665.2
6,1012.8,6372.5
223,8053,9095.2
3826,8503.3,7418.1
945,4410,6232
1755,4151,9751.1
186,2028.6,2326.8
6591,4349.6,6271.8
2823,345.48,6877.1
2627,3176.3,229.91
2839,8110.6,5197.3
7317,6615.6,1636.1
55,1103.2,961.03
330,5590.5,7675.5
1122,5462.9,9479.4
795,8319.7,5366.9
310,7015.1,3378.1
123,422.16,6675.1
1716,2261.2,7591.2
3340,3900.6,4881.3
2254,903.04,8452.1
3000,3704.9,779.04
4711,1507.7,8637.6
8245,5576.1,514.29
78,5212.8,7481
1029,5028.5,42.4
700,4858.8,1507.1
9683,2425.6,6393.1
264,256.02,8270.6
1532,278.53,6911.9
2714,9809.6,5835.3
626,8402.8,1488.4
437,8880.5,9921.1
101,3378.8,2050.8
76,4992.6,2502.4
3124,2482.9,6738.2
150,332.7,2876.4
1392,2473,5298
131,2756.4,1222.7
248,3222.1,5803.1
337,4685.2,8631.2
275,6666,5946.3
31,6844.3,585.05
2,6179.3,7313.3
159,9838.5,3132.9
1785,7397.8,1502.7
1112,385.51,1695.4
5249,154.76,2295.2
4153,5217.5,8837.8
10,8825,4774
88,2853.3,1757.1
1545,688.29,6675
3423,7338.5,7280.4
351,7955.8,226.47
15,4924.3,9559
1685,4600.7,733.74
3499,3703.9,6503.2
1627,1132.4,2972.5
134,2375.2,2586.6
2427,7766.9,3865.4
378,8169.5,9149.3
8958,3407.9,1656.4
426,6118.1,5684
612,2578.8,445.71
316,2465.4,8287.2
2024,8385.7,9220.6
92,9432.1,7205.5
1110,3735.7,8011.9
1533,278.32,6819.2
9,2467.1,3607.4
1314,9500.5,6794.8
7065,1301.9,9531.8
3933,5469.1,9444
3292,8978.5,4815.6
4873,2948.6,2183.7
22,4981.8,7626.7
3024,4839.8,2570.9
3983,281.85,2725.4
6624,5747.1,6420.8
318,4293.9,2939.7
255,5666.7,5664.9
418,3539,5825.7
3584,1254.5,9473
1678,5553.1,1715.8
1634,2172.3,1708.6
3272,1548.9,1593
87,1778.1,8518.8
800,4071,1590.1
297,2577.1,5130.1
233,5445.3,5279.1
8278,4715.6,1222.4
572,5490.7,8186.8
105,1983.9,7720.8
1563,778.63,3600.3
1610,9751.9,7511.4
3421,7313.5,5715.3
667,9015.9,389.39
82,6299.4,6520.1
7327,3447.6,1634.7
1455,2904.3,8700.7
190,8087.2,2989.2
635,4109.1,5126
8552,4763.5,6874.8
1164,7434,5643
66,3822.1,7160.1
1268,1791.4,4521.8
1558,2726.3,1033.4
225,6962.9,3581.9
316,1749,485.65
2899,4895.3,9336.8
1111,1273.8,3224
755,5489.1,7192.7
53,7675.5,3546.2
7614,6798.2,8312.2
216,9664.4,6938.3
8098,5869.5,6258.5
93,9447.8,4239.2
1813,6665.1,1611.9
9401,3020.6,7223.9
1175,5095.2,8530.1
996,4454.6,5801.4
395,3676.6,6483.3
1983,3949.1,4680.5
5869,6687.9,1649.9
906,2718.3,8921.7
34,6601.1,4602.7
3684,8290.2,4178.4
52,3939.6,120.89
2,8624,7786.1
4573,652.89,4826.6
555,8566.6,9907.9
535,6504.2,279.11
193,4132.6,5678.1
2068,1907.2,3376.6
639,7242.1,1577.9
5068,978,2870.2
471,9244.9,1623.4
321,221.52,2780.7
4381,4108,1525.3
725,4426.5,5265.6
1346,1470.5,8635.4
843,3397.2,5962.9
17,7109.3,9798.8
992,2053.6,7009.1
89,3699.9,3715.7
621,5901.5,2003.8
3541,4692.8,9061
4514,4454,6919.1
2078,2977,8187
232,5530.6,6959.3
3890,6067.4,8207.3
855,6186.2,6525.8
258,2757.9,6641.9
2360,269.71,5369.7
211,8123.5,2951.1
5136,6721.2,8800.2
3893,8057.5,2891.5
215,4748.1,2567.4
832,2317.4,4155.5
431,4008.1,5311.8
333,6691.3,3530.1
2752,3082.6,1030.4
157,7310.7,6226.9
4551,1565.9,8635.2
1268,397.31,322.49
1267,401.65,379.83
271,9673.2,2823.6
1373,9153.5,5849.3
1185,5129.4,5120.4
9607,9209.5,3873.2
1372,9321.2,752.92
7632,3773.8,2416.2
1196,9037.4,3108.8
1763,3872.6,1504.4
4055,3636.5,1302.1
4,2723.6,5042.2
2427,4950.5,9194
1114,7310.6,704.79
802,5229.9,2778
24,5756,4227
8725,2183.7,7863.8
406,3733,3684.6
994,3552.8,5036.1
171,2204.7,5956.1
5099,5183.8,5176.8
882,8772,2533.8
157,4981,2563.9
216,7396.1,7273
928,1864.5,5014.6
1299,4787.1,2482.5
2660,929.19,229.45
188,1659.5,2052.4
192,6462.3,8968.8
4341,6116.9,4806.6
303,8856.1,9986.6
2958,4630.6,5955.2
6615,309.3,6855.1
8386,141.19,8200.1
7338,668.52,7096.6
1531,3981.3,500.53
2333,2250.5,3243.6
932,29.497,3328.9
2045,2085.9,128.27
17,4853.9,7085.3
1644,1921.3,4960
336,6652.2,3539.9
1403,2775.4,947.03
2143,1105.3,8943.1
184,5153.6,5192.4
1522,6568.6,4194.6
444,2521.6,2095.9
33,1539.5,6325.2
103,6022.2,8132.7
1199,4097.5,5092.2
8883,6024.8,7964.6
2725,7185.3,3862.4
8133,2144.3,9157.2
36,5059.8,4760.4
2073,2098.4,1840.8
3355,4386.7,7454.1
2239,3842.8,2433.4
4088,7356.6,3202.9
5020,3205.8,4285.8
3590,1504.1,7225.5
4422,2148.1,4802.9
938,4463.5,5782.5
4582,661.85,4833.5
555,7020.4,4815.8
8,8028.8,5579.6
81,5944.5,4863.1
92,6968.3,1611.6
113,1542,4746.4
2597,1520.7,1588.1
34,865.68,9906.1
1438,4406.7,388.45
85,7822.8,5419.9
1664,4032.2,8972.1
271,5658,9875.4
926,8569.8,1535.3
389,1233.7,5501
779,3393.9,9629.9
245,8803.5,3629.7
414,9311.4,7990
8943,4190.1,6207.5
4899,1156,3781.1
119,2228,3255.6
3,1321.5,1624.4
2846,7758.1,572.57
1049,7254.1,9747.5
142,3407.5,5485.3
1334,578.63,4801.9
199,6435.5,8076.5
3627,4205.8,2985.2
1684,42.269,8853.7
8076,9367.3,6583.1
727,3753.1,7964.4
138,2943.5,910.46
337,7686,4669.9
3505,9464.1,7792.9
2613,2476.1,2079.8
8239,2433,767.2
9,8939.3,8573
1560,84.425,9026.8
242,7040.9,3367.4
360,541.02,6069
2081,5674.5,9016.2
2,2763.9,9849.6
3342,107.12,7580.4
1625,8178.3,10.557
5573,9356,854.97
1437,1112.3,8797
2450,7982,5512.9
7795,5702.3,8420.1
47,5871.1,6083.4
29,5605.2,502.94
399,2160.5,3027.7
1598,9243.5,5724.4
1867,8775.2,7266.3
622,2994.5,4438.9
3753,637.77,6678
729,9657.3,2351.4
371,1511.9,7202.4
4118,2438.5,3605.5
1038,8974.5,8492.7
8798,5962.1,5974.5
178,189.54,5002
47,4824.6,6485.8
788,8224.8,4348.6
170,5429.4,4116.3
1281,4793.8,1601.2
279,8295.4,5777.8
1498,1613.9,2897.5
816,7631.3,2491.7
404,716.57,2952.2
2133,9068.7,1179.6
1137,5625.2,119.73
3251,5134.7,6619.7
1979,3715.6,9236
4815,1700.5,3539.1
683,9840.2,3471.7
127,7442.3,6304.2
453,3952.1,5645.1
1084,6500.4,1520
1064,8521.9,7031.4
8078,9359.3,6608.1
460,5652.1,9939.9
8203,3509,7671
517,4274.1,4221
8696,9745.3,7420.5
370,9205.2,7205.2
8462,4501.2,5950.2
2032,398.45,3310.8
106,1890.6,4017.1
1031,2178.2,4282.3
2101,6958,7253
258,5049.2,4773.8
380,782.19,1291.5
2276,4850.6,8977.8
315,6266.8,1043.4
8396,5395.4,9549.6
4282,6258.6,9457.8
314,193.67,37.936
250,2323.6,9501.4
174,5966.5,3319.7
1528,7654.5,9699.8
267,3713.8,5711.2
202,460.7,859.71
197,5487.9,7128.4
73,2993.5,1454.5
8280,4702.1,1140.4
3735,4580.1,7098.6
537,8437,8658.1
8908,6430.7,1469.5
811,9112.6,1824.7
1999,9579.9,4436.5
2973,2455,6663.3
43,6945.3,4052.7
1688,5698.5,4910.2
2658,3949.1,9480.9
6034,9517.6,8140.6
331,7811.8,783.27
876,2708.9,8404.7
59,2662.4,1057.5
852,3223.9,5762.7
6315,4241.8,9511.4
5690,4240.9,4864.3
5548,3597.9,2836.2
39,1121.1,3805.9
1032,3856.7,2026.1
4476,7291.5,7138.6
1026,8374.6,4615.8
535,4123.8,5380.5
5350,5070.3,17.389
137,7958.9,1796.2
4087,7423.4,3268
19,6496.8,2156.3
395,5012.9,1017.3
737,1877.4,4956.2
1139,3943.7,118.69
83,9136.9,9658.7
5557,6907.2,6361.9
76,2881.2,1711.2
450,1531.7,7176
3727,5068.7,9480.2
18,9187.3,2682.1
281,2581.9,3258.9
1436,8308.7,7104.5
225,7746.6,5211.2
366,1114.4,234.12
859,6930.7,4069.8
346,2655.1,5645.4
8892,5138,5188.7
3264,9784.9,5869.2
3698,4353.3,446.05
243,4854.2,2454.4
121,866.53,4455.2
9411,3010.1,7267.5
33,9835.5,6535.2
79,4016.1,4678.7
525,6487,7114.1
2062,5950.9,4810.3
527,221.2,1462.9
2439,3063.6,9840.5
1649,2120.8,1840.2
429,6290.5,3803.9
33,5947,14.633
916,9754.2,4381.9
41,4377,4532.1
93,1990.3,4046.2
1439,7549.5,630.58
2439,2273.3,3231.6
1306,723.61,6690.1
248,7428.5,1762.7
313,1052.8,4022.2
2078,5087.9,8271.5
39,2982.2,2216
2034,5066.3,8311.2
378,9.2305,480.3
667,3699.1,826.74
3659,2309.4,4743.5
2115,5994,2350.2
1470,9820.8,6946.7
1417,6931,3543.7
1406,3057.7,4397.3
4776,719.62,4320.4
9124,157.73,2864.9
2720,9173.6,5319.5
5689,4255.3,4857.9
262,7069.5,7212.4
1467,7876.8,3308.1
5990,9760.6,7453.2
280,275.48,3330.6
717,3009.3,5262.2
88,2478.1,8985.8
79,6834.6,5758.9
7645,2797,9456.3
3771,1806.6,2741.7
2934,9205.6,742.93
6572,9392.8,803.23
4403,3287.1,2920.9
57,5968,2291.7
3392,4146.2,299.63
2743,8890.1,1252.6
1043,2057,6995.9
93,3295.8,1515.7
1676,1341.5,2563.6
1909,2912.4,3724.6
318,9192.7,7293.5
228,1745,4620.7
7489,5874.2,6834.7
334,6700.2,3599.8
1044,1993.6,6996.8
5873,2139.6,9759.8
709,3056.9,5221.8
145,4068.5,1315
344,6082.3,6058.7
2066,1866.7,3295.4
1694,5694.6,4872.7
469,5820.2,5449.4
752,2321.5,9519.4
1308,3272.4,8960.5
701,5817.8,5481.4
67,4024.3,8915.9
5498,7888.3,5560.3
334,9136.4,8250.6
288,3606.6,3076.2
138,1895.6,5433.1
805,845.92,3743.5
172,6940.8,7626.8
718,5761,732.62
100,9649.3,321.68
5667,8447.3,3700.7
318,9104.1,3131.6
1107,9727.3,389.74
2334,2241.6,3221.8
1776,5556.6,1423
6173,4680.1,8428.6
7433,4574.4,6924.2
2142,1504.2,3049.7
8693,9751.7,7462.1
142,8166.8,4738.6
9994,6101,8195.6
444,7061.5,4028
7946,4045.5,9664.8
6625,6784.5,3647.9
2558,8.3409,3260.4
8095,5836.3,6332.6
316,6289.1,1076.5
4031,8954.6,8558.3
92,9275.1,4982.4
3728,1068.1,9427.3
712,6608.8,5901.6
5146,29.278,411.57
3052,5302.8,4521.5
215,3983.1,9745
1102,9170.7,9785.2
2244,7650.8,9334.2
2919,7077,6302.2
32,3937.7,1229.8
8948,874.03,8750.5
3892,5386.7,9486.1
2205,4117.4,1345
2763,5705.1,5069.1
918,4214.2,6128.2
6615,3508.6,8730.8
151,3320.4,1541.3
3941,6777.6,8778.2
759,3758.3,6334.2
4,423.87,827.32
67,5852.1,6120.1
3750,3697.9,3027.2
489,1513.6,7174.4
90,8780.6,7391.6
157,3784.1,1572.4
405,3256.9,5762.4
87,4539.4,3075.8
238,9437.9,431.12
2940,5228.2,7513.7
1745,7396.1,7296.4
2759,8625.5,8761.6
974,5079.1,8286.6
9102,1497.4,81.11
241,4211.8,6258.1
774,6677.3,236.81
589,7010.3,6289.8
2519,7597.2,9356.2
4594,766.05,2959.9
130,585.03,8968.7
8455,1196.7,9551.6
3986,6347.8,9709.3
35,9929.9,9784.3
1764,3868.7,1512.9
257,2831.2,6607.5
404,650.05,6594.5
109,6466.1,8948.3
352,5515,249.88
104,1149.8,7628.3
24,400.98,582.86
5211,9181.1,764.55
98,3146.1,8939.6
3965,5528.2,8893.2
18,3899.9,3427.5
978,4687.9,8557.1
449,2704.1,120.05
220,9225.3,2357.2
1881,2736.5,8910.4
328,1449.1,3086.8
84,60.839,3285
3750,2948,7858.3
306,7798.3,8792.5
3069,5417.4,5342.7
3,8529.9,2410.9
166,8691.1,5869.5
89,8293.7,5840.6
4742,9349.2,2498.8
319,3166.6,6053.6
2076,5790.5,2742.9
851,2348.3,5904.4
3,2731.7,8106.9
118,5740.3,4879.7
132,7935.1,930.01
3140,4263.4,1543.8
4279,4094.8,5131.5
214,9486.9,1367.1
4263,8167.3,5134.8
153,299.83,2820.9
3167,3821.9,7097.8
2652,5420.5,9746.4
139,9645.5,2917.4
2943,3650,1435.8
5769,6671.5,3691.7
631,3725,8071.3
1451,2760.3,6522.1
270,1226.3,8345.2
8133,819.84,1130.3
859,3649.4,7260.7
3940,1109.3,7302.6
1738,7770.8,502.36
338,4150.6,5709.9
51,4555.5,6928.5
435,3452.4,8568.4
2070,4730.2,6295.9
4335,7638.4,9664.6
85,5576.9,7642.5
3714,1280.1,4584.4
1278,6055.4,8118.6
5024,8283.1,1516.8
1806,8003.4,5525
519,8770.5,7903.6
189,1038.2,3304.4
119,3456.9,2050
171,9871,9497.6
2900,4984.8,9342.8
4531,9479.9,394.17
