frame,x,y
705,3992,4674.1
10,2801.5,2443.5
981,2795.9,4989.1
122,7433.2,9924.2
1273,326.91,8850.8
58,3553.3,9408.4
946,8366.5,8740.2
1557,2840.3,8965.3
295,5449.8,8357.9
2526,5917,9467.5
2167,2257.7,6876.3
49,310.23,9730.5
7717,438.43,8111.7
42,2950.4,7775.5
6190,6713.8,7278.1
153,4554.6,3178.7
46,8112.9,9247.4
5888,8292.7,4599.6
7749,4579.4,4274.3
214,8206.2,2713.1
9019,9538.2,7943.9
356,5049.8,6440.3
5518,9651.5,5865.1
1082,7765.3,5992.3
5513,7991.8,5142.8
2517,3437,2038.9
721,5047.8,2287.9
3147,1327.5,6996.2
2418,7227.3,3014.6
964,332.12,9514.6
3712,9467.2,1143.3
16,3324.4,7394
3594,9542.7,6901.9
364,6544.6,4448
3526,7884.7,9338.2
132,5463.5,4992.1
2145,1072.8,6144.3
247,9391.3,7006.1
1043,6518.8,9993.9
8966,7112.7,3587.1
2703,5812.1,8819
2413,6661.7,4339.4
950,2022,602.27
3342,7517.2,236.02
94,1103.7,6693.3
3807,6957.9,3513.9
1970,9585.6,3948.1
527,997.83,5520.8
275,5388.7,5319.9
3026,8483.3,129.73
1269,3080,8123.4
5442,6458,2274.4
221,1443.8,6449.8
3048,3915.9,6219
1576,1543.5,9199.3
1553,575.14,724.59
159,9601.3,4023.7
210,7570.8,3772.6
68,2994.9,511.15
105,6297.4,4650.5
2990,66.364,7784.5
699,3560.7,4016.7
2683,6218.4,4445.8
3146,2581,7182.9
283,9612.6,6348.6
5832,1187.2,7638.3
363,1665.4,5279.4
6680,4019.7,4998.4
1674,3967.1,6278.3
117,4730.3,9562.8
594,4798.3,8674.2
109,2954,6224.9
300,7666.4,4552.7
947,6998.1,4820.4
4740,2436.3,8971.1
75,6076.3,3815.4
542,1392.6,6831.2
748,4928.2,1493.6
83,8067.3,3547.5
1165,4573.1,707.99
148,4870.2,207.36
1922,850.24,3868.3
96,226.55,6119.9
121,6377.7,8209.7
446,7190.5,2977.3
447,9008.3,1206.1
1399,2673.3,2843.7
228,231.64,501.96
1,2011.8,3111
2387,1590.9,5508.9
258,7315,5636
827,6530.2,3099.4
2485,535.88,2522.6
414,8205.3,3385.1
760,4334.6,1892.7
59,4943.7,7775
174,7983.6,9225.1
1272,7135.8,5193.6
962,7012.6,763.01
52,521.83,2737
3412,2976.1,7943.8
204,2919.7,5139.1
389,9095.9,7995.3
22,779.75,3836.7
1434,5837.4,2687
1074,8883.7,5301.6
4716,9833.3,3674.6
258,5146.8,1788.7
1707,991.87,5001
438,9623.3,7846.5
2895,9534.8,9412.1
1865,4343.7,9487.3
402,3932.4,5076.5
2990,1470.5,9560.3
79,7949.4,5028.9
49,9335.2,7286.4
2452,4396,5249.2
84,8405.5,3303
43,5406.4,7855.6
99,4050.1,4031.8
1087,8582.2,4419.3
2941,6439.2,5780.9
236,761.78,5872
1086,9826.4,5872.4
326,7595.7,440.21
537,5405.8,8694
204,7570.2,7785.1
104,7226.1,3873.6
81,6661,385.15
94,8469.1,2964.7
746,3661.9,3388.8
6317,1925.3,7489.2
2879,8366.3,3318.4
170,4728.9,1560.7
6322,6042,9925.1
5529,8474.9,4616.6
180,3022.7,4619.1
591,8095.6,4529
3135,208.63,6097.2
640,4361.6,7599.4
614,5392.3,7260.6
252,1448.2,5809.3
849,3184.1,2625.6
4248,7179.7,8678.1
153,4426.6,5391.7
7301,1197,2180.6
2613,1541,8999.9
2761,3784.8,9352.5
1101,8895.4,7506.9
8089,7026.9,3598.6
3570,8400.4,3306.1
502,1351.7,8747.3
2328,8684.5,5607.6
429,1286.9,3981.1
1131,4162,3887.7
4804,2461.5,8990
321,3214.6,2654.3
63,7190.5,3122.5
467,6983.4,3405
303,4702.7,2730.2
377,8281.2,8483.9
350,9120.1,6929.1
163,767.43,149.32
62,7610.1,4762.1
625,4887.7,1916.8
6355,7983.4,308.44
21,9571.4,3981.8
1051,1060.5,3844.1
3135,3355.2,4304
1845,4871,5686.3
349,6977.1,4773.4
6749,2565.1,354.92
907,161.96,8804.3
1395,3231.6,938.05
122,4581.5,6760.5
285,4628.9,7548.3
2007,346.22,9079.6
2870,2934,5094.2
964,1547.6,2149.8
513,5075.9,838.53
24,8536.5,503.16
304,8531.8,6727.8
4416,4767.1,359.6
5061,6510.7,774.68
877,1049.2,7657.2
118,4804.1,9543.2
6216,3732,4830.9
2517,6659.6,44.805
1630,8921.8,2422.8
52,2676,3392.7
1264,8470.1,507.94
1169,2137.3,6217
4635,6103.1,909.62
569,9815.8,5863.6
895,9305.7,8471
3353,4839.8,2247.5
194,2511.5,9327.1
187,1910,5969.8
4316,3105.4,1221.1
71,1283.6,776.6
8469,7630.6,7773.3
493,209.18,1126.7
332,4607.4,5707.1
1048,8794.9,9366.6
71,3817.9,3928.2
1066,384.73,9595.9
297,9037.2,1952.5
111,2184.1,5654.4
464,9187.5,5627.5
9668,9234.8,9839
2395,1719.8,6578.5
4155,8899.8,2238.2
627,2877,8685.1
6716,3745.7,8860.9
285,3552.5,6144.9
55,3408.9,5183.3
228,1416.9,1150.7
1928,9911.7,5065.7
9820,4247.8,152.6
527,6484.1,5697.3
3596,6029.8,1970.4
54,3411.7,5232.5
5750,7448.7,1281.1
5000,8679.7,5576.9
643,4318,9887.2
4613,4559,7545.7
1447,2191.5,2882.3
215,1529.5,9556.1
2356,7849.1,3556.7
456,7553.2,6818.9
495,1760.1,3714.2
1743,8083.3,5088.4
4600,8000.4,3321.2
17,2516.6,7142.8
216,4833.3,5629.9
1733,1452.8,4983.4
6294,5740.9,4598.6
69,5508.7,4374.6
6761,5478.2,219.66
912,9000.1,723.64
28,8180.4,2674
764,3821,7288.1
2985,1078.1,6103.7
1184,610.19,2629.4
492,2169.9,3221.7
404,6663.8,944.01
1231,7630.4,7906.3
732,4668,2523.1
23,8701.3,9307.9
1666,1270.5,759.76
427,4210.5,3949
16,9752.8,5434.4
328,6771.9,6482.3
740,5368.1,8269.1
3569,7999.8,4445.7
9867,3788.2,9290.8
621,3208.8,980.57
1205,7703.4,4705.7
1154,7223.7,3090.8
22,125.17,2363.2
1306,4539.7,7511.2
290,3090.1,4803.4
2013,5625.4,4660.5
1130,1031.5,6648
529,7771.6,3351
2100,8737.5,3848.2
3578,7751.7,1676.7
4322,7979.2,2639.9
827,8006.6,3098.8
3162,7596.5,4766.2
758,8311.6,644.83
89,3585.9,2765.2
1913,5046.7,2246
941,9971,9451.7
439,6102.7,2478.1
14,8505.8,2735.4
774,9278.1,895.95
177,9925.5,7545.8
4461,4825.9,6483.5
1775,6652.9,9560.4
1737,612.78,6774.4
549,6380.4,3302.5
4859,4050.8,1728.4
3,562.98,2504.1
522,4059.7,243.86
390,8958.2,8663.7
163,8844,9099.2
4668,9949.3,3656.4
958,6951.8,780.46
266,4845,667.7
102,5204.1,1450.4
9017,9595.8,7941.1
9725,7263.2,6173
296,3646.9,3618
118,4488.6,4533.7
3965,8807.9,2985
8,8752.6,4392.6
4211,800.87,8238.8
5617,1181.9,7056.3
400,8434.7,1117.2
662,7005.4,850.42
98,3568.1,1146.6
5274,9115.8,8076.1
627,9042.1,8614.8
176,7928.1,9225.4
3636,3891.5,4200.1
426,4211.3,3910.5
740,2450.3,1034.4
84,5906.4,7509.8
251,99.396,2348.5
2403,1359.4,5595.5
461,3911.3,9058.5
567,3569.1,9354
404,366.23,5787.9
274,3183.5,3598.2
1621,5581.9,2960.8
141,7541.1,5939.1
57,3175.6,2608.5
3643,5827.7,5485.9
1831,4591.7,5473.9
1955,8971.7,8463
86,6315.6,7137.3
1635,6306.1,4866.3
208,1358.3,9948.5
27,6833.7,5971.8
1835,9832.8,2093.7
79,9035.1,8477.7
1778,2541.3,7467
3122,3829.5,6540.9
2970,9015.8,1216
2180,6052.7,2291.4
273,5516.4,5730.9
1459,1027.2,6650.4
3450,3931.3,7938.5
69,178.09,8853.7
39,5179.5,5619.1
375,2242,2202.9
7539,8112.9,5161.7
596,870.02,5491.8
4411,4278.5,9320.2
270,9083.3,6332.4
1999,5602.9,6179.2
133,5298.3,6148.5
199,3090.4,4862.3
1267,9505.7,4412.2
264,8891.5,2936.1
882,8110.2,7761.3
4787,8064.6,8354.1
1497,6249.5,4668.1
8193,4236.8,123.76
457,3167.8,3286.9
844,3423.4,841.04
45,4541.7,4493.2
235,2900,5458.1
960,3047.3,7333.3
4122,7265.6,6209.6
247,3943,2222.2
1335,8218.1,2779.1
745,276.52,9762.3
260,1414.3,4678.7
469,9152.2,4552.6
512,9232.5,1336.8
7070,3859.8,5034.4
2575,5279.3,8130
4875,3518.8,31.572
2224,3262.6,946.25
241,5422.2,8288.4
682,3871.4,6524.4
2099,358.64,9762.4
90,4035.3,4006.2
2143,6767.5,898.35
457,3805.4,9070.8
4169,1452.6,4607.5
985,2192.3,3370.9
1271,3076.7,8095.3
3022,1138.9,5165.3
5616,1169.9,7069.5
102,4046.6,3305.8
682,449.23,9652.8
111,4028.5,4725
3120,603.58,6950.2
666,1246.7,2954.1
793,658.48,5424.9
246,7501,7840.5
828,9587,3390.4
95,8185.7,4692.2
640,2271.3,7077.5
1029,9175.5,9078.7
3,3007.6,7858.7
319,1876.3,5583.5
411,7068.9,911.84
957,7723.9,9677.4
7075,2290.8,8062
2911,9987.7,4902.2
6576,9960,3696.8
158,2548.8,2815
1063,8042.4,3171.1
120,1419.3,8373.1
610,4685.5,4735.5
85,7443.7,1479.7
370,1842.8,8834.5
8094,2624.1,1122.3
113,9677.9,5857.2
4398,9162,8234.7
7488,2976.5,7941.9
336,3935.1,4688.8
159,9204.2,4508.7
1074,6439.7,5616.3
241,7590.1,7251.6
4471,1963.9,7527
33,2004.2,2071.2
876,1184.8,5335.9
114,7877.3,5938.6
18,8714.3,8338.4
666,5922,7290.6
73,756.9,7673.9
108,1546.7,3848.8
4446,6282,4933.9
48,255.79,8168.7
510,6485.3,7354.5
8738,4993.6,926.38
3073,7769.5,5961
2,5975.4,5194.5
132,8776.3,9115.7
332,9203.6,5639.8
1892,3451.3,5036.9
1284,6031.4,3145
227,2649.8,9093.5
61,2767.7,4704.4
320,7898.1,5907.8
933,742.14,8632.9
8230,8950.3,8471.2
2003,4621.7,4295.5
7424,5524.6,6322.4
8702,9924.8,5061.4
7614,8991,6454.2
980,835.15,3949.5
70,7050.9,5210.3
3533,9462.8,2962.7
937,7966.9,1240
23,9367.3,7243
1307,820.49,5194.1
157,9872.6,5019
1819,4789.3,6539.1
1228,1086,378.28
4822,2478.9,8939.8
86,5932.3,1867.9
4661,2589.8,7904.3
5535,1661.6,3730.5
173,3621.4,7881.9
938,7976.9,1172.8
9764,6232.5,8193.9
23,9917,641.5
965,9878.9,5877.8
127,3354,6862.7
2803,2870.9,5040.8
1,7401,2919.7
157,526.65,8432.7
358,327.38,6758.7
232,9822.7,1601.6
126,2382.2,7028.4
1092,715.15,8617.7
1226,46.232,9001.1
1606,9847.4,6601.7
23,2197.2,8700
233,8947.6,1933.2
1473,7693.4,4691.5
6185,5858.4,450.91
3397,3926.3,6275.8
8181,4068.5,1069.5
4725,4359.4,2326
1625,7342.9,4129
1142,3459.2,8772.7
966,3396.2,4513.6
4381,2927.1,7547.7
384,5285.8,3451.5
86,3735.9,2632.6
1133,1973.2,169.47
651,2125.9,5944.9
414,1524.6,2702.3
63,5957.3,5130.9
21,199.87,8857.1
5704,4337.7,7592.7
463,9030.9,4743
1,3235.3,2283.9
1517,6111.9,1212.7
3341,3387.4,9554.1
134,143.26,7660.5
747,7312.6,844.68
5172,892.34,1647.8
158,4728.3,2548
109,7889.8,487.94
1407,3118.3,3198.8
1559,8789.5,9400.1
3865,5416.1,8623.7
1056,8195.4,5837.3
126,4313.9,7078.6
1897,8498.6,9428
374,5775.1,3750.1
608,45.563,4150.7
2286,2701.2,8345
306,3189.4,3558.2
87,5944.1,1866.8
3596,7914.3,2137.7
178,5818.1,7572.5
4,9451.9,4705.6
932,7800,9767
482,5051,1757.8
548,9820.2,6807.5
787,5188.3,1684.4
9639,7906.4,3497.2
121,1884.6,6460.6
2253,891.69,3769.3
5157,3320.9,808.03
1396,6686,434.48
1418,2315,7065.5
726,5478.9,1396.7
2008,5622.5,5728.1
108,3987.5,4716
6034,4427.5,5246
9914,3890.1,9545.1
619,2914.9,8972.3
122,9915.6,1258.9
274,1825.5,3935
392,1445.4,7070.1
5880,4258,3277.9
521,738.41,2509.2
4550,3028.1,6982.8
2119,4974.9,7758.9
1096,8226.8,358.61
1470,4798.5,6500.9
235,3048.6,21.358
78,694.3,4434.6
3298,6639.9,4304.7
263,3655.9,8348.5
361,3415.9,5233.2
333,9190.2,5621.1
17,3583.5,9335.9
6902,3069.2,4843.5
227,2277.9,6040.1
2701,5799.8,8928.5
6229,2941.5,7949
1149,3611.5,1711.5
1395,4289.5,1256.2
8861,6421.6,5745.6
877,9854.5,285.44
2609,8681.6,2718.6
6752,1414.6,3644.8
607,7512.5,225.05
8076,2075.1,7044.4
4733,7498,9944.5
558,5252.1,9239.6
676,1096.5,1705.9
6649,388.7,3775.2
278,451.86,1903.4
2762,4724,169.15
718,2187.2,5640.8
152,7940.3,8599.9
795,3795.4,7322
339,7861.8,2799.9
507,7568.2,7646.3
2657,8846.1,2960.1
815,8721.4,9245.5
2,653.92,6931
563,81.501,6347.3
1369,8007.5,5068
1125,4125.4,3863.1
5062,8145,5147.2
3629,4770.8,6548
97,5395.8,4362.8
384,5953.8,6414.9
1083,2459,3923.8
1385,4227.4,8337.3
3435,8702.4,3780
1308,777.85,3317.5
1592,5839,3798.9
4739,4334.9,9525.1
1312,799.25,3372.4
311,2770.8,4795.7
8960,7359.8,7385.6
282,1497,3945.3
7558,6741.3,7300.9
2657,8005.8,1151.5
478,4269.2,1301.7
2991,5952.2,438.29
5937,8732.7,3789.2
3736,6604.6,5323.3
1847,4824.4,5714.1
622,3266.6,921.37
6335,7115,8923.2
3077,8434.8,3772.9
728,8529.4,1317.2
296,6.0333,9256.9
9346,5918.6,428.97
3323,1186.9,1979.5
1537,915.39,2254.3
2040,9610.1,5890
396,5767.2,9321.9
8088,8736.6,5617.7
259,4745.5,303.36
993,5187.5,6198.6
3334,7399.1,1257.7
1126,1486.9,3556.1
4,668.43,9695.9
3679,756.08,1458.2
212,9391.2,711.55
1331,4453.3,1514.9
998,9264.9,349.87
109,1072.2,2545.9
1774,7697.7,2688.2
15,7958.4,3306.3
467,5538.8,6274.5
1083,1239.9,4584.3
3634,4776,6520.3
1940,8440.8,7420
2551,8686.3,1007.2
46,333.5,9023.2
9412,5281.6,2294.3
6,9336.3,3783.7
698,3505.8,4008.5
2059,6081.6,3740.1
12,9056.2,1284.7
592,8555.1,7601.1
8495,3097.1,8014.7
5014,7811.6,857.4
52,6326.9,8769.7
366,5874.8,6175.9
157,9569.9,4031.8
1046,8948.6,8862
2566,4320.7,9403.7
3187,9811.9,280.57
1297,2495.6,1015
323,2176.6,3358.6
5483,4298.1,3211.8
6905,3059.4,4866.8
172,7201.3,1884.5
3815,7793.2,9301.1
1199,6974.4,3880.4
1239,3505,4215.5
7878,486.65,5715.5
2394,6207.4,3423.3
2916,8708.4,7731.9
324,5605.8,6498.6
32,2967.9,5951.8
327,8181.9,8072.7
64,9078,3685.8
1448,9098,9254.6
1584,9690.9,971.79
968,9852.1,5914.6
2443,183.51,7872.9
1653,2508.5,6838.3
1657,3422.6,8548.2
270,5371.6,5348.1
4520,7407.2,1282.9
1891,4787.4,4683.4
58,7164.3,9360
98,150.48,6095.5
5040,5733.4,1867.6
408,5722.7,4581.1
2054,4663,5541
14,6411.7,3370.6
1164,8826.2,3185.9
3247,9495.9,116.94
293,712.31,6913
459,6996,843.86
492,340.05,6784.3
478,5166.3,1833
799,9873.1,3701.4
39,5302.3,6564.8
181,1425.2,5784.3
3979,9516.5,7124.4
3390,7884.8,1100.1
9019,2284.5,6254.5
334,129.03,7703.8
4484,2144.4,3183.9
559,7655.9,4505.7
4983,5710.5,3961.9
195,7254.8,7988.6
3054,3941,6203.3
7614,8009,7568.7
757,8609.4,8876.5
1339,594.1,3354.7
282,8535.9,7975.6
7041,1540.3,9528
3941,2170,3222.4
922,944.88,7656.5
4252,7282.8,8061.4
198,9030.2,726.04
645,518.5,7478.7
203,8718.1,2062.5
6837,3918.4,6117
184,8211.7,311.25
994,5587.1,4660.8
2145,9318.3,9009.2
1372,846.32,5534.4
1404,6271.8,7769.4
156,4659.4,316.53
115,4100.9,1007.1
113,8600.4,4505.2
728,3619.3,9389.2
1527,1564.8,3810.2
5115,4726.1,307.11
715,8510.8,5227.9
1565,9231.6,7121.7
153,1316.8,7050.5
457,4562.3,6563.8
127,1708.5,2800.3
716,3547.9,638.34
110,2116,8498.9
8720,4620.2,4254.8
795,4171.2,946.57
1510,1319.4,9895.6
113,7975.2,5046.7
7732,444.49,8116.8
515,9502.8,7833.3
1538,9490.9,7915.4
5709,4397.2,7670.2
949,5183,5214.5
283,6826.7,5338.2
4001,3505.7,3404.6
155,7390.1,3465.3
1330,7768.8,1154.2
2,5714.7,6892.4
911,7885.4,1082.6
4632,4036.7,9891
436,9066.2,8048.6
225,7264.2,7997
62,1160,9548.9
2332,7959.5,1151.5
127,5292.4,3779.3
337,2756.9,4663.8
8501,3712.5,8835.7
409,3118.6,5309.1
1019,306.24,3988
5308,4594.5,7515.8
3879,5220.2,8813.9
1619,5591.9,3033.9
7499,7301.5,5197.5
2855,9489.9,9384.4
783,7056.1,4834.1
6353,9510.5,990.48
200,2418,6754.7
202,3414.3,5299
169,465.69,8051.5
61,8588.6,6083
659,6905,5213.4
1507,1358.7,9839.4
55,712.8,1471.1
3108,5497,5036
2027,9033.9,1973.4
3019,322.33,6129.3
5311,6589.8,3157.2
456,6935.8,1338.5
1157,2700.8,7479.8
221,8959.1,9810.3
5841,6594.7,619.73
7668,2471.8,3923.9
1060,7015.7,6711.5
268,1119.6,5490.8
115,9598.9,5170.1
238,7584.4,7251.4
677,180.42,2903.3
78,4998.9,9647.6
7006,5378.3,3635.3
2,6661.3,426.93
509,3077.9,1198.1
533,7654.6,8543.5
466,6352,1745.8
855,2029.2,3122.3
10,9011,6370.1
58,47.544,5534.2
309,706.76,6981.2
2256,8158,4519.5
249,7555.4,7249.6
133,9909.6,734.85
764,8533.8,7456.1
756,931.9,1063.1
732,5063.5,9597.7
3659,7740.8,3627.6
301,5460.8,8359.1
22,298.12,3870.5
3170,7661.1,4790.3
3252,3838.9,4136.7
208,6025.8,1982.7
5044,2160.5,3247.5
795,3472.4,5790.1
158,2396.3,3727.7
355,8485.4,3844.8
82,7051.3,5409.5
1451,5557,3487.8
645,7700.3,4725.9
463,7520,2839.1
1663,2733.7,702.84
2895,9686.8,5834.2
59,7301.3,4205.4
8158,4571,628.08
847,3166.3,2672.4
959,385.93,9596.2
2050,7673.8,3643.9
1107,5621.6,4606.1
538,7203.1,9284.9
4165,9801.1,5529.8
1087,3406.8,762.84
223,3314.6,9858.8
250,9894.8,5046.2
785,6998.2,4868.5
758,6036.7,483.5
6961,757.7,1471.3
2098,4211.1,7350.8
62,3568,9329
1374,8955,1338.2
6556,9153.4,9087.9
2564,3608,9082.7
1476,9344.8,7624
348,7323,1255.7
2851,6873.4,6631.1
28,8752.9,1000
3047,8522.9,3770.9
973,6573.5,2848.6
184,8296.2,634.98
3851,4151.9,3929.2
352,9045.9,9842.2
77,5246.9,4216.8
191,6339.5,7168.3
617,9205.7,8888.7
1539,3781.7,3195.6
594,2197.9,6723.8
468,6993.6,6467
177,2632.6,7887.1
6210,3719.4,4774.9
5,7766.4,9678.7
750,6021.6,9084.2
302,2389.5,3737.4
2,2622.5,9114.7
16,6292,4871.6
351,2255.5,7076.5
163,1265.3,7023.3
3421,2869.1,5459.1
1244,7044.3,915.18
2035,5470.7,5684.5
391,5082.8,7382.6
525,4695.8,1386
2506,8003.7,3889.9
6000,9244.3,9271.6
619,4469.2,1858.1
5525,4733.7,870.69
1141,1598.2,5634.4
867,9615.4,5807.6
3213,7911.9,1067.5
73,7931.8,7751.3
38,5819.5,1411.8
4355,3175,5383.2
3967,7885.9,4398
1022,7602.6,4499.8
1182,3602.6,7912.4
549,5737.9,2821.2
612,3293.8,9786
765,5290.5,6979.2
32,373.59,1023.2
1833,9005.4,5751.6
346,3047.9,1542.4
2810,1927.4,6596.5
90,9698.8,5136
2571,6507.9,7776.9
272,1127.3,5508
6108,2197.4,9233.4
57,1753.4,2378.3
5548,1314.7,6698.7
931,5935.1,388.52
3502,8513.7,4615.7
6074,588.11,2527.7
15,2581,7146.8
4032,2981.4,726.29
1788,9045.2,6348
2747,9609.5,6912.6
92,7563.7,3783.4
1563,535.73,2640.1
372,3215,1037.4
4827,1116.7,2529.1
741,1474.7,3136.8
1780,5818.9,4162.8
497,232.78,1104.1
2847,5409,3625.7
395,7551.6,3431.4
7080,679.8,8590.2
113,6995.8,5152.1
83,8460,3363.1
25,6430.7,5654.3
339,3634.9,878
7457,5590.6,668.44
233,8200.5,1962.5
836,7327.5,5618.7
104,2152.7,3374.4
495,312.26,6812
621,5958.1,1670.1
3008,1087,6567.9
176,617.02,1436.4
4763,801.03,5491.7
860,6343.6,8941.9
1152,2359.3,6061.2
4080,9837.1,5456.8
619,8767.4,9307.1
1459,9120.9,9216.9
9138,6108.8,2456
375,5030.4,6437.4
334,3103.2,1138.2
26,8018.9,5357.4
276,8462.1,4194.9
919,3586.5,3125.6
1267,7032.4,7850.7
7,8676.2,5777.7
373,1127,2007.5
103,732.15,4499.4
2054,8851.7,3002.7
372,7818.1,7530.8
330,1706.2,376.29
491,6836.6,9408.4
1379,6508.2,7310
206,1591.8,8345
472,6610.8,9320.3
5363,7250.1,6429.2
3709,5919,400.81
2576,3597.9,9122.2
1876,3757.5,3940.6
252,8460.3,3777.3
1611,7787,4974.3
151,2594.6,2998.6
1031,3123.4,75.878
22,9810.1,9214.6
186,4294,3249.4
395,3028.1,4950.6
1292,5841.7,7532.7
1556,596.87,694.36
1608,328.4,254.87
182,8623.7,5591.8
51,1059.9,5478.6
706,5145.3,659.21
2158,971.56,5507
8231,9079.3,8457.6
3283,6273.2,4937.3
179,2610.8,7828.5
2190,1833.1,5947.8
192,9637,3292.8
74,4559.7,6539.8
781,3947.1,9612
1937,5898.7,7228.3
8707,9965.9,5045.5
7145,4611.7,3255.5
231,3007.4,84.507
202,2459.2,6004.3
2327,5963.7,4138.5
7723,443.54,8099.5
381,5500.2,115.22
972,2172.6,5694.9
1607,7651.4,4698.8
7282,8178.5,339.01
5132,5029.2,9650.9
71,6901,6635.9
3582,2968.2,845.72
257,8144,1835.5
1875,4679.8,2780.5
146,7575.2,7336.6
109,6039.9,332.36
14,4918.6,4771.6
290,2959.2,8975.8
848,3229.2,2632.9
4412,4648.1,473.41
890,5799,8364.9
4319,1950.9,9426
2490,6365.7,9079.4
146,1704.6,4427.1
1644,292.88,6079.7
415,3770.8,3117.1
181,2438.7,8931.6
1773,941.31,3019.6
654,6246.1,1303.5
484,1564,8383.3
3410,3774.9,3197.9
879,7301.8,7397.9
4102,6946.3,4792
382,5990.9,6344.7
30,7034.7,3914.9
224,8803.4,6492.6
872,9835.2,9147
1855,3749,3852.5
7745,3507.9,3067.2
3728,7789,3668.6
4075,3359.1,4260.4
438,409.68,779.35
119,4528.7,4627.7
671,5050.4,735.63
163,6436.2,5592.4
367,3560.5,9368.7
2573,5297.1,8106.8
3671,456.75,1834.7
75,8946,3357.6
1202,8849.2,5274.9
146,1170.5,436.29
494,3004,6900
328,7584.4,488.84
1061,5960.5,378.8
2855,9275.3,1328.6
8182,4071.1,1082.6
482,284.1,3782.6
689,1960.7,9408.1
14,2442.5,9879.8
2494,6984.7,8271.5
70,5992,8906.6
9078,5584.3,6788
230,9367,3762.2
538,1973,8466.3
9184,6983.9,768.13
501,6956.4,783.14
125,2557.4,2780.6
1772,4625.8,4283.9
83,2570.4,9476.4
79,8424.9,3294.7
580,6755.4,9103.2
8053,5092,4474.2
1156,2095.9,9750.2
554,5751.3,7462.3
3460,8848,6686.7
69,7118.8,5213.6
383,7043.5,3566.1
880,6450.9,3755.9
279,4755,4758.3
256,7851.6,1792.2
267,7126.7,5203
270,6723.3,7257.8
2825,1824.4,5550.9
579,4911.5,183.87
99,9437.7,6129.7
430,6722.9,4403.6
4532,913.09,1117.6
57,5787.4,8038.9
309,7999,3873.3
524,5229.7,5717.3
1005,5317.4,623.45
6340,241.69,853.28
87,5656.4,4690.2
1834,9883.7,6819.4
929,5986,445.04
5527,4602.2,5490.9
1322,8794.9,9381.1
383,7960.7,7702
377,4206.3,4009.4
7244,1922.2,5950.8
1117,8058.1,5047.7
41,3979.8,197.85
485,4183.8,2876.2
377,5834.3,8896.7
1536,9843.7,86.237
1373,8958.9,1286.5
9137,6128.6,2457.9
2291,95.102,8138.5
188,4623.5,4044.3
2003,4772.9,367.51
558,7303.3,5224.9
7473,9062,5624
243,2430.7,6039.6
1426,5796.7,2664.9
1200,6705.8,385.58
664,3370.3,736.09
1409,2151.1,5935
9460,7324.6,6228
235,9017.6,8430
109,2122.5,8457.7
1426,8509.2,2995.7
1366,1378.3,1142.9
4796,7667.7,406.22
84,2539.3,2793.6
1527,5183.4,5088.5
386,260.96,9733
1439,6457.7,1804.2
936,6553.7,8334.2
4255,7242.9,8038.6
65,7756.2,3326.9
1369,1577,3185.4
21,4011.6,247.65
832,1066.7,375.2
817,8658.9,9262.8
126,3560.9,3427.8
23,9999.5,3661
227,7246.7,7980.6
5549,1390.2,6705.7
439,717.91,9359.4
7487,2943.9,7950.7
258,1510,3725.4
689,3779.4,9299.2
147,2360.6,6735.6
2268,7841.3,3542.6
3957,5944,449.51
1967,8477,4616.2
1916,6674.9,8033.3
51,4821.9,686.32
338,2146,3353.4
1122,617.55,6524.6
881,6423.5,3708.1
514,1280.3,7010
2173,2146.8,6956.7
264,302.95,4413.2
536,2286.5,6728.4
41,7199.4,2977.2
364,1865.1,5138.1
113,801.51,5504.9
4692,2664.9,2929.1
1132,1959.8,136.61
709,1440.3,4904.7
1101,1016.5,6751.6
484,249.52,3798.9
6498,6355.7,9035.5
4166,8449.2,586.06
3383,4367.1,9530.5
456,5871,3868.2
2163,1393.3,5292.1
1539,478.07,1923
270,5273.5,6956.5
454,6871,1346.3
2012,2309.7,9200.4
180,593.27,2443.6
1914,5071.5,2357.9
5757,218.31,222.07
499,495.55,1954.4
279,6384.1,1781.8
120,2110.1,9740.5
1024,9630.9,2317.3
2969,5988.7,435.66
5201,3635,2255.4
558,296.59,255.12
3704,7196.2,2982.8
3053,9979.5,3656.4
2126,1650.2,5223.8
2062,3772.8,2889.9
493,8439.6,4733
890,5430.6,8363.9
1158,821.31,4039.7
112,2762.8,4841.8
212,4720.4,4796.8
4182,6009.2,3694
2572,3615.3,9095.4
2547,5492,1703.3
452,3835.7,9103
326,227.15,6077.1
1045,5843.2,2562.5
569,5531.7,1498.7
1664,2816.6,728.81
4813,9174.4,3162.8
1790,8874,5256.3
54,4642.8,3174.1
319,3211.3,2605.9
1078,149.45,6428.3
1096,746.04,8534
821,8767.9,9295.7
1036,4039.1,6142.2
184,1286.4,2855.8
186,4047.2,6979.4
31,2772.6,4662.8
867,4341.2,9479.2
1843,2193.1,6698.9
564,5218.8,8809.6
4516,9222.1,864.39
8767,3142.9,9661.2
678,558.39,9625.1
573,5851.4,5631.1
479,1211.2,7131
5697,2944.5,6939.5
101,5076,779.75
7223,5225.7,9218.4
564,3376.6,5739.4
291,8029.6,3936.6
5115,4066.5,5945.9
3248,9473.3,89.881
3152,4481,6080.8
3864,5404.4,8632
4257,9443,4701.8
2238,8583.2,6681.2
575,5345.5,9289.8
595,5821.9,1436.2
5872,9557.1,6277.3
1166,8072.2,5061.1
