frame,x,y
102,6029.4,5294.9
991,6738.2,5039.8
2854,3672,3358.2
100,6340.6,177.17
821,4244.5,4747.2
2098,4993,452.04
2688,8227.9,6819.9
1391,4058.3,3792.2
7097,3570.6,477.96
181,9704.8,6842.7
7821,9480.5,7717.1
1836,1807.8,5277.1
293,2153.6,6995.5
40,4601.7,2568.7
175,2235.3,3447.3
73,3131.6,3145.4
3537,4368.1,3253.8
21,4047.6,1470.6
110,884.1,2821.5
532,2787.3,2040.4
3609,2341.1,2082.1
1385,2698.7,404.64
9433,6388,5330.1
1413,2203.6,8612.7
41,7353.4,6954.3
21,3680.6,1779.8
3484,4970.5,8825.8
1570,9256.3,1056.3
1875,363.8,4198.2
378,1821.9,2420.4
1868,1038.6,5673.9
195,5247,9477.6
18,7875.8,7145.9
75,3407,734.37
279,6331.3,1615
404,7169.9,239.28
3348,2763.4,9200.2
3448,6397.6,6032.4
733,7704.2,3330.9
1023,7278,9354.8
729,6261.9,4388
1320,9910.2,9885.3
109,8530,4039.1
3017,9841.8,9764.6
2569,5213.9,4154.5
314,3499.6,5859.7
3769,538.99,7493.5
7351,5467.4,9764
2726,7489,1102.9
1730,5182.8,7273.5
863,3168.2,6453.6
693,3480.9,1965.9
1518,2521.3,9400.5
278,5393.1,8173.6
355,3787.1,7153.8
3852,7168.5,7515.6
84,7900.3,9597.3
1975,4072,4028.8
2619,6350.5,5185.8
3121,3599.6,8956.2
887,5324.2,9025.9
964,8587.5,3784.6
4982,1605.3,8644.2
2062,656.84,8358.8
398,9178.9,2671.4
4598,5391.1,3507.9
1693,4588.3,9115.6
3901,9624.2,1001.4
48,3520.7,9876.7
30,4962.7,2644.8
1930,5631.4,1955.1
1848,3497,876.08
258,5348.8,2065.6
4240,9221.6,9913.2
1757,6311.5,2417.9
343,3136.9,3163
2904,9965.1,5372.7
3818,1995.8,6529
2207,7105.5,2616.3
720,6464.5,9558.8
975,8302.1,630.8
170,5943.3,6670.3
308,8362.5,4651.9
761,4628.6,4040.3
2132,3307.7,6965.1
210,2163.4,6432.1
7339,5987.4,562.13
1237,1160.8,5657.6
133,2018.6,8219.7
250,1198.6,5141.7
101,2541.8,6780.7
887,9934.8,9880.8
845,8038,9806.7
270,4552.5,1042.4
96,1469.3,3107.7
2210,9623.4,2818
224,5766.8,3800
31,4670.3,4672.1
3163,3902.5,4532.3
1562,373.35,8598.3
769,5356.9,2035.3
661,4957,5361
24,73.909,1144.3
309,9826.3,3719.9
144,1707.4,4983.3
33,6470.9,6725.5
5212,6469.9,4125.8
4285,919.56,3695.6
219,3418.4,8595.8
2726,8021.2,1654.9
5508,4952.6,9197.7
8709,5479.1,5986.5
151,868.24,6600.7
349,3679.7,3079.2
1624,69.774,3463.3
928,5208,9451.8
174,8998.8,2638.3
285,5884.8,8317.7
5822,5348.1,9327.4
347,2765.3,2202.8
298,2884.7,8103.3
4147,3475.8,1632.7
4444,3849.4,4092
9742,8503.1,1769.8
401,3545.5,8820.9
3811,1163.8,9426.8
425,154.84,8022.6
198,7805.5,133.66
168,4181.3,5136.4
4564,1332.6,2198.9
180,3182.3,4091.9
579,8768.9,6740.7
590,9164.1,3954.1
1693,1821,5290
9580,7482.6,9128.7
502,4273.8,3547.2
487,3499.8,8741.8
1109,9421,5708.5
241,1231.7,3349.4
6919,2169.5,157.41
1872,3585.3,3628
28,1910,7803.3
1506,5271,8124.6
580,3025,8801.8
1242,1842.4,2058.7
1671,8161.7,7603.9
5865,6512.5,8691.5
1612,9936.7,3776.9
206,9566.9,5251.5
2798,1237.7,3419
689,2840.7,2138.6
389,2418,9698.3
930,1361.1,9816.1
2015,1901.2,4892.9
2117,3482.9,3648.5
433,2935,5319.4
744,5442.8,4717.5
855,8383.9,2085.2
192,7062.6,6810.5
3791,1184.3,9421.1
1117,4289.6,6981.9
404,320.52,2682.2
684,6761.5,5158.1
2076,803.23,7739.5
2480,4093,5383
1311,5872.6,3808.6
217,9279.8,3603.7
8578,7686.4,6040.9
1009,1447.9,6198.7
3202,2723.3,2390.7
3174,8153.3,5327.3
8344,6635.5,5310.2
5251,768.67,2014.9
1516,9690.8,6811.8
1142,3716.9,4108.1
810,1800.2,4262.5
852,6920.4,8488.7
220,9633.3,6961.8
3225,8833.6,1727.1
459,5114.8,6371.6
72,913.87,5191.4
31,8724.4,5322
190,6380.2,2896.3
1668,3094.9,2109.6
1253,5037.4,7473.2
87,3660.6,2095.9
145,1589.6,7319.5
60,2375.4,287.34
588,8609,6900.6
1407,4896,309.93
6423,3790.7,5103.3
548,8618.4,9653.7
1898,3549.9,433.92
163,4590.6,9716.4
170,5537.8,9302.3
5823,5370.9,9360.6
3838,5277.2,9024.4
367,1121.1,2646.4
4053,5581.4,9004.4
64,5580.5,1936.7
3284,8593.1,8766.8
69,5074.2,7863.4
1705,5300.6,8643.2
2100,1213,7978.4
30,449.76,5526.5
586,2308.5,2054.4
7064,2889.3,1457.7
583,5439.3,8230.2
8835,7996.7,6701.5
390,9418.5,9420.9
45,557.89,3672.7
1597,4840.1,180.6
3082,6059.3,2954.9
913,9280.2,1102.1
672,9591.4,648.75
31,3017.1,6119.8
834,8894.3,5520
275,8852.4,1751.2
1450,8878.7,4895.8
3820,8107.2,6792.5
439,1988.4,12.821
80,8454.6,1449.5
1308,8468.9,5878
3817,8798.6,1772
7573,1843.8,3276.5
626,4865.8,9749.6
3767,475.53,7509.3
207,6875.5,3651.3
2898,5421.8,8233
2659,3788.6,5054.8
544,6374.8,8526.2
1289,833.32,2265.3
2031,2681.2,2348.8
4512,2497.6,3401.2
334,2688.5,1273.6
62,7750.1,8436.4
1119,4638.3,676.34
360,1872.8,1942.5
547,8594,9721
763,4489.7,9366.8
7918,3187.4,2377.5
1323,3926.8,9094.9
101,1766.6,1759.8
183,9073.3,7397.8
9766,7294.8,8676.2
6279,1904,4935.1
5867,6572.6,8707.5
4242,3262.6,6332.9
3400,1035.5,3326.5
6615,2052,7221.5
485,1497,8170.7
109,1584.5,9874.4
2584,6512.4,9287
6614,2066.8,7212.3
929,1377.4,9840.2
3211,1018.7,8142.2
452,9236.4,9440
403,5530.6,9341.8
2252,4077.9,9790.7
1064,1573.8,7331.7
1155,6760.2,5140.3
5229,584.24,4275.1
71,8054.1,3846.4
844,8027.2,9792.5
346,1160.8,8569
2468,7380.1,7946.4
1613,3100.8,4395.6
1396,1838.1,2772.8
4178,4366.4,674.18
6972,5193.4,9401.4
1035,6223,3514.7
3479,4932.4,8840.2
376,6396,1598.9
44,5365.3,1783.2
3751,7643.3,7336
4720,6302.4,9086.5
2667,691.24,9550.4
180,1971.4,1316.7
213,2683.8,3764.4
974,7519.2,5702.9
1292,2222.8,7343.9
6125,8889.7,5831.6
1038,6251,2421.5
63,5556.5,2119
4655,6292.7,9105.8
5019,9783.5,7971.7
24,1883.2,7785.7
836,916.72,5435.6
782,2718.2,5797
1678,8327.7,1386.4
1196,2589.9,3668.2
6841,9326.5,1997.8
499,726.9,9163.9
4222,8399.2,2105.1
512,2960.8,2094.4
409,1157.4,9432.2
244,5112.5,4638.6
320,6121.7,2306.1
588,5441,8257.6
65,2914.8,1478.6
255,738.36,7794.7
148,7566.2,9172.3
2111,6320.6,1681
4333,1464.8,8662.3
1622,3065.9,9110.7
316,9390.1,2683.6
934,622.98,8282.8
1312,8590.8,9962
1609,2535.7,9085.1
3221,8804.2,1696
27,2324.7,2544.4
6303,998.59,5225.1
915,9244.4,6810
1774,6477,234.8
6211,4121.9,5386.3
204,4946.3,904.61
661,2215.7,6651.8
310,6373.4,1717.1
2349,5442.1,3870.1
2218,7238.8,7577.2
2254,2396.3,6643.4
6146,7260.2,1110.4
847,9267.8,820.32
1202,5527.3,9679.4
32,1908.9,7496
2193,8154.1,6284.1
279,5386,8148.1
457,9825.1,9404.8
5721,702.47,3919.3
1102,4533,8292.4
344,1907,4909.2
1684,4235.8,6451.3
5447,4516.6,9426.5
595,1471,3542.4
336,4280,9398.5
3,9958.4,2120.8
95,4332.5,8540.8
51,7017.2,5530.2
522,1702.5,7468.7
5618,600.01,8396
7581,2277.3,9897.8
5209,6532.9,4130.5
140,6079.2,9976.1
19,6279.6,6693.3
7382,6430.2,9620.6
50,6436.5,401.12
4733,3074.1,9532.1
29,8872.2,4884
70,4369.8,7061.7
7,6278.3,4916
121,2170.8,8595.9
60,7392.2,1378.7
47,5570.2,8208.7
134,6481.3,7054.7
1592,4876.2,6017.4
6212,4161,5371.3
1451,8823.8,4811.6
1911,1624.4,7516
508,9868.8,5496.4
1008,3494.5,906.56
731,2192.1,6619.2
1334,8025.1,1536.3
1499,9995.9,9832.3
55,5492.1,3933.2
1403,2102.4,3092.5
14,101.24,7990
4835,1626.4,3312.9
4170,3576.6,6736.7
71,5008,5699.8
939,277.49,5246.8
430,4900.4,3747.4
549,3447.9,951.61
802,8238.8,2730.5
872,1247.2,9426.7
424,2835.9,2009.8
3671,5185.1,9382.7
3270,1529.9,5222.9
89,3328.6,3991.3
392,1102.2,2640.8
35,7363.6,3466.6
1103,4508.6,8267.6
962,9287.7,6833.1
318,2100.3,1522.8
772,99.307,6637.7
8699,3788.2,5054.9
1709,1155.9,5628
1795,6796.1,3869.1
88,1936.9,85.01
5854,9965.2,1226.4
1190,9974.8,5973.4
916,8882.3,690.58
1032,4226.7,4806.8
1669,6801.9,3855.2
7271,7985.7,1653.2
1333,8040.8,1560.9
74,4993.5,5750.3
1557,8738.3,6721.1
7088,4907.3,7748.6
6464,5135.8,4257
70,8044.3,3844.8
5906,6011.4,116.52
3013,5161.6,9333.1
4079,853.15,1696.8
119,7352.7,5143.5
5708,2664,9432.5
3155,519.82,7494.7
3574,8004.4,6674.4
1509,5268.9,8087.3
3122,7610,2405
56,2353.9,313.31
2953,8324.5,9019.4
1905,6469,2367.5
405,9154,2647.1
1523,8642.6,1337.1
2164,9662.1,261.68
25,322.85,3736.9
141,6609,8190.3
1217,8792.1,4459.6
1726,5301.2,6698.8
2266,2266.7,6656.6
791,3504.8,871.09
6708,3477.9,8563.8
33,3491.9,557.49
5737,3167.5,260.18
1123,9735.2,503.3
2588,3459.8,1958
184,6870.7,8325.3
2247,9632.7,6819.6
93,6277,9174
4093,7703.3,6812.5
2716,3422.4,5211.9
730,4229,920.26
1295,340.12,2692.4
2161,9958.5,9318
99,8548.7,4257.6
891,3701.2,1665.9
153,2079,280.2
1595,6246.3,6693.8
141,2539.7,3409.5
592,6497.3,8012.6
564,7162.1,2680.1
2159,9760,253.48
829,486.8,5763
466,9595.8,8322.2
180,1475.8,1520.7
1316,2637.9,8723.2
3056,4949.8,8784.6
861,4914.5,8057.3
1780,8735.7,4712.5
2213,2693.5,4727.1
2547,3456.5,2032.2
2006,757.51,9561
559,6149.9,6174.6
743,1625.3,8190.1
1540,1538.7,9173.9
40,7344.1,6873.4
1908,8756,4687.1
5256,75.356,5705.6
1209,1643,7359.2
55,9933.8,3388.1
3307,4074.9,3608.6
2549,4295,237.43
4041,8775,6866.7
66,2194.3,1014.3
94,6523.4,1749
472,2769.1,8444.6
5506,8268.4,8913.2
437,1962.5,83.106
2708,2127.8,289.07
54,5168.8,908.76
4115,7246.9,1116.8
1704,2149.3,1427.2
2376,4443.4,421.85
2270,1182,9451.1
1329,1471.5,3091.3
5134,4166.4,8636.2
103,6767.7,5111.6
282,4981.6,8307
183,8057.1,9812.7
1758,6784.8,1742.6
60,9270.8,8733.4
4,1056.7,3634.6
6992,6138.8,6954.6
933,1665.8,3498.8
3913,9096.4,4048.1
42,7144.7,2597.4
3429,5271,774.98
2773,6228.7,8487.5
1070,9634.9,2110.7
250,8147,7084.3
276,9516,4544.4
1160,9804.2,433.24
350,9546.9,9211.1
97,8787,660.18
2406,2355.1,3838.5
819,2337,3836.9
2439,8329.7,4343.4
917,7047.2,5760.4
3573,4275.4,705.94
46,7513.8,5147.6
296,3418.4,4996.6
32,315.45,1684.4
693,9502.7,6219
293,5495.2,5966.7
899,6538.9,1019.3
1239,1956.6,1244
7564,1265.2,3490.5
83,3296.1,3475.1
1728,5508.8,9599.1
9104,3442.2,5872.8
128,1871.1,8752.8
1681,4216.3,6506.9
880,2215.3,7643.2
2670,9055.3,9823.3
14,8000.6,6749.7
87,3825.5,5723.4
160,2609.2,1138
106,7556.1,9159.8
1912,2044.1,2321.1
577,4653.3,2209.4
5663,1254.6,3471
640,6449.2,8262.5
2286,1115.2,7041.6
875,147.03,8697.2
65,569.07,5684.1
571,1405.4,4418.9
987,398.12,1585.6
6489,9327.1,1392
241,8477.9,7612.7
519,556.92,9821.2
1903,7856.7,5201.4
2134,5766.1,4762.3
3248,3892.9,8012.4
223,9093.4,1211
376,8421.3,6344.1
6240,8469.9,9117.2
932,9971.4,6853
34,7948.1,8796.1
363,1924.8,7203
194,93.707,9738.3
182,6339.2,1292.8
722,7418.1,3567.8
44,3938,8507.1
622,7418.9,576.49
130,474.71,4131.5
370,4912,944.86
5570,942.81,5255.9
2087,1018.4,8608.5
203,1582,7873.8
729,2237.8,4133.3
456,8872,6077.2
31,6796.1,8207.3
1641,4021.9,5238.8
4218,2712.6,5730.9
2574,2787.3,9305.1
1905,3914.8,4991.4
52,6623.7,5794
2220,2726.6,4830.8
23,7117.9,6092.6
446,4943.4,4762.6
55,534.36,1577.8
148,7372.6,2172.8
533,2218.6,1082.5
2210,8381.5,5002.3
415,2122,519.74
16,5468.2,9754.6
6644,3165.8,4813.9
480,2293.4,3883.6
63,552.68,5730.1
938,3679.7,4635.1
1108,4007.7,7083.6
1355,1672.5,8706.3
235,3254.9,8658.1
1547,8391.3,2586.3
7529,4944.6,5378.1
1147,2138.6,5174.2
1009,3588,237.15
1767,2758.1,9751
127,6025.1,9708.1
35,7992.6,7833.9
403,2058.2,4878.8
519,9655.1,4345.4
404,7181.8,8590.9
156,7272.1,4876.4
3450,5572.3,9641.6
5565,7408.3,2696.1
380,2272.3,6649.6
771,1507.2,7248.6
26,9266.4,5014.7
382,3386.5,9347.8
5776,3320.4,3538.4
7916,3157.1,2334.5
3211,8301.6,8936
491,1060.4,3635.1
1285,2574.3,5737
4458,8948.6,4286.3
47,7335.2,1216
5871,1671,8734.1
162,9148.6,4884.2
8838,8892,2235.9
6277,1314.5,7720.2
173,6574.7,8084.4
990,7491.5,1553
1233,7909.4,7231.4
39,7928.8,9223.2
521,1608.1,7478.8
806,7564.4,1654.8
5407,8288,8939.3
1958,9644.5,6846.9
515,574,9864.4
443,2982.4,6800.3
3251,5492.1,5964.9
1449,8914.1,4895.7
582,3681.6,6499.6
12,9076.1,495.43
5700,8774.9,4735.5
4297,3815.9,2828.4
45,6338.2,7525.8
3074,823.17,8214.4
630,7301,6394.3
187,7249.3,5962.3
1097,3433.2,8814.6
14,8654.3,2639.6
3604,6064,8904.5
618,6940.7,918.87
8691,4537.7,9964.4
3079,813.27,8211.4
4596,2601.8,8961.6
1688,554.9,5120.8
289,9290.1,9425.3
73,1833.8,2478
242,1560.3,9860
1316,1055,9493.7
3626,6345.4,730.58
387,3725.2,3748.5
1201,6795.4,7241.4
344,696.1,1206.9
104,762.28,6802.8
61,550.58,3381.4
5298,5096,4873
135,9201.1,2823.3
371,9796.1,1630.5
1620,8125.4,6714
271,7266.2,9375.7
6199,9999.3,7701.1
616,9159.1,5596.1
326,4848.3,8468.1
3065,2055.7,2805.5
168,549.85,3763.6
2370,6429.3,1388.2
1823,6385.5,5887.2
70,9269.9,2684.1
24,7056.4,2471.1
1222,1682.9,1650.7
225,1987.3,4501.2
96,6854.7,944.9
1840,4183.8,8348.2
1002,8504.2,1747.9
78,4712.3,262.17
389,8987,495.22
2352,8354.4,3736.2
1982,5517.1,819.94
354,6061,6029.9
131,5789.7,1556
67,5485.8,5759.8
1506,637.96,838.51
528,574.19,5119.7
99,9325.4,4834.1
244,7742.5,4188.3
82,3635.4,9623.3
312,8533.6,9346
892,646.12,1777.1
17,174.14,2607.2
256,8384,7246.9
50,4302.4,7815.1
8502,8089,7050.2
111,4132.8,3014.3
1386,2198.6,6692.2
258,4652.7,5274.7
876,1540.5,3087.4
1861,5809.9,5712
4335,1468.1,8629.2
617,2147.4,6605.4
1198,5828.3,6227
666,7563.1,6667.4
396,7349.3,4448.4
2285,8343,5160.2
1750,5208.1,4108.9
9427,6319.2,1620.6
2341,6472.6,1700.6
311,2241.9,4716.2
619,6403.1,5354.9
1400,2367.9,3853.3
2282,10.882,7388.7
56,5906.6,5642.1
1149,5257.7,9415.9
143,8206.3,6994.9
15,6321.7,1872.8
3015,9932.4,9745.2
325,3366.8,6857.8
6340,8977.1,9896.4
125,9408.6,4510.9
447,8212.5,864.66
1895,8407.4,488.64
1894,401.02,4196.5
298,3201.5,2348
104,4433.3,1854.9
3617,3660.3,3399.4
514,6904.4,1743.9
617,4253.3,3411.2
2911,5917.3,3933.6
1040,3246.8,5805.6
2079,2524.9,5293.4
4802,5773.5,3807.2
2278,3825.5,1240
530,3828.5,4537.2
5690,324.17,5359.8
6143,5760.1,6402.6
2923,4419.6,3424.1
81,9240.3,6840.7
17,1276.8,3661.5
6427,3768.8,5070.9
144,8061.2,3614.9
136,9588.4,5202.8
1493,9681,223.91
2934,1966.6,5073.6
2396,8899.9,2852.4
2669,697.12,9559.7
179,1493.3,9496.8
165,56.382,9771.2
6277,1917.5,4912.4
145,7741.1,6048.9
36,2434.3,3040.5
1459,495.75,7564.3
44,7430.2,8543
7555,4488.1,8478.9
2147,5184.3,9385.1
3015,2116.7,2946.1
193,7090,6819
3629,5096.4,1886.9
9065,2909.6,4915.8
238,230.83,851.31
3930,2035.3,9622
342,6762.1,5142.3
24,8312.4,3967.3
6,2082.9,2901.7
5431,8208.9,7715
6669,2760.2,7053.2
722,9443.4,5651.8
419,9633.6,6806.9
1727,6733.9,3848.5
74,2007.6,7.3133
177,7400.4,6935.7
1006,3471.2,871
98,7638.3,3302
2510,7680.6,3634.6
469,3073.8,6506.1
1100,3097.8,4788.4
381,9227.2,6897.7
1290,825.61,2205.5
527,4854.6,2688.6
630,8022.7,4125.8
404,5549.7,9341.7
2333,7338.5,8705.5
16,6470.2,3435.5
2863,3453.4,6233.4
4513,8756.7,4694.4
2325,520.43,5180.1
1035,8263.3,574.36
9292,8876.1,4828.3
296,676.96,5435.4
1117,5379.3,2080.7
3517,5128.9,1889.5
4071,6494.4,1362.5
345,6789.2,6751.4
3820,8810.2,1732.9
118,4376.5,6603.6
68,5509.2,9590.7
748,4898,424.4
8539,9382.2,4529.7
434,6238.6,4408.6
8420,6037.7,9000.4
3985,7481.9,2753
2030,4283.1,3400.7
916,6468.5,703.64
1527,9682.9,6797.3
942,6573.6,8676.1
407,9889.6,6865.6
3515,2589.8,9114.2
241,1194.6,5124.2
1289,2221,6659.9
858,4926.2,9770.5
155,5030,8268.2
1196,8631.3,8756
131,2440.6,3534.5
8901,5983.5,6677.5
5371,3169.1,234.47
8951,6532.9,3108.7
5072,6319.9,1658.2
1552,8652.5,4285.9
594,3892.5,1176.2
1211,2643.4,1892
4381,9968.9,7361.7
159,2786.1,51.348
131,8983.6,2603
5944,8596.4,3191.3
8102,7471.9,2823.6
942,1697.2,3549
1451,1817.4,6383.8
93,7758.1,5513.4
2114,9375,2723.6
250,5150.4,3284
37,9507.5,6408.3
16,6277.2,1801.9
76,694.64,8421.2
350,5172.6,4594.7
350,3749.8,7188.5
2359,6155,4459.9
317,9818.7,3804.1
9,8237.7,4434.9
2228,6099.6,2723.7
289,5699.4,3888.3
90,7773.4,5555.2
1201,3676.1,353.91
71,1056.9,9508.8
36,8909.8,2173
739,8011.1,4131.8
6713,6040.3,5086.8
134,8347.6,437.93
25,2372,2520.9
1329,1836.6,9486.3
591,6591.3,7938
1682,3488.8,1975.1
441,4404.4,1469.7
2297,1547.6,6687
3885,6203.7,4371.2
1579,1882.4,5346.3
7074,5788.2,5678.7
4873,4205.5,9700.3
2398,3156.1,204.25
1194,8660.2,8755.3
356,6049.1,6057.7
8367,4653.9,617.7
212,914.39,2648.2
6293,4955.6,1105.2
2775,5407.6,8172.2
1893,6013.3,114.58
2034,5243.7,8870.8
6203,7048.6,4199
408,3200.2,3433.1
97,6384,8326.4
1479,1280,5751.5
11,9388.1,4465.2
3260,154.96,386.39
1356,1974.3,7900.1
1000,1008.2,5664.8
310,9081.2,7368.5
7076,6015.7,111.58
2175,9964,6008.2
3675,9950.3,1238.2
443,1483.9,3550.9
344,1113.2,3556.5
5181,7913.6,1161.7
399,653.64,3342
9052,3951.7,6683.9
145,5428.1,9941.9
664,315.35,3029.9
3108,2037.7,2919.3
1059,1200.2,1888.2
601,9206,2786.5
6821,9007.1,1968.2
4498,6460.4,4165.3
7888,3191.4,5323.8
194,3712.8,8688.9
193,1155.7,9362.3
200,2750,5157.1
7297,7888,1084.5
2902,7664.5,181.07
71,7745.4,4333.9
1694,8537.5,6593.8
2166,7727.3,578.21
500,8263.3,5680.2
45,4152,5350.9
1692,2060,7083.9
899,1998.4,6165.3
334,5814.3,3069.4
411,6553.2,818.17
6906,4086.2,4104.9
2366,3676.9,3362.7
86,3847,5648.5
1464,2947.4,8830.7
618,4295.1,3365.1
55,2380.8,7509.9
5841,3446.8,922.98
564,1668.1,3613.9
4797,6304.3,9123.8
603,2658.2,6013.1
1201,1452.6,1557.7
7465,855.55,2674.7
247,785.25,9135.9
3078,806.04,8269.3
152,2263.1,6409.6
34,7650.8,6849.1
470,7514.9,5743.4
60,2960,6064.4
1096,7536.5,9200.2
2360,5016.1,2359.1
3247,9790.9,5557.3
3278,1314.7,2225
4367,1913.6,2870.1
244,201.73,1989.1
113,6600.4,7992.4
486,3049.8,367.36
3535,492.76,5660.4
306,6915,8337.9
2308,6523.1,9419.8
694,3492,7557
1147,7524.3,2681.9
223,6322.2,1246
4475,5559.9,7119.5
68,7342.1,8681.8
1728,7620.5,2365.9
3195,3895.6,8662.3
7506,7598.9,6697.8
2105,5544.6,5609.6
1737,8260.6,8930.4
4818,1794.2,6584.9
2507,8525.2,4724.8
291,100.74,4046.6
3337,5629.3,8880.7
497,5538.3,9592.2
1717,8998.9,491.56
2482,4238.5,5407.6
863,4842.5,9794
1123,3206.9,8687.8
2018,1927.2,4947
3060,4915.8,8812.2
1829,9701.9,6849.7
3797,9914.7,1251.9
8982,8057.7,6342.6
277,4249,303.15
4949,2520.3,7003.5
3291,5267.3,434.17
4706,6795.8,7961.9
47,6619.8,5778.6
19,4753.1,8950.7
3138,6489.8,1564.4
6286,1885.8,4901.3
712,2307,9611.8
1130,3470.3,5857.4
160,5614.4,1192.3
9228,7769.4,126.4
505,2216.9,9691.9
509,5474.6,1585.8
1821,6675.9,1626.4
1454,8339.9,9020.2
525,4206.3,4375.9
969,7523.4,4318
9409,831.43,8226.4
2191,8169,6368.7
3175,6565.4,5801.1
97,252.07,3215.8
203,1178.4,4354.2
248,8148.7,7094.2
432,914.17,9517.4
5707,2662.3,9435.2
839,3419.9,3107.1
1460,4984.4,2344.2
2133,7332.1,5881.7
1211,713.27,40.735
72,5142.6,7906.9
1323,5935.6,575.76
5936,2506.3,86.278
647,6117.4,8234.4
1515,583.61,8007.9
54,9602.2,1039.9
822,1870.3,799.49
480,902.28,3670.3
1878,965.01,4306.4
4,2105.8,516.16
382,9710.7,9009.3
2852,8108.9,7049.3
1936,4870.4,4741
4380,7234.4,4476.1
1288,2486.7,6950.2
1296,306.98,2691.4
957,1912.6,1267
36,7051.4,8224.4
2438,4107.9,9819.2
392,6612.6,5332.3
1993,3878.2,8658.5
8607,6288.3,4742.3
1168,3714.2,4058.5
583,342.52,5379.8
1896,7823.4,5184.1
3863,7336.9,4122.7
4555,3218.2,8652.3
16,8606.2,2635.5
182,9057.7,7381
1316,6571.6,941.65
4354,8313.3,6663.7
1721,5247,6720.3
140,9218,8172.2
181,1994,7174.6
146,2015.8,7236
1858,4471.8,9944.7
5145,916.53,9166.8
376,563.3,8042.9
127,2764.2,8462.3
3479,8226.5,6811.9
177,2946.6,2050.1
1218,649.13,9360.6
105,9575.5,1596.3
1366,9643.1,6833.7
191,4640.3,2228.2
22,2894,4870
331,1878.7,8754.5
2276,4439.3,9327.8
3397,8026.5,1657.2
382,4678.7,4317.2
5551,2176.1,8571.3
9070,8573.1,3781.2
154,5028.8,8285.9
1496,8016.4,3528.7
566,1644.9,3616.5
33,7657.3,1189.2
865,4901.2,8046.2
17,5765.4,8071
325,3268.7,1955.6
391,1490.4,3131.8
1350,4178.9,6609.6
177,6427.6,9750.9
277,982.66,3397.2
62,9197.2,3582
789,7078.4,6392.6
1510,5271.3,8114.7
238,8267.8,878.63
3253,5547.5,5953.4
832,3044.1,2865.6
1645,5305.9,8696.4
2726,2731.6,8044.3
629,4273.3,4869.9
4466,1877.5,2842.1
9068,2004.1,6526.6
3082,5812.5,3071.7
185,6953.6,8349.9
530,8301.4,4346.7
345,9300.7,4830.2
1256,3118.4,2155
249,6344.4,4896.8
6532,9919.3,3840.3
27,2396.9,1654.7
571,8378.2,2553.7
405,7180.5,204.31
4575,4894.5,9766.2
3277,1369.2,2227.4
1921,5583.4,331.07
1361,3044,9219.3
632,6156.1,4560.7
3966,165.65,5800.6
1639,7532.3,6039.9
114,4572.6,8875.4
579,6626.4,5360.7
7115,1332.2,7952
4273,2164.1,1384.5
199,2717.4,5142.9
53,3769.2,6187.2
226,2068.9,8137.2
2843,1670.3,8756.2
95,5050.1,6381.6
867,3259.3,2051.6
4341,3494.6,7649.5
919,2756.1,6607
2223,2381.8,7548.6
2678,7567,1612.6
8265,9269.3,9348
204,157.86,5008.7
2809,8257.7,1447.7
213,5837.6,5630.9
1045,3457.2,1952.9
2992,721.12,5490.1
624,855.43,2656
518,4318.4,6971
9861,5540.6,8260.1
2908,8166.9,21.916
167,4103.3,3776.1
8133,5609.5,8913.5
6458,1631.6,7921.3
1322,8521.7,6507.4
284,3385.5,4997
285,1817.8,5092.4
963,773.46,8241.7
289,9669.7,2872.7
19,272.04,3254
1095,99.331,7992
556,6295.8,1644.3
306,679.13,2199.5
5866,6530.4,8710.3
1596,4110.9,2604.1
186,3464.9,8809.2
321,5496.4,5491.7
441,2599.6,9123.5
777,8528.8,1749.7
3,9327.5,1872.3
636,3985.7,6974.6
1316,8568,6567.3
113,5942.1,589.16
2130,3334.4,6929.3
2152,9484.2,7931.2
395,7987.1,3546.5
5511,8248.9,8900.5
9527,7494.4,9148.4
2231,1941.5,4859.7
2020,1935.2,4936.5
625,864.1,2227.9
4686,118.64,6444.1
74,9382,7865.7
1816,2389.2,2822.2
105,6348,7571.1
59,2052.1,4678.6
114,603.42,9534.6
112,8588.4,4014.3
3029,8999,1992.7
1348,6499.9,1727.4
7136,1316.2,599.36
2519,654.01,6100
232,3244.3,8654
807,8155,9904.4
4370,805.88,2366.7
325,6111.5,8845.7
8386,6280.3,1719.5
97,7571.5,6721
5455,2953.1,6719.2
19,8524,398.78
405,1272.7,5901.5
715,7849.5,4141.8
594,4040.2,9104.3
29,202.89,9786.8
6101,5405.7,5795.4
2327,5249.4,8832.6
1254,1076.8,3663.6
343,1764.8,8752.5
232,1419.3,4289.9
1398,5145.9,7266.8
84,9205.4,4070.5
1854,3118.3,191.8
439,2236.1,8553.1
2530,1872.6,2802.7
2564,3868,7986.4
4167,7369.5,5104.3
685,9410.9,8255
338,7088.6,6433.7
357,1111.4,6192.9
1154,6752.4,5157.6
3194,483.81,4039.1
402,1999.4,4920.3
8066,7055.5,8986.6
8138,2908.6,7062.5
76,2313.9,2001.8
36,2425.9,8282.8
212,1591.3,9811.5
3199,3433,7695.3
50,7419.5,1171.6
9852,7440.1,9146.4
2000,2332.7,7505.9
8558,904.92,3647.3
6928,9509.5,8773
111,149.96,8925.1
9425,6327.7,1768
536,2939.3,6984.2
8033,835.89,2647.5
127,5493.2,2344.6
5082,4578.9,8621.7
